edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score,src_edge,dst_edge,is_repair_edge,num_unique_starts,num_unique_episodes,edge_bottleneck_score,median_h,num_segments,repair_reason_edge,planner_usage_count,used_by_planner,mean_endpoint_compatibility,support_group,bottleneck_group,horizon_group,compatibility_group,planner_usage_group
5805,8798,179,13,4.431426607712528,low_compatibility_junction,0.00882476263617989,121,0.025563199657309417,0.8382027583259142,179,13,True,120,83,0.5689519284458886,4.0,152,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5806,8866,179,250,4.427822661461606,low_compatibility_junction,0.005560734309256077,1,0.15171858364495938,0.8947466385655644,179,250,True,9,9,0.5689519284458886,1.0,9,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5807,8870,179,256,4.41560921489755,low_compatibility_junction,0.00900946900899824,185,0.022687381000939283,0.8351120427657918,179,256,True,117,95,0.5689519284458886,6.0,165,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
5808,8895,179,333,4.408173494475175,low_compatibility_junction,0.009692539877938717,168,0.024579986890176868,0.8237808052069605,179,333,True,89,71,0.5689519284458886,5.0,151,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5809,8913,179,392,4.404691141370876,low_compatibility_junction,0.00832902319663658,78,0.02858279002330907,0.8465546970746813,179,392,True,84,62,0.5689519284458886,4.0,103,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5810,8937,179,472,4.397378265701942,low_compatibility_junction,0.009430560099038606,108,0.02774581372880961,0.8281084110227076,179,472,True,88,68,0.5689519284458886,5.0,110,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5811,8894,179,322,4.3914038412651815,low_compatibility_junction,0.008477172304992564,104,0.026172756588730674,0.8440500829995663,179,322,True,77,53,0.5689519284458886,5.0,121,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5812,8842,179,158,4.380178683054425,low_compatibility_junction,0.00913701905456307,101,0.027779239952302,0.8329843861644549,179,158,True,67,48,0.5689519284458886,5.0,100,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5813,8902,179,353,4.36979935010514,low_compatibility_junction,0.008786216523731127,124,0.025284781807778704,0.8388491966262782,179,353,True,69,39,0.5689519284458886,6.0,107,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5814,7433,155,179,4.3483940227992415,low_compatibility_junction,0.008917269271428455,146,0.024235040675088696,0.8366534056852858,155,179,True,105,13,0.5689519284458886,7.0,105,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5815,17479,354,179,4.344074331324979,low_compatibility_junction,0.0108549870864147,101,0.031174347797681218,0.8048496882024618,354,179,True,74,13,0.5689519284458886,5.0,74,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
5816,12608,257,179,4.334900671006567,low_compatibility_junction,0.014315722416950205,171,0.032249205628506104,0.7510264198028345,257,179,True,99,8,0.5689519284458886,7.0,99,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5817,7360,153,179,4.323796353020401,low_compatibility_junction,0.011982059956382993,218,0.02651299524650428,0.7869101544698424,153,179,True,85,15,0.5689519284458886,13.0,85,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5818,22844,471,179,4.319321903439095,low_compatibility_junction,0.010991254688569289,85,0.03327921081675332,0.8026591757749412,471,179,True,63,9,0.5689519284458886,6.0,63,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5819,8803,179,36,4.309061663446525,low_compatibility_junction,0.010506375730659634,292,0.02226322931433672,0.8104808912233624,179,36,True,23,20,0.5689519284458886,13.0,114,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5820,12123,249,179,4.307860382413438,low_compatibility_junction,0.015541118521020929,67,0.04539218188125362,0.7328440390871332,249,179,True,56,7,0.5689519284458886,6.0,56,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5821,15954,323,179,4.304823349106553,low_compatibility_junction,0.015410060017800672,188,0.03315519518637501,0.7347674676597159,323,179,True,72,10,0.5689519284458886,14.0,72,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5822,8936,179,471,4.298163185860654,low_compatibility_junction,0.01038570394386105,140,0.02726716466915219,0.8124392970622925,179,471,True,21,18,0.5689519284458886,9.0,69,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
5823,11444,236,179,4.297921316783951,low_compatibility_junction,0.025523528967844857,87,0.05909472435277643,0.6002130644668918,236,179,True,59,5,0.5689519284458886,7.0,59,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5824,9470,194,179,4.296927942962776,low_compatibility_junction,0.00908457304790823,72,0.031100758956374985,0.8338585786565594,194,179,True,63,5,0.5689519284458886,8.0,63,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5825,8881,179,292,4.294635385937586,low_compatibility_junction,0.011476896116203202,258,0.024549389890858295,0.7949008235796285,179,292,True,19,17,0.5689519284458886,14.0,96,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5826,8884,179,300,4.292763585085315,low_compatibility_junction,0.01549580986739258,237,0.03134434174932266,0.7335084235999597,179,300,True,18,18,0.5689519284458886,14.0,90,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
5827,24437,504,179,4.290580779999569,low_compatibility_junction,0.009571374649371422,102,0.028557797262836825,0.8257794977402877,504,179,True,52,10,0.5689519284458886,12.0,52,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5828,22716,467,179,4.289180972640539,low_compatibility_junction,0.009085527010029182,76,0.030515633894395617,0.8338426694183626,467,179,True,50,5,0.5689519284458886,7.0,50,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5829,8807,179,51,4.285458783543255,low_compatibility_junction,0.011550372487399728,250,0.02487282135351962,0.7937335528982732,179,51,True,17,12,0.5689519284458886,14.0,99,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
5830,16351,331,179,4.27975361078775,low_compatibility_junction,0.02199593870184544,239,0.04079899174747767,0.644088735686333,331,179,True,51,8,0.5689519284458886,21.0,58,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5831,11702,242,179,4.278544515685416,low_compatibility_junction,0.018189222351513587,156,0.039353372704502954,0.695040996748129,242,179,True,58,5,0.5689519284458886,14.5,58,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5832,17313,352,179,4.2722131793052505,low_compatibility_junction,0.01150048652878957,171,0.027574196321036304,0.7945258712715108,352,179,True,47,8,0.5689519284458886,20.0,47,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,long_horizon,unknown,planner_used
5833,24,0,179,4.272130185662141,low_compatibility_junction,0.022476420201460963,140,0.04731093188033415,0.6379289254052123,0,179,True,45,8,0.5689519284458886,17.0,45,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5834,2689,51,179,4.2699243033092005,low_compatibility_junction,0.030121618257796485,179,0.055547071643793855,0.547478347972363,51,179,True,45,8,0.5689519284458886,20.0,45,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5835,4740,96,179,4.269653366298656,low_compatibility_junction,0.019313005369269488,165,0.040518042138951105,0.6795937353394547,96,179,True,58,3,0.5689519284458886,14.0,58,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5836,8940,179,479,4.267168733071947,low_compatibility_junction,0.01100772257579501,179,0.026377879222600577,0.8023948572892536,179,479,True,14,12,0.5689519284458886,14.0,62,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5837,1432,23,179,4.2669069412519205,low_compatibility_junction,0.0328506115943463,190,0.058622782376927474,0.5183978756307773,23,179,True,41,9,0.5689519284458886,21.0,41,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5838,23134,475,179,4.263976733788928,low_compatibility_junction,0.040727671967943024,128,0.07568964066162345,0.4428370368045135,475,179,True,44,5,0.5689519284458886,14.5,44,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5839,8827,179,108,4.262550788932825,low_compatibility_junction,0.01588888111886276,137,0.03699665560697602,0.7277646089849557,179,108,True,11,11,0.5689519284458886,12.0,61,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5840,8929,179,444,4.262550788932825,low_compatibility_junction,0.013970630811824269,149,0.03294952677880641,0.7562278069598509,179,444,True,11,11,0.5689519284458886,12.0,61,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5841,16545,334,179,4.262264246089034,low_compatibility_junction,0.008327280885025271,114,0.025078840709729388,0.8465841968302225,334,179,True,41,6,0.5689519284458886,16.0,41,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5842,13899,284,179,4.261783780949822,low_compatibility_junction,0.030556298361310887,148,0.05871908238475984,0.5427394181050609,284,179,True,36,10,0.5689519284458886,22.0,36,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5843,24534,506,179,4.261371737347047,low_compatibility_junction,0.013152458190329765,19,0.06472074882669232,0.7687041039622393,506,179,True,24,2,0.5689519284458886,4.0,24,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5844,20210,412,179,4.260810524374031,low_compatibility_junction,0.007681433023217605,97,0.025123234069321876,0.8575904191189078,412,179,True,36,7,0.5689519284458886,14.0,36,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5845,8857,179,236,4.256625246663774,low_compatibility_junction,0.010647325221241432,139,0.027801464468338172,0.8081993711502788,179,236,True,10,9,0.5689519284458886,11.0,58,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5846,11202,231,179,4.255764218750545,low_compatibility_junction,0.0075923543235940204,77,0.02705486853282197,0.8591196417129239,231,179,True,31,8,0.5689519284458886,14.0,31,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
5847,21941,446,179,4.255265763473083,low_compatibility_junction,0.018816687505958336,35,0.06426247521674608,0.6863732176675965,446,179,True,28,3,0.5689519284458886,6.0,28,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5848,2589,48,179,4.255083339122437,low_compatibility_junction,0.01199878599716846,109,0.03256296976425796,0.7866469606674362,48,179,True,31,9,0.5689519284458886,17.0,31,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5849,2002,36,179,4.254858143421649,low_compatibility_junction,0.018585582734466206,156,0.03997908381940592,0.6895530432476996,36,179,True,36,7,0.5689519284458886,21.0,36,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5850,4033,81,179,4.254588242327023,low_compatibility_junction,0.02499231886273871,138,0.05136897907466634,0.6066238437750546,81,179,True,47,3,0.5689519284458886,18.0,47,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5851,20437,416,179,4.252640175256855,low_compatibility_junction,0.01759429826739837,55,0.052650164388890155,0.7033603248531987,416,179,True,37,2,0.5689519284458886,8.0,37,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5852,8843,179,161,4.250170294473356,low_compatibility_junction,0.01867007206435775,158,0.039976003496534976,0.6883888296699989,179,161,True,14,12,0.5689519284458886,19.0,41,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5853,3451,67,179,4.249034313920987,low_compatibility_junction,0.03376601187483175,96,0.0705247284174132,0.50899339573475,67,179,True,31,7,0.5689519284458886,18.0,31,low_compatibility_junction,2.0,True,,high_support,low_bottleneck,long_horizon,unknown,planner_used
5854,8945,179,492,4.248205204121289,low_compatibility_junction,0.028531148404069694,207,0.05154188520792708,0.5651732441163932,179,492,True,9,8,0.5689519284458886,17.0,67,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5855,20783,423,179,4.247925429176575,low_compatibility_junction,0.021486052442760615,89,0.05193970465894969,0.6506905802916111,423,179,True,34,5,0.5689519284458886,17.0,34,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5856,3724,75,179,4.247153670580848,low_compatibility_junction,0.0167000258349747,84,0.04433601411450211,0.7160534122426772,75,179,True,33,3,0.5689519284458886,10.0,33,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5857,8943,179,482,4.245817949433161,low_compatibility_junction,0.014577556418991508,153,0.033709219381399536,0.7471038144188514,179,482,True,10,10,0.5689519284458886,17.0,49,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5858,8879,179,286,4.245514699851922,low_compatibility_junction,0.012986776937791348,92,0.03627373967499953,0.771255526031224,179,286,True,10,10,0.5689519284458886,11.0,37,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5859,8880,179,291,4.244743075689391,low_compatibility_junction,0.020146272571148323,211,0.039298187168535406,0.6683619228966944,179,291,True,10,9,0.5689519284458886,22.0,57,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5860,16890,343,179,4.24451452351137,low_compatibility_junction,0.023456139666959645,125,0.05030521505433076,0.625550764972761,343,179,True,31,6,0.5689519284458886,20.0,31,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5861,2831,55,179,4.24416861161826,low_compatibility_junction,0.010234372571373926,92,0.030906861554632223,0.8149019730614806,55,179,True,29,6,0.5689519284458886,16.0,29,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5862,21861,444,179,4.243565345419167,low_compatibility_junction,0.021411118585245123,143,0.045394351824800644,0.6516664864977222,444,179,True,33,5,0.5689519284458886,21.0,33,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5863,8916,179,407,4.240764502426742,low_compatibility_junction,0.012062719323885064,162,0.028975739831261726,0.7856417443297018,179,407,True,8,8,0.5689519284458886,16.0,55,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5864,8814,179,75,4.2398142969032735,low_compatibility_junction,0.014265564021069365,156,0.033008526930149516,0.7517802034350277,179,75,True,8,4,0.5689519284458886,12.0,71,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5865,8886,179,308,4.2396006147641305,low_compatibility_junction,0.015831714199611532,141,0.03660047027357443,0.7285971660542032,179,308,True,9,8,0.5689519284458886,15.0,47,low_compatibility_junction,1.0,True,,low_support,low_bottleneck,short_horizon,unknown,planner_used
5866,7314,152,179,4.239084488565629,low_compatibility_junction,0.019802609124936435,82,0.050261238246746054,0.6729715776826184,152,179,True,30,4,0.5689519284458886,15.0,30,low_compatibility_junction,3.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
5867,8871,179,257,4.2383685093309,low_compatibility_junction,0.014380817680089395,173,0.03225082827358772,0.750049290757143,179,257,True,8,8,0.5689519284458886,15.0,49,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5868,8930,179,446,4.237946042967441,low_compatibility_junction,0.032112165350193254,131,0.06279922088131659,0.5261108710436737,179,446,True,7,7,0.5689519284458886,12.5,52,low_compatibility_junction,1.0,True,,low_support,low_bottleneck,short_horizon,unknown,planner_used
5869,23388,480,179,4.23792848636876,low_compatibility_junction,0.00693386804454753,36,0.03413535262409749,0.8705088433525208,480,179,True,23,5,0.5689519284458886,10.0,23,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5870,7084,148,179,4.236575056778055,low_compatibility_junction,0.033156970713628074,93,0.07016551647092052,0.5152312683953199,148,179,True,24,7,0.5689519284458886,17.0,24,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5871,8921,179,422,4.236540538122511,low_compatibility_junction,0.016365120257250964,105,0.0408343907778847,0.7208657165605502,179,422,True,9,9,0.5689519284458886,15.0,39,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5872,8928,179,443,4.234795323750354,low_compatibility_junction,0.015146279650666243,176,0.03332874309043791,0.7386540553482451,179,443,True,9,8,0.5689519284458886,20.0,46,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5873,8819,179,85,4.234478484890098,low_compatibility_junction,0.01736160895039498,142,0.039034002785273164,0.7066412419472919,179,85,True,10,10,0.5689519284458886,20.0,36,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5874,8922,179,423,4.232278408651666,low_compatibility_junction,0.01264487766547221,121,0.032681324216958386,0.7765474324633338,179,423,True,7,6,0.5689519284458886,13.0,49,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5875,19211,394,179,4.229405486075752,low_compatibility_junction,0.010960483957906483,61,0.03723326335516994,0.8031532959899826,394,179,True,22,6,0.5689519284458886,16.5,22,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5876,3524,69,179,4.227028674257622,low_compatibility_junction,0.021414075050838723,86,0.05234240757141785,0.6516279550459858,69,179,True,24,5,0.5689519284458886,21.0,24,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5877,14755,300,179,4.227028674257622,low_compatibility_junction,0.017016458771257754,109,0.04150581763161608,0.7115360640222271,300,179,True,24,5,0.5689519284458886,21.0,24,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5878,23310,479,179,4.225617607287873,low_compatibility_junction,0.01642876483998003,72,0.046035620044961055,0.7199487163506381,479,179,True,22,6,0.5689519284458886,22.0,22,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5879,2252,41,179,4.222432190094474,low_compatibility_junction,0.018203027573167937,87,0.046554019512894826,0.6948491193380704,41,179,True,25,3,0.5689519284458886,17.0,25,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5880,8927,179,441,4.220546591244333,low_compatibility_junction,0.01612868367493907,158,0.035931501401443335,0.7242825694102478,179,441,True,7,7,0.5689519284458886,21.0,38,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5881,10686,219,179,4.219778132752769,low_compatibility_junction,0.02444067161260663,95,0.055878376776443126,0.6133537483474036,219,179,True,20,6,0.5689519284458886,24.0,20,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5882,21687,441,179,4.219672489472788,low_compatibility_junction,0.015205034087685977,85,0.041419457363085666,0.7377865810642102,441,179,True,27,2,0.5689519284458886,17.0,27,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5883,20686,421,179,4.218928313186346,low_compatibility_junction,0.007805082065585468,42,0.03452407979377288,0.8554722346318867,421,179,True,17,6,0.5689519284458886,14.0,17,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5884,12887,260,179,4.217601256596479,low_compatibility_junction,0.017780338561842367,63,0.05070761500004291,0.7007481203810706,260,179,True,20,4,0.5689519284458886,15.5,20,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5885,4547,91,179,4.216579468172044,low_compatibility_junction,0.021618732512279443,66,0.0570918385904896,0.6489661957894693,91,179,True,23,3,0.5689519284458886,19.0,23,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5886,23177,477,179,4.216579468172044,low_compatibility_junction,0.015021750811351145,82,0.04155005091338359,0.7404960228201772,477,179,True,23,3,0.5689519284458886,19.0,23,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5887,22219,453,179,4.214985737851928,low_compatibility_junction,0.021470997463363936,85,0.05262204953798875,0.6508865324562867,453,179,True,20,4,0.5689519284458886,18.5,20,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5888,4881,99,179,4.214496737347047,low_compatibility_junction,0.02044793421213152,59,0.056936331269539495,0.6643416795348539,99,179,True,24,2,0.5689519284458886,16.0,24,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5889,8920,179,421,4.212452047938477,low_compatibility_junction,0.020098908518842103,137,0.04383898012260326,0.6689953494473218,179,421,True,6,6,0.5689519284458886,20.0,35,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5890,20734,422,179,4.212269332164498,low_compatibility_junction,0.016166904598082368,57,0.049175882830219536,0.723729125999989,422,179,True,18,5,0.5689519284458886,21.0,18,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5891,21986,447,179,4.212002262656544,low_compatibility_junction,0.027758846376826497,95,0.06126271641899149,0.5739707009901358,447,179,True,22,3,0.5689519284458886,23.0,22,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5892,1108,18,179,4.210946074953959,low_compatibility_junction,0.021886978661483626,59,0.059637501662901785,0.6454938648523088,18,179,True,20,3,0.5689519284458886,17.0,20,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5893,16713,338,179,4.210646822734068,low_compatibility_junction,0.019314158401410916,68,0.052346511284353386,0.6795780636517558,338,179,True,21,3,0.5689519284458886,21.0,21,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,long_horizon,unknown,planner_used
5894,6219,132,179,4.209241234721327,low_compatibility_junction,0.006989782116102889,58,0.028506394373973135,0.8695359135834241,132,179,True,19,3,0.5689519284458886,16.0,19,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5895,8901,179,352,4.208879271979016,low_compatibility_junction,0.024058881570411802,129,0.05082583438741556,0.6180551219499479,179,352,True,6,6,0.5689519284458886,20.0,31,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5896,8849,179,194,4.208348326835424,low_compatibility_junction,0.013339522230471003,116,0.03435780421523808,0.7658335391977734,179,194,True,5,5,0.5689519284458886,16.0,35,low_compatibility_junction,1.0,True,,low_support,low_bottleneck,short_horizon,unknown,planner_used
5897,3126,61,21,4.206278451918873,low_compatibility_junction,0.010041144792921841,24,0.05013169949749479,0.8180573000609512,61,21,True,123,75,0.7000075364621832,1.0,124,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
5898,4803,97,179,4.2048138046682535,low_compatibility_junction,0.010488859633695474,53,0.03806174868675194,0.8107648702000564,97,179,True,16,4,0.5689519284458886,17.0,16,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5899,21784,443,179,4.201895108386159,low_compatibility_junction,0.010459992127090862,44,0.04068005836680237,0.8112331005583854,443,179,True,14,4,0.5689519284458886,13.5,14,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
5900,13738,280,179,4.201471558678949,low_compatibility_junction,0.019782733539902855,63,0.05451466595998549,0.6732391449360003,280,179,True,16,4,0.5689519284458886,22.0,16,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,long_horizon,unknown,planner_used
