edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score
5816,12608,257,179,4.334900671006567,low_compatibility_junction,0.014315722416950205,171,0.032249205628506104,0.7510264198028345
5817,7360,153,179,4.323796353020401,low_compatibility_junction,0.011982059956382993,218,0.02651299524650428,0.7869101544698424
5818,22844,471,179,4.319321903439095,low_compatibility_junction,0.010991254688569289,85,0.03327921081675332,0.8026591757749412
5819,8803,179,36,4.309061663446525,low_compatibility_junction,0.010506375730659634,292,0.02226322931433672,0.8104808912233624
5820,12123,249,179,4.307860382413438,low_compatibility_junction,0.015541118521020929,67,0.04539218188125362,0.7328440390871332
5821,15954,323,179,4.304823349106553,low_compatibility_junction,0.015410060017800672,188,0.03315519518637501,0.7347674676597159
5822,8936,179,471,4.298163185860654,low_compatibility_junction,0.01038570394386105,140,0.02726716466915219,0.8124392970622925
5823,11444,236,179,4.297921316783951,low_compatibility_junction,0.025523528967844857,87,0.05909472435277643,0.6002130644668918
5824,9470,194,179,4.296927942962776,low_compatibility_junction,0.00908457304790823,72,0.031100758956374985,0.8338585786565594
5825,8881,179,292,4.294635385937586,low_compatibility_junction,0.011476896116203202,258,0.024549389890858295,0.7949008235796285
5826,8884,179,300,4.292763585085315,low_compatibility_junction,0.01549580986739258,237,0.03134434174932266,0.7335084235999597
5827,24437,504,179,4.290580779999569,low_compatibility_junction,0.009571374649371422,102,0.028557797262836825,0.8257794977402877
5828,22716,467,179,4.289180972640539,low_compatibility_junction,0.009085527010029182,76,0.030515633894395617,0.8338426694183626
5829,8807,179,51,4.285458783543255,low_compatibility_junction,0.011550372487399728,250,0.02487282135351962,0.7937335528982732
5830,16351,331,179,4.27975361078775,low_compatibility_junction,0.02199593870184544,239,0.04079899174747767,0.644088735686333
5831,11702,242,179,4.278544515685416,low_compatibility_junction,0.018189222351513587,156,0.039353372704502954,0.695040996748129
5832,17313,352,179,4.2722131793052505,low_compatibility_junction,0.01150048652878957,171,0.027574196321036304,0.7945258712715108
5833,24,0,179,4.272130185662141,low_compatibility_junction,0.022476420201460963,140,0.04731093188033415,0.6379289254052123
5834,2689,51,179,4.2699243033092005,low_compatibility_junction,0.030121618257796485,179,0.055547071643793855,0.547478347972363
5835,4740,96,179,4.269653366298656,low_compatibility_junction,0.019313005369269488,165,0.040518042138951105,0.6795937353394547
5836,8940,179,479,4.267168733071947,low_compatibility_junction,0.01100772257579501,179,0.026377879222600577,0.8023948572892536
5837,1432,23,179,4.2669069412519205,low_compatibility_junction,0.0328506115943463,190,0.058622782376927474,0.5183978756307773
5838,23134,475,179,4.263976733788928,low_compatibility_junction,0.040727671967943024,128,0.07568964066162345,0.4428370368045135
5839,8827,179,108,4.262550788932825,low_compatibility_junction,0.01588888111886276,137,0.03699665560697602,0.7277646089849557
5840,8929,179,444,4.262550788932825,low_compatibility_junction,0.013970630811824269,149,0.03294952677880641,0.7562278069598509
5841,16545,334,179,4.262264246089034,low_compatibility_junction,0.008327280885025271,114,0.025078840709729388,0.8465841968302225
5842,13899,284,179,4.261783780949822,low_compatibility_junction,0.030556298361310887,148,0.05871908238475984,0.5427394181050609
5843,24534,506,179,4.261371737347047,low_compatibility_junction,0.013152458190329765,19,0.06472074882669232,0.7687041039622393
5844,20210,412,179,4.260810524374031,low_compatibility_junction,0.007681433023217605,97,0.025123234069321876,0.8575904191189078
5845,8857,179,236,4.256625246663774,low_compatibility_junction,0.010647325221241432,139,0.027801464468338172,0.8081993711502788
5846,11202,231,179,4.255764218750545,low_compatibility_junction,0.0075923543235940204,77,0.02705486853282197,0.8591196417129239
5847,21941,446,179,4.255265763473083,low_compatibility_junction,0.018816687505958336,35,0.06426247521674608,0.6863732176675965
5848,2589,48,179,4.255083339122437,low_compatibility_junction,0.01199878599716846,109,0.03256296976425796,0.7866469606674362
5849,2002,36,179,4.254858143421649,low_compatibility_junction,0.018585582734466206,156,0.03997908381940592,0.6895530432476996
5850,4033,81,179,4.254588242327023,low_compatibility_junction,0.02499231886273871,138,0.05136897907466634,0.6066238437750546
5851,20437,416,179,4.252640175256855,low_compatibility_junction,0.01759429826739837,55,0.052650164388890155,0.7033603248531987
5852,8843,179,161,4.250170294473356,low_compatibility_junction,0.01867007206435775,158,0.039976003496534976,0.6883888296699989
5853,3451,67,179,4.249034313920987,low_compatibility_junction,0.03376601187483175,96,0.0705247284174132,0.50899339573475
5854,8945,179,492,4.248205204121289,low_compatibility_junction,0.028531148404069694,207,0.05154188520792708,0.5651732441163932
5855,20783,423,179,4.247925429176575,low_compatibility_junction,0.021486052442760615,89,0.05193970465894969,0.6506905802916111
5856,3724,75,179,4.247153670580848,low_compatibility_junction,0.0167000258349747,84,0.04433601411450211,0.7160534122426772
5857,8943,179,482,4.245817949433161,low_compatibility_junction,0.014577556418991508,153,0.033709219381399536,0.7471038144188514
5858,8879,179,286,4.245514699851922,low_compatibility_junction,0.012986776937791348,92,0.03627373967499953,0.771255526031224
5859,8880,179,291,4.244743075689391,low_compatibility_junction,0.020146272571148323,211,0.039298187168535406,0.6683619228966944
5860,16890,343,179,4.24451452351137,low_compatibility_junction,0.023456139666959645,125,0.05030521505433076,0.625550764972761
5861,2831,55,179,4.24416861161826,low_compatibility_junction,0.010234372571373926,92,0.030906861554632223,0.8149019730614806
5862,21861,444,179,4.243565345419167,low_compatibility_junction,0.021411118585245123,143,0.045394351824800644,0.6516664864977222
5863,8916,179,407,4.240764502426742,low_compatibility_junction,0.012062719323885064,162,0.028975739831261726,0.7856417443297018
5864,8814,179,75,4.2398142969032735,low_compatibility_junction,0.014265564021069365,156,0.033008526930149516,0.7517802034350277
5865,8886,179,308,4.2396006147641305,low_compatibility_junction,0.015831714199611532,141,0.03660047027357443,0.7285971660542032
5866,7314,152,179,4.239084488565629,low_compatibility_junction,0.019802609124936435,82,0.050261238246746054,0.6729715776826184
5867,8871,179,257,4.2383685093309,low_compatibility_junction,0.014380817680089395,173,0.03225082827358772,0.750049290757143
5868,8930,179,446,4.237946042967441,low_compatibility_junction,0.032112165350193254,131,0.06279922088131659,0.5261108710436737
5869,23388,480,179,4.23792848636876,low_compatibility_junction,0.00693386804454753,36,0.03413535262409749,0.8705088433525208
5870,7084,148,179,4.236575056778055,low_compatibility_junction,0.033156970713628074,93,0.07016551647092052,0.5152312683953199
5871,8921,179,422,4.236540538122511,low_compatibility_junction,0.016365120257250964,105,0.0408343907778847,0.7208657165605502
5872,8928,179,443,4.234795323750354,low_compatibility_junction,0.015146279650666243,176,0.03332874309043791,0.7386540553482451
5873,8819,179,85,4.234478484890098,low_compatibility_junction,0.01736160895039498,142,0.039034002785273164,0.7066412419472919
5874,8922,179,423,4.232278408651666,low_compatibility_junction,0.01264487766547221,121,0.032681324216958386,0.7765474324633338
5875,19211,394,179,4.229405486075752,low_compatibility_junction,0.010960483957906483,61,0.03723326335516994,0.8031532959899826
5876,3524,69,179,4.227028674257622,low_compatibility_junction,0.021414075050838723,86,0.05234240757141785,0.6516279550459858
5877,14755,300,179,4.227028674257622,low_compatibility_junction,0.017016458771257754,109,0.04150581763161608,0.7115360640222271
5878,23310,479,179,4.225617607287873,low_compatibility_junction,0.01642876483998003,72,0.046035620044961055,0.7199487163506381
5879,2252,41,179,4.222432190094474,low_compatibility_junction,0.018203027573167937,87,0.046554019512894826,0.6948491193380704
5880,8927,179,441,4.220546591244333,low_compatibility_junction,0.01612868367493907,158,0.035931501401443335,0.7242825694102478
5881,10686,219,179,4.219778132752769,low_compatibility_junction,0.02444067161260663,95,0.055878376776443126,0.6133537483474036
5882,21687,441,179,4.219672489472788,low_compatibility_junction,0.015205034087685977,85,0.041419457363085666,0.7377865810642102
5883,20686,421,179,4.218928313186346,low_compatibility_junction,0.007805082065585468,42,0.03452407979377288,0.8554722346318867
5884,12887,260,179,4.217601256596479,low_compatibility_junction,0.017780338561842367,63,0.05070761500004291,0.7007481203810706
5885,4547,91,179,4.216579468172044,low_compatibility_junction,0.021618732512279443,66,0.0570918385904896,0.6489661957894693
5886,23177,477,179,4.216579468172044,low_compatibility_junction,0.015021750811351145,82,0.04155005091338359,0.7404960228201772
5887,22219,453,179,4.214985737851928,low_compatibility_junction,0.021470997463363936,85,0.05262204953798875,0.6508865324562867
5888,4881,99,179,4.214496737347047,low_compatibility_junction,0.02044793421213152,59,0.056936331269539495,0.6643416795348539
5889,8920,179,421,4.212452047938477,low_compatibility_junction,0.020098908518842103,137,0.04383898012260326,0.6689953494473218
5890,20734,422,179,4.212269332164498,low_compatibility_junction,0.016166904598082368,57,0.049175882830219536,0.723729125999989
5891,21986,447,179,4.212002262656544,low_compatibility_junction,0.027758846376826497,95,0.06126271641899149,0.5739707009901358
5892,1108,18,179,4.210946074953959,low_compatibility_junction,0.021886978661483626,59,0.059637501662901785,0.6454938648523088
5893,16713,338,179,4.210646822734068,low_compatibility_junction,0.019314158401410916,68,0.052346511284353386,0.6795780636517558
5894,6219,132,179,4.209241234721327,low_compatibility_junction,0.006989782116102889,58,0.028506394373973135,0.8695359135834241
5895,8901,179,352,4.208879271979016,low_compatibility_junction,0.024058881570411802,129,0.05082583438741556,0.6180551219499479
5896,8849,179,194,4.208348326835424,low_compatibility_junction,0.013339522230471003,116,0.03435780421523808,0.7658335391977734
5897,3126,61,21,4.206278451918873,low_compatibility_junction,0.010041144792921841,24,0.05013169949749479,0.8180573000609512
5898,4803,97,179,4.2048138046682535,low_compatibility_junction,0.010488859633695474,53,0.03806174868675194,0.8107648702000564
5899,21784,443,179,4.201895108386159,low_compatibility_junction,0.010459992127090862,44,0.04068005836680237,0.8112331005583854
5900,13738,280,179,4.201471558678949,low_compatibility_junction,0.019782733539902855,63,0.05451466595998549,0.6732391449360003
5901,8919,179,416,4.199774866039038,low_compatibility_junction,0.016941388486884534,86,0.044450802945417534,0.7126051706961731
5902,8809,179,55,4.194622399942474,low_compatibility_junction,0.017824908066824897,82,0.046722575883414906,0.7001237587604396
5903,8725,177,179,4.1942461550850325,low_compatibility_junction,0.0158083856822775,63,0.04685609460192761,0.728937187202284
5904,4459,89,179,4.193520231928115,low_compatibility_junction,0.02394432809773777,67,0.06099703980793042,0.6194727524853276
5905,16121,327,179,4.193153955806244,low_compatibility_junction,0.019112911089905538,32,0.0670139024819755,0.6823188408574634
5906,8806,179,48,4.19306649294748,low_compatibility_junction,0.01688718004918069,76,0.046103656762477005,0.713378173913486
5907,8903,179,354,4.19020804342435,low_compatibility_junction,0.015553018258584034,86,0.04191112343763585,0.7326696468053838
5908,8933,179,464,4.189372205838823,low_compatibility_junction,0.01865770276759239,151,0.04044466511113233,0.6885591484508488
5909,8947,179,506,4.189369614954687,low_compatibility_junction,0.007682268121191916,53,0.03127959816458472,0.8575760957980859
5910,8934,179,467,4.189148409979135,low_compatibility_junction,0.01607774995157824,85,0.043033985553226406,0.7250207534915597
5911,4968,101,179,4.189014123347636,low_compatibility_junction,0.01233115301389868,60,0.040429598231322236,0.7814351919878558
5912,7871,162,179,4.188759096839988,low_compatibility_junction,0.025888792632533044,58,0.06729810063521544,0.5958443208583634
5913,8941,179,480,4.18681078628791,low_compatibility_junction,0.0233760530531909,126,0.05007267988504944,0.6265535326912257
5914,14866,302,21,4.186272096633783,low_compatibility_junction,0.009154357171307007,21,0.05007668691768258,0.8326955886287387
5915,8822,179,94,4.185763244056812,low_compatibility_junction,0.01478891658746166,81,0.04127280452944191,0.7439523203533135
5916,17409,353,179,4.1850022209781255,low_compatibility_junction,0.02084135919964562,51,0.060463141063487325,0.6591348191496121
5917,8938,179,473,4.184207337061818,low_compatibility_junction,0.019980734923126128,78,0.051350733509208116,0.6705783711433135
5918,3225,62,179,4.183875825169667,low_compatibility_junction,0.016451050492998383,44,0.0543499457677058,0.7196278973068961
5919,19460,401,179,4.183606422475443,low_compatibility_junction,0.020868020470163996,31,0.07172093532879108,0.6587834454042139
5920,2415,44,179,4.181792491836334,low_compatibility_junction,0.027398679521866143,42,0.07745930164078668,0.5781201323687828
5921,6138,130,179,4.181792491836334,low_compatibility_junction,0.022138837749693305,47,0.06467757081288808,0.6422505703171473
5922,8793,179,5,4.181337408164869,low_compatibility_junction,0.014681410999037326,85,0.04044050042711204,0.7455536218642111
5923,4221,85,179,4.180209826077284,low_compatibility_junction,0.020326871341759607,28,0.07313640408055042,0.6659521706674997
5924,9006,181,179,4.174814376777458,low_compatibility_junction,0.029676195500152453,35,0.08674859879716398,0.5523773230335154
5925,13983,286,179,4.174814376777458,low_compatibility_junction,0.0415919514530937,42,0.10327077407136603,0.4352481159252004
5926,8818,179,81,4.174046865976077,low_compatibility_junction,0.019152172147541453,95,0.04698153651836675,0.6817832799651122
5927,14307,292,179,4.172575391937485,low_compatibility_junction,0.019113456647893465,37,0.06366110955981177,0.6823113960082007
5928,8865,179,249,4.172349817245788,low_compatibility_junction,0.02826958227190463,85,0.064013841746144,0.5681375946824665
5929,8899,179,345,4.168954290569599,low_compatibility_junction,0.016964816364634316,32,0.0620938115293214,0.7122713523723707
5930,8914,179,394,4.167429466077828,low_compatibility_junction,0.014793611161241477,55,0.04693849245516538,0.7438824728512761
5931,8855,179,231,4.165841790708031,low_compatibility_junction,0.012947557597874186,74,0.038873475254231814,0.7718607260083986
5932,15185,308,179,4.16583012986523,low_compatibility_junction,0.05373295499707527,41,0.12468820023827047,0.341414123559586
5933,23971,491,179,4.165588583971511,low_compatibility_junction,0.0441651658918492,43,0.10697993627939566,0.4134150124377988
5934,8883,179,298,4.16221240533133,low_compatibility_junction,0.020060380486339877,41,0.06341483497273334,0.6695110496022749
5935,20836,424,179,4.161497954550903,low_compatibility_junction,0.018626125731423276,34,0.06450131594094581,0.688994138936198
5936,11331,233,179,4.161088783507853,low_compatibility_junction,0.02443832693582711,24,0.08698240364600053,0.6133825113476254
5937,19883,408,179,4.159986388424485,low_compatibility_junction,0.013684640140009804,31,0.05486516856486584,0.7605656830253118
5938,14653,298,179,4.159078369920447,low_compatibility_junction,0.018101547597325407,16,0.08402712365182667,0.6962608168806907
5939,9513,195,21,4.159010456279702,low_compatibility_junction,0.01153210997581482,10,0.0780916725367949,0.794023517213919
5940,17981,366,179,4.158632737121873,low_compatibility_junction,0.017232742228889434,23,0.07088269564938934,0.7084648417537215
5941,17724,360,179,4.158226578909311,low_compatibility_junction,0.015165481508509921,28,0.0607802166602957,0.7383704392079699
5942,23018,473,179,4.158226578909311,low_compatibility_junction,0.014547735610976815,25,0.06182842136028825,0.7475495321105928
5943,18226,372,179,4.156837690020422,low_compatibility_junction,0.03208477828186005,25,0.10230069791483035,0.5263991226676584
5944,8905,179,372,4.156681947813617,low_compatibility_junction,0.021034917780057047,33,0.07051945474160701,0.6565881276719828
5945,21298,434,179,4.155037965880043,low_compatibility_junction,0.03130923763577206,48,0.08136703075648694,0.5346276515966791
5946,21006,427,179,4.154754356687088,low_compatibility_junction,0.017186646821856912,27,0.06663704188107557,0.7091182824185522
5947,18716,384,179,4.154565152641272,low_compatibility_junction,0.018068641987338197,40,0.059725722735561065,0.6967191854309075
5948,16833,341,179,4.152388340923634,low_compatibility_junction,0.036474653084397964,23,0.11452731849553954,0.4821533501527018
5949,8799,179,18,4.15228946739766,low_compatibility_junction,0.02138429451068597,35,0.06983158716458865,0.6520161873017696
5950,8815,179,76,4.149940464702483,low_compatibility_junction,0.014482915670109483,39,0.052253331728011054,0.7485192828959971
5951,8860,179,242,4.1496501046560255,low_compatibility_junction,0.0292525753983237,47,0.07815036146189876,0.5570771671611292
5952,8896,179,334,4.148012142712028,low_compatibility_junction,0.01720754849077089,41,0.057361070427890765,0.7088219092586057
5953,10294,208,179,4.144098045166735,low_compatibility_junction,0.02782540750534584,30,0.08751741854885053,0.5732071265947359
5954,8858,179,237,4.140239830637241,low_compatibility_junction,0.01610037236843772,29,0.0622826164898457,0.724692793255341
5955,8812,179,67,4.140052076085231,low_compatibility_junction,0.022743627116674693,41,0.06890662516241647,0.6345288383594099
5956,778,12,179,4.139282680096004,low_compatibility_junction,0.02309444307660063,15,0.10000114522193557,0.6300923635506575
5957,8813,179,69,4.138798943253151,low_compatibility_junction,0.027653588608114257,45,0.0762412015692914,0.5751802712159128
5958,8898,179,343,4.1382578177120255,low_compatibility_junction,0.032171477508243354,42,0.08641737882272663,0.5254871456391079
5959,8931,179,454,4.1382578177120255,low_compatibility_junction,0.016944314271246118,54,0.051663632648777,0.7125634733348718
5960,8808,179,52,4.13776374656578,low_compatibility_junction,0.055335590720029644,38,0.13012955425883294,0.3306443956823831
5961,8840,179,155,4.137075331427267,low_compatibility_junction,0.015969128065210367,28,0.06277686642701186,0.7265975280316808
5962,16985,345,179,4.135727341382131,low_compatibility_junction,0.008600337809184566,8,0.07286449746268372,0.8419734846217581
5963,8825,179,99,4.135252612719565,low_compatibility_junction,0.017152067101388065,27,0.06655268974579684,0.7096088742840013
5964,8907,179,376,4.132233289048068,low_compatibility_junction,0.05008907271985663,32,0.1276338544915451,0.3672246641242433
5965,12530,256,179,4.129698972587804,low_compatibility_junction,0.013579314487287775,16,0.07067916920161954,0.7621695132169126
5966,8925,179,438,4.126023764929285,low_compatibility_junction,0.04233466391451657,18,0.13738811229839715,0.4288306135257706
5967,14492,295,179,4.117059910017489,low_compatibility_junction,0.014365110331429886,13,0.07951877948203286,0.7502849534860062
5968,22935,472,179,4.117059910017489,low_compatibility_junction,0.06492701532053095,14,0.19840350390168032,0.27292989642900695
5969,19815,407,179,4.115939647945235,low_compatibility_junction,0.011037017891390456,9,0.07967439670333193,0.8019248667763736
5970,23534,482,179,4.1142035368341245,low_compatibility_junction,0.014571510866517201,8,0.09822101485848096,0.7471941529864833
5971,16470,333,179,4.110731314611902,low_compatibility_junction,0.015487613272853196,10,0.09262205120364571,0.7336286788793175
5972,8908,179,380,4.11054220046621,low_compatibility_junction,0.041232172826615475,12,0.15612252458671977,0.43839127014706386
5973,7706,158,179,4.110314647945235,low_compatibility_junction,0.016219243606818572,14,0.08293176451339965,0.722971937073341
5974,8823,179,96,4.10919438587298,low_compatibility_junction,0.015617254151341816,12,0.08632512944810697,0.7317289774049709
5975,8801,179,25,4.10356938587298,low_compatibility_junction,0.02198951297129194,15,0.09703390562458089,0.6441715158188085
5976,1214,21,141,4.071389162166943,low_compatibility_junction,0.008643207171969283,56,0.03299323821911772,0.8412518966707715
5977,1185,21,31,4.067845826239735,low_compatibility_junction,0.008731827843300205,47,0.035447107495000546,0.8397621711087295
5978,1283,21,381,4.053001711442639,low_compatibility_junction,0.009379974795996936,36,0.04101772965747613,0.8289466372689561
5979,1191,21,74,4.037965500858059,low_compatibility_junction,0.00974552970313068,91,0.03002880568849154,0.8229082276486661
5980,1293,21,409,4.030438615122609,low_compatibility_junction,0.009336031042039394,1,0.19871738400768527,0.8296754980522714
5981,1219,21,156,4.006467275953616,low_compatibility_junction,0.006617435003655763,56,0.02792367918818498,0.8760354681820367
5982,1305,21,449,3.996190810394997,low_compatibility_junction,0.00865519519222339,73,0.029997094894049683,0.8410502219530217
5983,22701,467,21,3.938856454703736,low_compatibility_junction,0.009399826810528924,210,0.022512956304307635,0.8286175773845089
5984,1182,21,12,3.927924985415669,low_compatibility_junction,0.008003701885519106,63,0.030095509303083766,0.8520807005266505
5985,22828,471,21,3.91541112207344,low_compatibility_junction,0.007702013778659265,82,0.026697538326048226,0.857237494584726
5986,7422,155,21,3.913444302571628,low_compatibility_junction,0.009369236276996293,97,0.028632164211112067,0.8291246895727489
5987,17459,354,21,3.911861670482935,low_compatibility_junction,0.01354419160704409,166,0.031248483932145764,0.7627050930767243
5988,16528,334,21,3.911813860942358,low_compatibility_junction,0.013342378915052255,283,0.026800346833535653,0.7657897855504244
5989,11425,236,21,3.910027412059175,low_compatibility_junction,0.007649662658306105,35,0.03662598011542405,0.8581355114896035
5990,24524,506,21,3.9026726061390056,low_compatibility_junction,0.016192056007460286,142,0.037121750923619884,0.7233651613993554
5991,23370,480,21,3.902376445219443,low_compatibility_junction,0.013799500991736985,127,0.03423032589864726,0.7588205038774825
5992,3716,75,21,3.895302432233021,low_compatibility_junction,0.021981218767444223,213,0.04189217666030644,0.644278382479604
5993,12113,249,21,3.8935722138156734,low_compatibility_junction,0.027758656415067202,267,0.04774344974299552,0.5739728816439611
5994,11684,242,21,3.890767775850695,low_compatibility_junction,0.01158136365376157,182,0.027216447935820634,0.7932417307637378
5995,9453,194,21,3.886660449965107,low_compatibility_junction,0.008150813880364424,77,0.028316416135744284,0.8495773592154229
5996,1279,21,354,3.88609488823728,low_compatibility_junction,0.01751545714560103,357,0.031244261044707268,0.7044702740604097
5997,12594,257,21,3.8850321159770695,low_compatibility_junction,0.00846156831936572,44,0.035641925889290826,0.8443135350137118
5998,1258,21,286,3.884125957238228,low_compatibility_junction,0.013385655558023951,197,0.029541988004791728,0.765127256089482
5999,1303,21,444,3.882082669441892,low_compatibility_junction,0.012214514984398944,218,0.026885725131302954,0.783260221057689
6000,1298,21,423,3.87709187674969,low_compatibility_junction,0.012670889838894557,240,0.02691233323558855,0.7761435438029838
6001,4722,96,21,3.8768367289656855,low_compatibility_junction,0.010481818269881355,131,0.028014111933611405,0.8108790560484844
6002,1297,21,422,3.8737282179616814,low_compatibility_junction,0.013000169236607139,241,0.027395513421036154,0.7710489760048969
6003,20764,423,21,3.8705221446115896,low_compatibility_junction,0.012192196026269374,133,0.030958174732451355,0.7836099301448739
6004,18418,377,21,3.8671723539634177,low_compatibility_junction,0.02100013582498805,169,0.042848743729577435,0.6570450349499521
6005,24416,504,21,3.86522984387178,low_compatibility_junction,0.010994523686861634,119,0.029834085626550995,0.8026066996609043
6006,20196,412,21,3.8648511154054415,low_compatibility_junction,0.008303851511594058,161,0.022379970216943167,0.8469809885345422
6007,16867,343,21,3.861873188683828,low_compatibility_junction,0.022592578505093306,154,0.04633246351246895,0.6364486307199209
6008,1227,21,193,3.861846728048389,low_compatibility_junction,0.006088704134946546,26,0.03608252773300051,0.8853483614231648
6009,22643,464,21,3.858525284122596,low_compatibility_junction,0.016039216604370337,156,0.03591321948330051,0.7255797183803202
6010,1188,21,51,3.85850113856364,low_compatibility_junction,0.011069380638218718,160,0.027372013220830382,0.8014059848901444
6011,2670,51,21,3.857663236812501,low_compatibility_junction,0.017673328271388563,151,0.0388777664372438,0.7022494716062402
6012,19187,394,21,3.856575857075199,low_compatibility_junction,0.01144617703700623,131,0.029767239396900604,0.7953893460609354
6013,15171,308,21,3.8543568102878822,low_compatibility_junction,0.02052791725434627,141,0.04417725367079301,0.663279807706698
6014,1203,21,108,3.8533850934874674,low_compatibility_junction,0.012244864818381353,135,0.030911506224374937,0.7827849289691595
6015,1274,21,334,3.853087212372143,low_compatibility_junction,0.01647149163679395,234,0.03291576197034855,0.7193337570900545
6016,1237,21,235,3.8509130291963607,low_compatibility_junction,0.008715517123761986,35,0.03964471303157885,0.8400361583006174
6017,5118,108,21,3.8501042028108095,low_compatibility_junction,0.015129658461470777,150,0.03481418638665204,0.7388996423415412
6018,20717,422,21,3.849886617883078,low_compatibility_junction,0.015598601086587165,124,0.03758165649924704,0.7320020080903626
6019,9987,202,21,3.84929254530225,low_compatibility_junction,0.00893085763285247,72,0.030759986579936394,0.8364260616017591
6020,19868,408,21,3.848778646076981,low_compatibility_junction,0.0196010686284974,167,0.040835356972035095,0.6756896725815116
6021,20431,416,21,3.839372844205252,low_compatibility_junction,0.021948759177965776,77,0.05504020140713051,0.6446967785106462
6022,3324,64,21,3.835266209659114,low_compatibility_junction,0.01295467396005151,89,0.036601579234192584,0.7717508770163016
6023,1186,21,36,3.834311108326153,low_compatibility_junction,0.014865375193527219,97,0.039129137436426396,0.7428155585791651
6024,1320,21,506,3.830265700925835,low_compatibility_junction,0.013885637160121022,114,0.035517132982859,0.7575143914218223
6025,1265,21,308,3.82916006737942,low_compatibility_junction,0.017322084980581787,152,0.038245586257068115,0.707200048122888
6026,2813,55,21,3.8284649098080776,low_compatibility_junction,0.009112979774537093,67,0.03197154004502934,0.8333849693523783
6027,21967,447,21,3.82783781471042,low_compatibility_junction,0.030623401165939867,122,0.06167635143879079,0.5420115199116649
6028,2768,54,21,3.8263300752715774,low_compatibility_junction,0.03342121836228542,106,0.06822402572852068,0.5125154781047049
6029,1259,21,291,3.825091205412695,low_compatibility_junction,0.017454563768217014,114,0.04170715490704617,0.7053287481932793
6030,1192,21,75,3.823432685987911,low_compatibility_junction,0.015218828114765612,220,0.03152061971815632,0.73758306817656
6031,7340,153,21,3.823136385904179,low_compatibility_junction,0.016132885426244078,60,0.04827218967443299,0.7242217068629523
6032,1262,21,298,3.822428322866962,low_compatibility_junction,0.02267486873095692,217,0.04271029538665306,0.635402022181244
6033,15938,323,21,3.821361512841131,low_compatibility_junction,0.010706731047119118,54,0.03830536828890953,0.8072397063376364
6034,1249,21,257,3.819660693683654,low_compatibility_junction,0.010934867032725984,48,0.04051786651191734,0.8035648877759761
6035,19799,407,21,3.8192623221146658,low_compatibility_junction,0.020924988882325125,80,0.052623852681036476,0.6580332759081632
6036,21932,446,21,3.816654692279114,low_compatibility_junction,0.012087622082189602,17,0.06435155013909728,0.7852505488267991
6037,8710,177,21,3.81527263775736,low_compatibility_junction,0.025015974058068647,93,0.057161705047985345,0.6063369155435141
