edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score,src_edge,dst_edge,is_repair_edge,num_unique_starts,num_unique_episodes,edge_bottleneck_score,median_h,num_segments,repair_reason_edge,planner_usage_count,used_by_planner,mean_endpoint_compatibility,support_group,bottleneck_group,horizon_group,compatibility_group,planner_usage_group
5901,8919,179,416,4.199774866039038,low_compatibility_junction,0.01931450712876286,86,0.04868753117627954,0.6795733239191131,179,416,True,4,3,0.5689519284458886,12.0,35,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5902,8809,179,55,4.194622399942474,low_compatibility_junction,0.01787221939416557,82,0.046808212261650724,0.6994615964010523,179,55,True,6,6,0.5689519284458886,20.0,19,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5903,8725,177,179,4.1942461550850325,low_compatibility_junction,0.016145101236549043,63,0.04752172303370898,0.7240447893759414,177,179,True,14,4,0.5689519284458886,23.0,14,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5904,4459,89,179,4.193520231928115,low_compatibility_junction,0.0239191446210077,67,0.060952366087416034,0.6197848406263169,89,179,True,15,3,0.5689519284458886,21.0,15,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5905,16121,327,179,4.193153955806244,low_compatibility_junction,0.020743844014759816,32,0.0706467344518068,0.6604215866104901,327,179,True,11,6,0.5689519284458886,18.0,11,low_compatibility_junction,3.0,True,,low_support,low_bottleneck,long_horizon,unknown,planner_used
5906,8806,179,48,4.19306649294748,low_compatibility_junction,0.01841448105896186,76,0.04892355443672672,0.6919167589191398,179,48,True,6,6,0.5689519284458886,20.0,18,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5907,8903,179,354,4.19020804342435,low_compatibility_junction,0.015978204687112443,86,0.04269416784608834,0.7264656389823748,179,354,True,5,4,0.5689519284458886,19.5,24,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5908,8933,179,464,4.189372205838823,low_compatibility_junction,0.01899143709070265,151,0.04097238982174971,0.6839785361059201,179,464,True,4,2,0.5689519284458886,20.0,41,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5909,8947,179,506,4.189369614954687,low_compatibility_junction,0.00739082625083063,53,0.03053622317092056,0.8625893639934593,179,506,True,4,3,0.5689519284458886,11.0,23,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5910,8934,179,467,4.189148409979135,low_compatibility_junction,0.01630257581059328,85,0.04344663056729832,0.7217680037205447,179,467,True,5,5,0.5689519284458886,22.0,21,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5911,4968,101,179,4.189014123347636,low_compatibility_junction,0.011475930845093293,60,0.038582490916568735,0.7949161696237639,101,179,True,14,3,0.5689519284458886,23.0,14,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5912,7871,162,179,4.188759096839988,low_compatibility_junction,0.024209949452879614,58,0.0642540935893677,0.6161905745302176,162,179,True,15,2,0.5689519284458886,18.0,15,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5913,8941,179,480,4.18681078628791,low_compatibility_junction,0.024765883669412386,126,0.05224468050318701,0.6093772935953997,179,480,True,4,4,0.5689519284458886,22.0,26,low_compatibility_junction,1.0,True,,low_support,low_bottleneck,long_horizon,unknown,planner_used
5914,14866,302,21,4.186272096633783,low_compatibility_junction,0.008447767906112685,21,0.04775906834620939,0.8445466046907771,302,21,True,88,68,0.7000075364621832,1.0,89,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
5915,8822,179,94,4.185763244056812,low_compatibility_junction,0.01464271967092322,81,0.04099537828251297,0.746130774339573,179,94,True,5,5,0.5689519284458886,23.0,19,low_compatibility_junction,1.0,True,,low_support,low_bottleneck,long_horizon,unknown,planner_used
5916,17409,353,179,4.1850022209781255,low_compatibility_junction,0.020116551776927914,51,0.0590432665580636,0.6687593259398372,353,179,True,10,6,0.5689519284458886,24.0,10,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5917,8938,179,473,4.184207337061818,low_compatibility_junction,0.018417198651243385,78,0.048534812191610086,0.691879152988255,179,473,True,5,5,0.5689519284458886,23.0,18,low_compatibility_junction,1.0,True,,low_support,low_bottleneck,long_horizon,unknown,planner_used
5918,3225,62,179,4.183875825169667,low_compatibility_junction,0.014439242997799407,44,0.04994525910145883,0.7491733652568526,62,179,True,11,4,0.5689519284458886,20.0,11,low_compatibility_junction,3.0,True,,low_support,low_bottleneck,long_horizon,unknown,planner_used
5919,19460,401,179,4.183606422475443,low_compatibility_junction,0.02420598973009375,31,0.07897522118739547,0.6162393753397369,401,179,True,12,3,0.5689519284458886,19.0,12,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5920,2415,44,179,4.181792491836334,low_compatibility_junction,0.028076939107406707,42,0.07875340337196908,0.570330773460602,44,179,True,11,4,0.5689519284458886,24.0,11,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5921,6138,130,179,4.181792491836334,low_compatibility_junction,0.024435728756175872,47,0.06912669971103173,0.6134143857349603,130,179,True,11,4,0.5689519284458886,24.0,11,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5922,8793,179,5,4.181337408164869,low_compatibility_junction,0.016144392723970884,85,0.04315643776892565,0.7240550493454428,179,5,True,4,4,0.5689519284458886,18.5,20,low_compatibility_junction,1.0,True,,low_support,low_bottleneck,long_horizon,unknown,planner_used
5923,4221,85,179,4.180209826077284,low_compatibility_junction,0.019814839254000356,28,0.0719549960014522,0.6728069872280359,85,179,True,10,4,0.5689519284458886,18.5,10,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5924,9006,181,179,4.174814376777458,low_compatibility_junction,0.028426381413425718,35,0.08428405433252975,0.5663587156651018,181,179,True,12,2,0.5689519284458886,22.5,12,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5925,13983,286,179,4.174814376777458,low_compatibility_junction,0.03889106056331435,42,0.09853362651128325,0.45940587000301725,286,179,True,12,2,0.5689519284458886,22.5,12,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5926,8818,179,81,4.174046865976077,low_compatibility_junction,0.020714222531961767,95,0.04965622575051927,0.6608129558617638,179,81,True,3,2,0.5689519284458886,17.0,27,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5927,14307,292,179,4.172575391937485,low_compatibility_junction,0.01790274800481023,37,0.06101642450025059,0.6990346549388642,292,179,True,10,3,0.5689519284458886,22.5,10,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5928,8865,179,249,4.172349817245788,low_compatibility_junction,0.031184001291608986,85,0.06872557970993544,0.5359684262844073,179,249,True,2,2,0.5689519284458886,15.0,30,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5929,8899,179,345,4.168954290569599,low_compatibility_junction,0.0187913384361309,32,0.06628765596978306,0.686721284344253,179,345,True,5,5,0.5689519284458886,20.5,10,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5930,8914,179,394,4.167429466077828,low_compatibility_junction,0.01524476212957366,55,0.047876112976983125,0.7372005975708731,179,394,True,4,4,0.5689519284458886,21.0,13,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5931,8855,179,231,4.165841790708031,low_compatibility_junction,0.0123221794815067,74,0.0376142262754919,0.7815754492536613,179,231,True,3,3,0.5689519284458886,19.0,17,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5932,15185,308,179,4.16583012986523,low_compatibility_junction,0.051931834941525465,41,0.12168773986009766,0.35393687575305505,308,179,True,10,2,0.5689519284458886,22.5,10,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5933,23971,491,179,4.165588583971511,low_compatibility_junction,0.040958537736387794,43,0.10144999755416882,0.44079703184602337,491,179,True,10,2,0.5689519284458886,23.0,10,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5934,8883,179,298,4.16221240533133,low_compatibility_junction,0.02060082386369908,41,0.06453539965676598,0.6623133628434713,179,298,True,4,4,0.5689519284458886,22.0,11,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5935,20836,424,179,4.161497954550903,low_compatibility_junction,0.020402606275370893,34,0.06841567198101864,0.664944217364302,424,179,True,9,2,0.5689519284458886,21.0,9,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5936,11331,233,179,4.161088783507853,low_compatibility_junction,0.025661434085729223,24,0.08975152860890072,0.5985598962502374,233,179,True,8,3,0.5689519284458886,24.0,8,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5937,19883,408,179,4.159986388424485,low_compatibility_junction,0.013615872592650234,31,0.054692801268208975,0.7616124474270635,408,179,True,7,4,0.5689519284458886,24.0,7,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5938,14653,298,179,4.159078369920447,low_compatibility_junction,0.022444537360570394,16,0.0958538924883261,0.6383358348542806,298,179,True,8,2,0.5689519284458886,16.5,8,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5939,9513,195,21,4.159010456279702,low_compatibility_junction,0.01046402077190578,10,0.07386637261894159,0.8111677397910888,195,21,True,64,44,0.7000075364621832,1.0,64,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
5940,17981,366,179,4.158632737121873,low_compatibility_junction,0.01555387070402503,23,0.0665234906822138,0.7326571556938605,366,179,True,8,2,0.5689519284458886,17.0,8,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5941,17724,360,179,4.158226578909311,low_compatibility_junction,0.01561409215459467,28,0.06189857598676447,0.7317752533611266,360,179,True,7,3,0.5689519284458886,18.0,7,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5942,23018,473,179,4.158226578909311,low_compatibility_junction,0.01661240031942725,25,0.06713692785491708,0.7173094034781583,473,179,True,7,3,0.5689519284458886,18.0,7,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5943,18226,372,179,4.156837690020422,low_compatibility_junction,0.02951858283020556,25,0.09686799642840035,0.5541213036177887,372,179,True,7,3,0.5689519284458886,20.0,7,low_compatibility_junction,1.0,True,,low_support,low_bottleneck,long_horizon,unknown,planner_used
5944,8905,179,372,4.156681947813617,low_compatibility_junction,0.020866634472357957,33,0.07015283113516772,0.6588017071055191,179,372,True,4,4,0.5689519284458886,22.0,9,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5945,21298,434,179,4.155037965880043,low_compatibility_junction,0.030886413597424205,48,0.08060504828215635,0.5391678902133711,434,179,True,8,2,0.5689519284458886,22.5,8,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5946,21006,427,179,4.154754356687088,low_compatibility_junction,0.014938708424408644,27,0.06104187063747977,0.7417268958286938,427,179,True,7,3,0.5689519284458886,24.0,7,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5947,18716,384,179,4.154565152641272,low_compatibility_junction,0.019560838787583634,40,0.06290392309361256,0.6762335491135346,384,179,True,8,2,0.5689519284458886,23.5,8,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5948,16833,341,179,4.152388340923634,low_compatibility_junction,0.03441610348248935,23,0.11023422198308863,0.5024183852516032,341,179,True,6,4,0.5689519284458886,25.0,6,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5949,8799,179,18,4.15228946739766,low_compatibility_junction,0.022522537297170075,35,0.07224248996948651,0.6373408080833634,179,18,True,3,3,0.5689519284458886,21.0,11,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5950,8815,179,76,4.149940464702483,low_compatibility_junction,0.01476940860112126,39,0.05291157185242242,0.7442426372186725,179,76,True,3,3,0.5689519284458886,20.5,10,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5951,8860,179,242,4.1496501046560255,low_compatibility_junction,0.028956809373413946,47,0.07760677031650184,0.560382222741359,179,242,True,3,3,0.5689519284458886,21.0,10,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5952,8896,179,334,4.148012142712028,low_compatibility_junction,0.017051879327925967,41,0.05702336295159302,0.7110321824514135,179,334,True,3,3,0.5689519284458886,19.0,9,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5953,10294,208,179,4.144098045166735,low_compatibility_junction,0.028044494683854282,30,0.08797104160520197,0.5707009746208276,208,179,True,5,4,0.5689519284458886,25.0,5,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5954,8858,179,237,4.140239830637241,low_compatibility_junction,0.015811992761004586,29,0.061578774642806006,0.7288846024226544,179,237,True,4,4,0.5689519284458886,24.0,5,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5955,8812,179,67,4.140052076085231,low_compatibility_junction,0.023349429216667463,41,0.07012318860988263,0.6268872467073661,179,67,True,2,2,0.5689519284458886,19.0,11,low_compatibility_junction,1.0,True,,low_support,low_bottleneck,long_horizon,unknown,planner_used
5956,778,12,179,4.139282680096004,low_compatibility_junction,0.028059656141946714,15,0.1128314969991962,0.5705279476773605,12,179,True,5,3,0.5689519284458886,24.0,5,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5957,8813,179,69,4.138798943253151,low_compatibility_junction,0.026760585393963587,45,0.07455725307173063,0.5855453124654114,179,69,True,2,2,0.5689519284458886,21.0,11,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5958,8898,179,343,4.1382578177120255,low_compatibility_junction,0.029078996740281582,42,0.08065184717386167,0.5590144620880398,179,343,True,2,2,0.5689519284458886,22.0,11,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5959,8931,179,454,4.1382578177120255,low_compatibility_junction,0.016715231340775197,54,0.05119905275365797,0.715835686264425,179,454,True,2,2,0.5689519284458886,22.0,11,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5960,8808,179,52,4.13776374656578,low_compatibility_junction,0.049239008307555,38,0.1197925665964075,0.37352133054349396,179,52,True,2,2,0.5689519284458886,23.0,11,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5961,8840,179,155,4.137075331427267,low_compatibility_junction,0.01663085839910699,28,0.06439856477441329,0.7170446492672198,179,155,True,2,2,0.5689519284458886,19.5,10,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5962,16985,345,179,4.135727341382131,low_compatibility_junction,0.008093690899841022,8,0.07043621547258877,0.8505485216856121,345,179,True,4,3,0.5689519284458886,15.0,4,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5963,8825,179,99,4.135252612719565,low_compatibility_junction,0.01780621818249562,27,0.0681400547399047,0.7003855123201777,179,99,True,2,2,0.5689519284458886,18.0,9,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5964,8907,179,376,4.132233289048068,low_compatibility_junction,0.05128997402061941,32,0.1297588301431306,0.35850972929505026,179,376,True,2,2,0.5689519284458886,23.0,9,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5965,12530,256,179,4.129698972587804,low_compatibility_junction,0.012735024953144602,16,0.06803131317622535,0.77514862093719,256,179,True,4,3,0.5689519284458886,23.5,4,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5966,8925,179,438,4.126023764929285,low_compatibility_junction,0.04180716001428664,18,0.1362665533801615,0.4333787594106119,179,438,True,3,3,0.5689519284458886,20.5,4,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5967,14492,295,179,4.117059910017489,low_compatibility_junction,0.013734023803128647,13,0.07744045738845394,0.7598148634791368,295,179,True,3,3,0.5689519284458886,25.0,3,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5968,22935,472,179,4.117059910017489,low_compatibility_junction,0.05924424791841635,14,0.1867457052779832,0.30578135506136733,472,179,True,3,3,0.5689519284458886,25.0,3,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5969,19815,407,179,4.115939647945235,low_compatibility_junction,0.010915207210928202,9,0.07917277498142997,0.8038809087509978,407,179,True,3,2,0.5689519284458886,16.0,3,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5970,23534,482,179,4.1142035368341245,low_compatibility_junction,0.014698301572934724,8,0.09871094595057145,0.7453018078285502,482,179,True,3,2,0.5689519284458886,18.0,3,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5971,16470,333,179,4.110731314611902,low_compatibility_junction,0.019134185183793305,10,0.10486975878195637,0.6820285883088061,333,179,True,3,2,0.5689519284458886,24.0,3,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5972,8908,179,380,4.11054220046621,low_compatibility_junction,0.04181379126384854,12,0.15751162346739522,0.43332128636770745,179,380,True,2,2,0.5689519284458886,24.5,4,low_compatibility_junction,2.0,True,,low_support,low_bottleneck,long_horizon,unknown,planner_used
5973,7706,158,179,4.110314647945235,low_compatibility_junction,0.018160241290128658,14,0.08875181451251338,0.6954439740397792,158,179,True,3,2,0.5689519284458886,25.0,3,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5974,8823,179,96,4.10919438587298,low_compatibility_junction,0.011664124593759576,12,0.07277120345223198,0.7919298281804983,179,96,True,2,2,0.5689519284458886,16.0,3,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5975,8801,179,25,4.10356938587298,low_compatibility_junction,0.021306731908892592,15,0.09517686177710649,0.6530284136458449,179,25,True,2,2,0.5689519284458886,25.0,3,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5976,1214,21,141,4.071389162166943,low_compatibility_junction,0.008829484212453411,56,0.03344051054160726,0.8381236092979325,21,141,True,74,57,0.7000075364621832,2.0,163,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
5977,1185,21,31,4.067845826239735,low_compatibility_junction,0.008916483874967757,47,0.035912765909791505,0.836666547880977,21,31,True,72,57,0.7000075364621832,2.0,148,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
5978,1283,21,381,4.053001711442639,low_compatibility_junction,0.009152721933787689,36,0.04040487589548322,0.8327228221754435,21,381,True,66,42,0.7000075364621832,2.0,122,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
5979,1191,21,74,4.037965500858059,low_compatibility_junction,0.009511683937059819,91,0.029550131874536315,0.8267659137505265,21,74,True,105,77,0.7000075364621832,3.0,130,low_compatibility_junction,2.0,True,,high_support,high_bottleneck,short_horizon,unknown,planner_used
5980,1293,21,409,4.030438615122609,low_compatibility_junction,0.007440726738423109,1,0.17650963528853536,0.861728920833103,21,409,True,10,10,0.7000075364621832,1.0,10,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
5981,1219,21,156,4.006467275953616,low_compatibility_junction,0.006736927515053789,56,0.02823467687475863,0.8739443743145316,21,156,True,70,53,0.7000075364621832,3.0,83,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
5982,1305,21,449,3.996190810394997,low_compatibility_junction,0.008280923620363928,73,0.029156286361856708,0.847369467357319,21,449,True,78,54,0.7000075364621832,4.0,107,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
5983,22701,467,21,3.938856454703736,low_compatibility_junction,0.00969504546207775,210,0.023012503865226942,0.8237395251988832,467,21,True,121,9,0.7000075364621832,8.0,121,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
5984,1182,21,12,3.927924985415669,low_compatibility_junction,0.008023224750696311,63,0.03014195925132103,0.8517480643382616,21,12,True,37,26,0.7000075364621832,6.0,68,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
5985,22828,471,21,3.91541112207344,low_compatibility_junction,0.007184387665957485,82,0.025530498989661348,0.8661581608500766,471,21,True,64,9,0.7000075364621832,6.0,64,low_compatibility_junction,1.0,True,,high_support,high_bottleneck,short_horizon,unknown,planner_used
5986,7422,155,21,3.913444302571628,low_compatibility_junction,0.009786389511889903,97,0.029473476165741204,0.8222360248906738,155,21,True,69,9,0.7000075364621832,7.0,69,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
5987,17459,354,21,3.911861670482935,low_compatibility_junction,0.014440637888353184,166,0.03272143868543304,0.7491524652513794,354,21,True,82,6,0.7000075364621832,7.5,82,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
5988,16528,334,21,3.911813860942358,low_compatibility_junction,0.013429360558622757,283,0.026931124809525087,0.7644587505586815,334,21,True,87,12,0.7000075364621832,16.0,87,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
5989,11425,236,21,3.910027412059175,low_compatibility_junction,0.008265735137475921,35,0.03838627777351349,0.8476269115903081,236,21,True,43,7,0.7000075364621832,4.0,43,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
5990,24524,506,21,3.9026726061390056,low_compatibility_junction,0.014776432295215093,142,0.0347702944353007,0.7441380979090574,506,21,True,70,7,0.7000075364621832,8.5,70,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
5991,23370,480,21,3.902376445219443,low_compatibility_junction,0.014802676762589877,127,0.035963099456663185,0.7437476102387737,480,21,True,66,11,0.7000075364621832,11.0,66,low_compatibility_junction,1.0,True,,high_support,high_bottleneck,short_horizon,unknown,planner_used
5992,3716,75,21,3.895302432233021,low_compatibility_junction,0.022208154374080986,213,0.04222162939376976,0.6413608143775241,75,21,True,86,5,0.7000075364621832,14.0,86,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
5993,12113,249,21,3.8935722138156734,low_compatibility_junction,0.028183428823951393,267,0.048320548681137165,0.5691173788117392,249,21,True,97,3,0.7000075364621832,13.0,97,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
5994,11684,242,21,3.890767775850695,low_compatibility_junction,0.011744495387864555,182,0.027489310247244658,0.7906578901377459,242,21,True,63,9,0.7000075364621832,14.0,63,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
5995,9453,194,21,3.886660449965107,low_compatibility_junction,0.008346724884838543,77,0.0287532359152991,0.8462550411760936,194,21,True,53,6,0.7000075364621832,8.0,53,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
5996,1279,21,354,3.88609488823728,low_compatibility_junction,0.017652705407320557,357,0.03143519268073794,0.7025391792560433,21,354,True,15,12,0.7000075364621832,13.0,124,low_compatibility_junction,1.0,True,,high_support,high_bottleneck,short_horizon,unknown,planner_used
5997,12594,257,21,3.8850321159770695,low_compatibility_junction,0.00718164196851748,44,0.03222206192317949,0.8662057263209663,257,21,True,48,5,0.7000075364621832,6.5,48,low_compatibility_junction,1.0,True,,high_support,high_bottleneck,short_horizon,unknown,planner_used
5998,1258,21,286,3.884125957238228,low_compatibility_junction,0.013204788386131528,197,0.029251597304662088,0.7678999961013784,21,286,True,17,13,0.7000075364621832,11.0,89,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
5999,1303,21,444,3.882082669441892,low_compatibility_junction,0.012315942893427403,218,0.027047941116634642,0.7816729426163921,21,444,True,15,14,0.7000075364621832,12.0,92,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
6000,1298,21,423,3.87709187674969,low_compatibility_junction,0.012765607337253944,240,0.027060180483905724,0.77467464804683,21,423,True,13,12,0.7000075364621832,13.0,102,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
6001,4722,96,21,3.8768367289656855,low_compatibility_junction,0.010608174750147715,131,0.02824582620970751,0.8088324466923544,96,21,True,56,6,0.7000075364621832,13.5,56,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
6002,1297,21,422,3.8737282179616814,low_compatibility_junction,0.013092194955324545,241,0.027538400237525712,0.7696311544419553,21,422,True,15,12,0.7000075364621832,14.0,86,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
6003,20764,423,21,3.8705221446115896,low_compatibility_junction,0.01188410651131316,133,0.030411465588902432,0.7884532767295368,423,21,True,44,5,0.7000075364621832,12.0,57,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
6004,18418,377,21,3.8671723539634177,low_compatibility_junction,0.020555065052043756,169,0.04217090653420313,0.6629197737361079,377,21,True,67,2,0.7000075364621832,13.0,67,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
6005,24416,504,21,3.86522984387178,low_compatibility_junction,0.010844985336679653,119,0.029555988631013608,0.8050107024092775,504,21,True,43,6,0.7000075364621832,12.0,43,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
6006,20196,412,21,3.8648511154054415,low_compatibility_junction,0.010245161348308858,161,0.02588032871570868,0.8147261561184366,412,21,True,50,5,0.7000075364621832,15.5,50,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
6007,16867,343,21,3.861873188683828,low_compatibility_junction,0.022984159907383554,154,0.04692889453182855,0.6314836690174039,343,21,True,42,8,0.7000075364621832,19.5,42,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
6008,1227,21,193,3.861846728048389,low_compatibility_junction,0.006948843681199763,26,0.038991290220425134,0.8702481539115611,21,193,True,6,3,0.7000075364621832,3.0,31,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
