edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score,src_edge,dst_edge,is_repair_edge,num_unique_starts,num_unique_episodes,edge_bottleneck_score,median_h,num_segments,repair_reason_edge,planner_usage_count,used_by_planner,mean_endpoint_compatibility,support_group,bottleneck_group,horizon_group,compatibility_group,planner_usage_group
2766,516,21,141,4.387280020508721,low_compatibility_junction,0.006254454333418521,81,0.023477433444836875,0.8824182873775324,21,141,True,74,57,0.4564190951629047,2.0,163,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2767,505,21,31,4.383516928981619,low_compatibility_junction,0.005771767048697386,63,0.024532084969259647,0.8909781801559848,21,31,True,72,57,0.4564190951629047,2.0,148,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2768,3861,179,353,4.380526239692448,low_compatibility_junction,0.007758213135871458,174,0.020845882067421523,0.85627451195268,179,353,True,69,39,0.3901730212642237,6.0,107,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2769,545,21,381,4.368233482356548,low_compatibility_junction,0.006807049756111987,59,0.027859833437377662,0.8727195746105396,21,381,True,66,42,0.4564190951629047,2.0,122,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2770,539,21,319,4.36349736095323,low_compatibility_junction,0.006630760210100561,58,0.02758750072031478,0.8758020322199124,21,319,True,57,42,0.4564190951629047,2.0,117,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
2771,7714,354,179,4.356689558497088,low_compatibility_junction,0.006653466773831783,73,0.025365399073527237,0.8754043934236424,354,179,True,62,13,0.3901730212642237,4.0,62,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2772,509,21,74,4.353341636189724,low_compatibility_junction,0.006163586320461171,108,0.020970376932492943,0.8840234174129403,21,74,True,105,77,0.4564190951629047,3.0,130,low_compatibility_junction,2.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
2773,3216,155,179,4.350522722550125,low_compatibility_junction,0.0067565652017947285,170,0.01911304025579318,0.8736011967940336,155,179,True,90,13,0.3901730212642237,7.0,90,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2774,547,21,409,4.3401391842900585,low_compatibility_junction,0.005746922028871874,6,0.06640632040224047,0.8914210175809205,21,409,True,10,10,0.4564190951629047,1.0,10,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
2775,5566,257,179,4.334520208871834,low_compatibility_junction,0.008108477296703843,134,0.023355088464831364,0.8502970279144575,257,179,True,73,8,0.3901730212642237,6.0,73,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2776,521,21,186,4.332560268644118,low_compatibility_junction,0.0023786225356161594,1,0.09797002556341483,0.9535413858773096,21,186,True,9,9,0.4564190951629047,1.0,9,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
2777,10107,471,179,4.329193287703847,low_compatibility_junction,0.007801511365284055,101,0.025027523833444525,0.8555333295126969,471,179,True,57,8,0.3901730212642237,5.0,57,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2778,3977,186,21,4.324182166092817,low_compatibility_junction,0.005956370790954679,2,0.11291896712848637,0.8876946872101993,186,21,True,8,8,0.4564190951629047,1.0,8,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
2779,5341,249,179,4.321376730016854,low_compatibility_junction,0.008076220192699967,68,0.02943643867730223,0.8508457672961305,249,179,True,52,7,0.3901730212642237,5.0,52,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2780,518,21,156,4.320825323455551,low_compatibility_junction,0.005296507898049477,78,0.021447662790925644,0.8994874679209894,21,156,True,70,53,0.4564190951629047,3.0,83,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
2781,554,21,449,4.311124626065976,low_compatibility_junction,0.007047850656603901,136,0.02115745915849157,0.868526646135441,21,449,True,78,54,0.4564190951629047,4.0,107,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2782,4997,236,179,4.303030909794025,low_compatibility_junction,0.009387528210073331,59,0.03411078576099315,0.8288214191834642,236,179,True,49,5,0.3901730212642237,6.0,49,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2783,4125,194,179,4.300741959513678,low_compatibility_junction,0.00851152182246248,75,0.0293914522927081,0.8434704278696745,194,179,True,47,5,0.3901730212642237,6.0,47,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2784,3872,179,471,4.293862596094396,low_compatibility_junction,0.00835333920733415,95,0.02673244287338148,0.8461431005052564,179,471,True,20,17,0.3901730212642237,8.0,43,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2785,10039,467,179,4.291368916612115,low_compatibility_junction,0.007497918812612838,85,0.025906358344693667,0.8607438030623634,467,179,True,42,5,0.3901730212642237,6.5,42,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2786,10867,506,179,4.266457318854401,low_compatibility_junction,0.008606226452684496,32,0.04074930480004839,0.8418743288270574,506,179,True,23,2,0.3901730212642237,4.0,23,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2787,9691,446,179,4.262991531207003,low_compatibility_junction,0.008731573941821063,44,0.0363421839145454,0.8397664354567042,446,179,True,24,3,0.3901730212642237,5.0,24,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2788,9004,416,179,4.254267444664918,low_compatibility_junction,0.009620837795133095,46,0.03796630383614652,0.8249629886446863,416,179,True,27,2,0.3901730212642237,6.0,27,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2789,3840,179,236,4.250173561392115,low_compatibility_junction,0.007333926089654957,63,0.028481183957606224,0.8635715522309437,179,236,True,10,9,0.3901730212642237,8.0,27,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2790,10812,504,179,4.244850812067993,low_compatibility_junction,0.005773353602530228,45,0.02797391175341169,0.8909499089075916,504,179,True,19,6,0.3901730212642237,8.0,19,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2791,3177,153,179,4.244395050504502,low_compatibility_junction,0.004972118680598214,42,0.026297763383288524,0.9053421199616165,153,179,True,18,8,0.3901730212642237,9.0,18,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2792,504,21,12,4.241832364300108,low_compatibility_junction,0.006305887709172924,89,0.022803997312682768,0.8815110390590251,21,12,True,37,26,0.4564190951629047,6.0,68,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2793,10030,467,21,4.239575311566864,low_compatibility_junction,0.007447207332502744,176,0.020196804404688306,0.8616172377641337,467,21,True,86,9,0.4564190951629047,7.0,86,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2794,1581,75,179,4.236238483574368,low_compatibility_junction,0.007666396796204416,28,0.040098319965194036,0.8578483563855209,75,179,True,17,3,0.3901730212642237,6.0,17,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2795,9151,423,179,4.234866244362878,low_compatibility_junction,0.004603185052318232,35,0.027080853778021285,0.9120470493432112,423,179,True,15,4,0.3901730212642237,6.0,15,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2796,10099,471,21,4.2330269015855535,low_compatibility_junction,0.006352408590691505,93,0.02255124461750717,0.8806912470805119,471,21,True,59,9,0.4564190951629047,5.0,59,low_compatibility_junction,2.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
2797,3830,179,108,4.231774331067211,low_compatibility_junction,0.010439157807426951,44,0.04062911272662128,0.8115712007891559,179,108,True,8,8,0.3901730212642237,8.5,20,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2798,3213,155,21,4.222792657551404,low_compatibility_junction,0.007424473339615732,98,0.024484348922776844,0.8620090868434179,155,21,True,57,9,0.4564190951629047,6.0,57,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2799,3829,179,75,4.222046753102874,low_compatibility_junction,0.009654384786825114,58,0.034941796333048225,0.8244096737554173,179,75,True,8,4,0.3901730212642237,9.0,24,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2800,3870,179,446,4.221351863300145,low_compatibility_junction,0.009879429195378278,37,0.04190678878183405,0.8207074359358961,179,446,True,7,7,0.3901730212642237,9.0,18,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2801,4985,236,21,4.220295572348957,low_compatibility_junction,0.006972912208553642,47,0.030846310357058062,0.8698293428913515,236,21,True,41,7,0.4564190951629047,4.0,41,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2802,7701,354,21,4.217708150800921,low_compatibility_junction,0.006373162589443382,80,0.02386714062604418,0.8803257656369197,354,21,True,52,6,0.4564190951629047,5.0,52,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2803,3848,179,257,4.217112004898811,low_compatibility_junction,0.01029404261082943,35,0.0439076427893976,0.8139300484669224,179,257,True,7,7,0.3901730212642237,8.0,14,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2804,2019,96,179,4.215745323736591,low_compatibility_junction,0.011925015194145473,38,0.046646136617426774,0.7878084488555812,96,179,True,15,3,0.3901730212642237,9.0,15,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2805,3869,179,444,4.215745323736591,low_compatibility_junction,0.013787531200149614,36,0.05214483524836287,0.7590021840890302,179,444,True,7,7,0.3901730212642237,9.0,15,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2806,10346,480,179,4.213490050598884,low_compatibility_junction,0.005495608509518206,25,0.03455549815154206,0.8959128196934639,480,179,True,13,4,0.3901730212642237,9.0,13,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2807,5123,242,179,4.211730241083708,low_compatibility_junction,0.0047950530235932485,37,0.02710774223571297,0.9085539035164212,242,179,True,13,3,0.3901730212642237,8.0,13,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2808,3854,179,300,4.211716704107826,low_compatibility_junction,0.009923117700964212,32,0.04443790120022369,0.8199906395111608,179,300,True,8,8,0.3901730212642237,10.0,12,low_compatibility_junction,1.0,True,,low_support,low_bottleneck,long_horizon,unknown,planner_used
2809,7074,323,179,4.209121472651194,low_compatibility_junction,0.006509666618270179,30,0.035381530246346285,0.8779256830632575,323,179,True,11,5,0.3901730212642237,9.0,11,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2810,3853,179,292,4.206193402385219,low_compatibility_junction,0.011026104254572577,37,0.04486111015736982,0.8020999242158363,179,292,True,7,7,0.3901730212642237,10.0,12,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2811,3875,179,479,4.203582044012114,low_compatibility_junction,0.00881923372960753,36,0.03949675368209078,0.8382954503454644,179,479,True,7,7,0.3901730212642237,10.0,11,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2812,10860,506,21,4.201050310276702,low_compatibility_junction,0.00820930658249251,56,0.03194026593012501,0.8485840588287947,506,21,True,41,5,0.4564190951629047,5.0,41,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2813,3104,149,278,4.200582768938834,low_compatibility_junction,0.007795243655625042,498,0.015549787346022529,0.8556405809250234,149,278,True,112,22,0.5869552819932353,5.0,365,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2814,3852,179,286,4.195480656018487,low_compatibility_junction,0.007781062183382276,26,0.04168802112630393,0.8558833002075273,179,286,True,5,5,0.3901730212642237,9.0,12,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2815,5555,257,21,4.195153669977323,low_compatibility_junction,0.005297759634679154,63,0.02327122924195161,0.8994649497746279,257,21,True,40,5,0.4564190951629047,5.5,40,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2816,4118,194,21,4.189317394340232,low_compatibility_junction,0.007717483786733023,70,0.028297462169032367,0.8569723061922601,194,21,True,42,6,0.4564190951629047,7.5,42,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2817,3867,179,423,4.184293719979682,low_compatibility_junction,0.011019090430871133,31,0.04797195395395894,0.8022124478570494,179,423,True,5,4,0.3901730212642237,9.5,10,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2818,3865,179,416,4.183332848816873,low_compatibility_junction,0.0109731695813346,34,0.04618451812946732,0.8029495518319326,179,416,True,4,3,0.3901730212642237,8.5,12,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2819,5332,249,21,4.181858878255886,low_compatibility_junction,0.00917127613734076,69,0.031768048514664554,0.8324138693278104,249,21,True,40,3,0.4564190951629047,6.0,40,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2820,542,21,354,4.181470599886541,low_compatibility_junction,0.007654558692054168,108,0.02415533102846632,0.8580514863950743,21,354,True,15,12,0.4564190951629047,8.0,46,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2821,3879,179,506,4.179087503515663,low_compatibility_junction,0.010561649263503827,28,0.04862814738130716,0.8095854234280293,179,506,True,4,3,0.3901730212642237,9.0,11,low_compatibility_junction,1.0,True,,low_support,low_bottleneck,long_horizon,unknown,planner_used
2822,1576,75,21,4.1765936788613205,low_compatibility_junction,0.009577778650617057,55,0.0354424595404154,0.8256737386546025,75,21,True,33,4,0.4564190951629047,6.0,33,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2823,10337,480,21,4.176559493117523,low_compatibility_junction,0.006799486467391778,71,0.025980208601696628,0.8728515971978286,480,21,True,31,8,0.4564190951629047,8.0,31,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,long_horizon,unknown,planner_used
2824,522,21,193,4.173993749051386,low_compatibility_junction,0.005460374270247795,41,0.028079475736402314,0.8965443783252985,21,193,True,6,3,0.4564190951629047,3.0,31,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
2825,3866,179,422,4.171091413218776,low_compatibility_junction,0.011431561431064356,22,0.056109950753367714,0.7956218819908627,179,422,True,4,4,0.3901730212642237,9.0,7,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2826,3862,179,354,4.169702001568964,low_compatibility_junction,0.010544098900734551,18,0.057981900480547015,0.8098696436642713,179,354,True,4,3,0.3901730212642237,9.0,8,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2827,9711,447,149,4.166602104052633,low_compatibility_junction,0.014397908735713302,477,0.025166194942850356,0.7497929518876776,447,149,True,82,14,0.5869552819932353,6.0,282,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2828,535,21,286,4.165909747714469,low_compatibility_junction,0.009213169610486419,87,0.029382941113373452,0.8317167072723791,21,286,True,14,11,0.4564190951629047,9.0,35,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2829,524,21,235,4.163571278125477,low_compatibility_junction,0.009124223893928913,31,0.042750067694790075,0.833197576821913,21,235,True,7,3,0.4564190951629047,4.0,39,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
2830,3838,179,194,4.160627349743981,low_compatibility_junction,0.008538053456244856,21,0.0480588654282813,0.8430229736271246,179,194,True,3,3,0.3901730212642237,9.0,7,low_compatibility_junction,1.0,True,,low_support,low_bottleneck,long_horizon,unknown,planner_used
2831,3118,149,457,4.156462474117117,low_compatibility_junction,0.008492795471922877,390,0.017639172516321654,0.8437863894921037,149,457,True,80,19,0.5869552819932353,7.0,205,low_compatibility_junction,2.0,True,,high_support,high_bottleneck,long_horizon,unknown,planner_used
2832,10231,475,179,4.154003498658585,low_compatibility_junction,0.011601280327886343,10,0.07836015876934024,0.7929258189459664,475,179,True,5,2,0.3901730212642237,9.0,5,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2833,4360,202,21,4.153729766969714,low_compatibility_junction,0.010021138331738481,57,0.03600939648172403,0.818384694188951,202,21,True,27,2,0.4564190951629047,6.0,27,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2834,8162,377,21,4.153729766969714,low_compatibility_junction,0.009657083940692247,50,0.03689626662540705,0.8243651707854514,377,21,True,27,2,0.4564190951629047,6.0,27,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2835,4894,231,149,4.146217577586297,low_compatibility_junction,0.011715015954220465,308,0.02380295204739372,0.7911241905231007,231,149,True,44,16,0.5869552819932353,6.0,214,low_compatibility_junction,2.0,True,,high_support,high_bottleneck,short_horizon,unknown,planner_used
2836,511,21,108,4.146163661474689,low_compatibility_junction,0.008131648690764312,66,0.02988736602028073,0.8499030678575004,21,108,True,10,9,0.4564190951629047,9.0,27,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2837,550,21,423,4.14497718296995,low_compatibility_junction,0.010033575632925411,56,0.03626911047440869,0.8181811495668901,21,423,True,10,9,0.4564190951629047,9.0,26,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2838,3843,179,249,4.142780422245095,low_compatibility_junction,0.013139471228766655,14,0.07318504479729517,0.7689037925076225,179,249,True,2,2,0.3901730212642237,9.0,6,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2839,9141,423,21,4.139125537153796,low_compatibility_junction,0.007002942655433683,47,0.030927693706902674,0.869307072469665,423,21,True,16,3,0.4564190951629047,7.0,24,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2840,552,21,444,4.137511342721203,low_compatibility_junction,0.007528982837410534,51,0.03134335502955135,0.8602092058101263,21,444,True,9,9,0.4564190951629047,9.0,22,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2841,8999,416,21,4.131987173758816,low_compatibility_junction,0.009555411077599274,32,0.04342467590377749,0.8260431876379768,416,21,True,18,2,0.4564190951629047,6.0,18,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2842,3878,179,492,4.130341174201091,low_compatibility_junction,0.026161182804831436,7,0.14598295513061324,0.5926071039808857,179,492,True,2,2,0.3901730212642237,9.5,4,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2843,562,21,506,4.129005348313223,low_compatibility_junction,0.011736235164668566,60,0.039148495502149785,0.7907885211407454,21,506,True,7,5,0.4564190951629047,8.0,26,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2844,9685,446,21,4.127065834796495,low_compatibility_junction,0.010086325059334437,30,0.04602498870910453,0.8173184329981821,446,21,True,14,2,0.4564190951629047,5.0,14,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2845,531,21,257,4.110312524162151,low_compatibility_junction,0.008927102911525943,33,0.041164084566290685,0.836488874895625,21,257,True,6,6,0.4564190951629047,8.0,14,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2846,10805,504,21,4.108583794955991,low_compatibility_junction,0.007108804986013898,35,0.03504198302333871,0.8674684820774997,504,21,True,11,5,0.4564190951629047,9.0,11,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2847,510,21,75,4.104722201587414,low_compatibility_junction,0.009301930788653687,65,0.032748858524973105,0.8302415339442346,21,75,True,5,4,0.4564190951629047,9.0,19,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2848,2009,96,21,4.103564996342231,low_compatibility_junction,0.007403917388397862,33,0.0367621484056561,0.8623635480360655,96,21,True,12,3,0.4564190951629047,9.0,12,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
