edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score
5811,8894,179,322,4.3914038412651815,low_compatibility_junction,0.008308282327274546,114,0.025040722032686445,0.8469059355271502
5812,8842,179,158,4.380178683054425,low_compatibility_junction,0.009091496614374868,69,0.03158977139325143,0.8337431211446593
5813,8902,179,353,4.36979935010514,low_compatibility_junction,0.008266233742948057,112,0.025104636796180815,0.8476184590041242
5814,7433,155,179,4.3483940227992415,low_compatibility_junction,0.010450128267455677,132,0.027889463106787027,0.8113931541340329
5815,17479,354,179,4.344074331324979,low_compatibility_junction,0.010610614825220016,88,0.03213273291773686,0.8087929754176741
5816,12608,257,179,4.334900671006567,low_compatibility_junction,0.013878093580418461,149,0.032794029885526293,0.7576286874473679
5817,7360,153,179,4.323796353020401,low_compatibility_junction,0.011790342626157396,208,0.026546987190922085,0.7899332328099462
5818,22844,471,179,4.319321903439095,low_compatibility_junction,0.012314961655448153,73,0.037772193234418744,0.7816882829104893
5819,8803,179,36,4.309061663446525,low_compatibility_junction,0.011792329230858642,296,0.024163477549446335,0.7899018477319684
5820,12123,249,179,4.307860382413438,low_compatibility_junction,0.011338998912833631,73,0.03576666631209761,0.7970961414806629
5821,15954,323,179,4.304823349106553,low_compatibility_junction,0.01525034133721973,184,0.0330941247025374,0.7371183422559401
5822,8936,179,471,4.298163185860654,low_compatibility_junction,0.012321401357872137,122,0.03201867907949235,0.7815876125948921
5823,11444,236,179,4.297921316783951,low_compatibility_junction,0.013936818516610758,92,0.03806052190898343,0.7567393758706976
5824,9470,194,179,4.296927942962776,low_compatibility_junction,0.0077461137665927205,72,0.02807585069093809,0.8564817446560005
5825,8881,179,292,4.294635385937586,low_compatibility_junction,0.010370529938065703,254,0.022894432723720826,0.8126858936510203
5826,8884,179,300,4.292763585085315,low_compatibility_junction,0.01713268265611776,259,0.03307380425665685,0.7098840351066916
5827,24437,504,179,4.290580779999569,low_compatibility_junction,0.009278890972227772,106,0.027616857454548,0.8306241943523441
5828,22716,467,179,4.289180972640539,low_compatibility_junction,0.011318621423145356,56,0.03918360715125531,0.7974210640553013
5829,8807,179,51,4.285458783543255,low_compatibility_junction,0.010245518664250022,262,0.022502186035129948,0.8147203338463752
5830,16351,331,179,4.27975361078775,low_compatibility_junction,0.03160709864690711,227,0.05473495912358959,0.5314522246885839
5831,11702,242,179,4.278544515685416,low_compatibility_junction,0.015766462889164255,172,0.034531912932257956,0.7295486251561646
5832,17313,352,179,4.2722131793052505,low_compatibility_junction,0.018242734801575313,188,0.03755006033418022,0.6942975277349928
5833,24,0,179,4.272130185662141,low_compatibility_junction,0.02930657824891977,138,0.05786926686828875,0.5564758168653147
5834,2689,51,179,4.2699243033092005,low_compatibility_junction,0.020905566299301376,142,0.044687264715206065,0.658288939680131
5835,4740,96,179,4.269653366298656,low_compatibility_junction,0.016163839251218233,157,0.03605126203908053,0.7237734969762367
5836,8940,179,479,4.267168733071947,low_compatibility_junction,0.012757278733236128,146,0.031078679121927466,0.7748036979623124
5837,1432,23,179,4.2669069412519205,low_compatibility_junction,0.02390577290534566,160,0.047863602678873754,0.6199506145253533
5838,23134,475,179,4.263976733788928,low_compatibility_junction,0.017359838675474748,128,0.04018552942619872,0.7066662613755664
5839,8827,179,108,4.262550788932825,low_compatibility_junction,0.01301263792334037,149,0.03132926949841651,0.7708567206148598
5840,8929,179,444,4.262550788932825,low_compatibility_junction,0.011918354773768252,163,0.028678216205415746,0.7879133985544392
5841,16545,334,179,4.262264246089034,low_compatibility_junction,0.02539355821937807,123,0.053555675029304806,0.6017752968569265
5842,13899,284,179,4.261783780949822,low_compatibility_junction,0.02531518633279322,144,0.051302739418632115,0.6027192817887534
5843,24534,506,179,4.261371737347047,low_compatibility_junction,0.011307770668185856,19,0.059123167769352454,0.7975941352454651
5844,20210,412,179,4.260810524374031,low_compatibility_junction,0.00860497302185793,95,0.02725884643386695,0.8418954337163084
5845,8857,179,236,4.256625246663774,low_compatibility_junction,0.012630608759512118,148,0.030737227418456067,0.7767690737333615
5846,11202,231,179,4.255764218750545,low_compatibility_junction,0.00878249930715418,73,0.030280778734441995,0.8389115626273139
5847,21941,446,179,4.255265763473083,low_compatibility_junction,0.01651344036993881,24,0.06792600065645704,0.718730507384683
5848,2589,48,179,4.255083339122437,low_compatibility_junction,0.011033915736175992,92,0.032498722800423416,0.8019746222279907
5849,2002,36,179,4.254858143421649,low_compatibility_junction,0.01619450243193281,139,0.03735044969558414,0.7233297691005399
5850,4033,81,179,4.254588242327023,low_compatibility_junction,0.023272798838857696,139,0.04863418454688509,0.6278487554581345
5851,20437,416,179,4.252640175256855,low_compatibility_junction,0.011287063906774303,59,0.03839650459905981,0.7979245154810259
5852,8843,179,161,4.250170294473356,low_compatibility_junction,0.01465814368649652,140,0.0347135534992494,0.7459006431832007
5853,3451,67,179,4.249034313920987,low_compatibility_junction,0.02614901410426548,108,0.05664704873780804,0.5927513467006703
5854,8945,179,492,4.248205204121289,low_compatibility_junction,0.03203831163472901,184,0.0579014945040183,0.5268885500986126
5855,20783,423,179,4.247925429176575,low_compatibility_junction,0.012816920758911757,99,0.035118228141758086,0.7738800317241399
5856,3724,75,179,4.247153670580848,low_compatibility_junction,0.014767442246476664,86,0.04045125448027907,0.7442719066935384
5857,8943,179,482,4.245817949433161,low_compatibility_junction,0.014487327576598383,169,0.03263441197871098,0.7484532378682593
5858,8879,179,286,4.245514699851922,low_compatibility_junction,0.01355916907050414,96,0.03685278941967573,0.762476659538735
5859,8880,179,291,4.244743075689391,low_compatibility_junction,0.01921059586601313,246,0.0365310364759474,0.6809870989261211
5860,16890,343,179,4.24451452351137,low_compatibility_junction,0.02350323580694982,117,0.051282898582031375,0.6249618218578159
5861,2831,55,179,4.24416861161826,low_compatibility_junction,0.01081969994331964,88,0.032552833242045574,0.805417905608919
5862,21861,444,179,4.243565345419167,low_compatibility_junction,0.026093329864864546,150,0.051944201675935525,0.5934118525879796
5863,8916,179,407,4.240764502426742,low_compatibility_junction,0.015648356030615564,158,0.03515407160440702,0.7312739560135195
5864,8814,179,75,4.2398142969032735,low_compatibility_junction,0.01753517005461376,181,0.03682692670052619,0.7041925856361786
5865,8886,179,308,4.2396006147641305,low_compatibility_junction,0.01257242335143948,139,0.03121294962517429,0.7776735324049285
5866,7314,152,179,4.239084488565629,low_compatibility_junction,0.01715617837535954,86,0.044839431403469986,0.7095505287528834
5867,8871,179,257,4.2383685093309,low_compatibility_junction,0.013318892362859156,132,0.03300696306669118,0.7661495852837062
5868,8930,179,446,4.237946042967441,low_compatibility_junction,0.038706861025489425,153,0.06988170815527486,0.46110143829288563
5869,23388,480,179,4.23792848636876,low_compatibility_junction,0.007020018321870849,41,0.03266682308900298,0.8690102432061056
5870,7084,148,179,4.236575056778055,low_compatibility_junction,0.012294538322437022,70,0.03826999333549394,0.7820076417320202
5871,8921,179,422,4.236540538122511,low_compatibility_junction,0.01319554878777126,100,0.03571043724476835,0.7680419109642345
5872,8928,179,443,4.234795323750354,low_compatibility_junction,0.022169660404844825,179,0.04398234281736209,0.641854774967322
5873,8819,179,85,4.234478484890098,low_compatibility_junction,0.01222376881998345,137,0.030737687493865733,0.783115271245409
5874,8922,179,423,4.232278408651666,low_compatibility_junction,0.010873615664501462,127,0.029009602844636495,0.8045498799506484
5875,19211,394,179,4.229405486075752,low_compatibility_junction,0.010498896492936182,80,0.03295233742279803,0.8106021358764277
5876,3524,69,179,4.227028674257622,low_compatibility_junction,0.023088123655037547,82,0.055976578118422556,0.6301720049688075
5877,14755,300,179,4.227028674257622,low_compatibility_junction,0.021187399090812412,109,0.048513750312221854,0.654588829410993
5878,23310,479,179,4.225617607287873,low_compatibility_junction,0.017783484224270542,92,0.04503374010578909,0.700704035427171
5879,2252,41,179,4.222432190094474,low_compatibility_junction,0.01675223409203835,83,0.044597629655254586,0.7153061244441548
5880,8927,179,441,4.220546591244333,low_compatibility_junction,0.019110617502133897,132,0.0426940201462441,0.6823501407383432
5881,10686,219,179,4.219778132752769,low_compatibility_junction,0.030015471872175112,100,0.06397242060791224,0.5486418394964566
5882,21687,441,179,4.219672489472788,low_compatibility_junction,0.017432803680033734,90,0.04471117496923109,0.7056357753129832
5883,20686,421,179,4.218928313186346,low_compatibility_junction,0.007608632249998507,58,0.03005754807190874,0.8588399935103134
5884,12887,260,179,4.217601256596479,low_compatibility_junction,0.015970317339947956,66,0.046459155608846156,0.7265802457555256
5885,4547,91,179,4.216579468172044,low_compatibility_junction,0.020856072833666053,78,0.05290585170362033,0.6589408823161857
5886,23177,477,179,4.216579468172044,low_compatibility_junction,0.024543948437218577,78,0.05931205058751685,0.6120881513159333
5887,22219,453,179,4.214985737851928,low_compatibility_junction,0.02117394525368975,74,0.05432834003118219,0.6547649877398489
5888,4881,99,179,4.214496737347047,low_compatibility_junction,0.041650762371718886,75,0.0878395876764316,0.43473647005727467
5889,8920,179,421,4.212452047938477,low_compatibility_junction,0.023383349030107064,133,0.04937199224586449,0.6264621129591254
5890,20734,422,179,4.212269332164498,low_compatibility_junction,0.017775082042706863,70,0.049008021425732476,0.7008217941717586
5891,21986,447,179,4.212002262656544,low_compatibility_junction,0.02627961599120052,107,0.05699625472740388,0.5912050781484778
5892,1108,18,179,4.210946074953959,low_compatibility_junction,0.021378271073397053,76,0.054250985353665016,0.6520947396055348
5893,16713,338,179,4.210646822734068,low_compatibility_junction,0.027812860586350383,79,0.06458893378421546,0.5733509843113923
5894,6219,132,179,4.209241234721327,low_compatibility_junction,0.012322076212580281,54,0.0419295352259239,0.7815770635044795
5895,8901,179,352,4.208879271979016,low_compatibility_junction,0.029727881972416582,114,0.06137875033793761,0.5518066093623746
5896,8849,179,194,4.208348326835424,low_compatibility_junction,0.014518187187975316,108,0.037243003917327565,0.7479914408705889
5897,3126,61,21,4.206278451918873,low_compatibility_junction,0.0075835355356420305,22,0.0439734130702997,0.8592711829555449
5898,4803,97,179,4.2048138046682535,low_compatibility_junction,0.01205760240912225,57,0.040564445359508136,0.7857221496807019
5899,21784,443,179,4.201895108386159,low_compatibility_junction,0.008931422814247057,33,0.041176203403496425,0.8364166070062355
5900,13738,280,179,4.201471558678949,low_compatibility_junction,0.01942549894128235,62,0.054118855359504246,0.6780664555391862
5901,8919,179,416,4.199774866039038,low_compatibility_junction,0.015394608693589506,95,0.04034507093111622,0.7349945653547624
5902,8809,179,55,4.194622399942474,low_compatibility_junction,0.016764980560807555,86,0.04413079468753481,0.7151237951421768
5903,8725,177,179,4.1942461550850325,low_compatibility_junction,0.017764298624542513,66,0.04992001106205944,0.7009729555608423
5904,4459,89,179,4.193520231928115,low_compatibility_junction,0.032474298164311605,59,0.0784575788082586,0.5223141964394129
5905,16121,327,179,4.193153955806244,low_compatibility_junction,0.014054712511737037,27,0.058773000917782495,0.7549571772357464
5906,8806,179,48,4.19306649294748,low_compatibility_junction,0.020706966194919633,61,0.056818787367948834,0.6609088644516368
5907,8903,179,354,4.19020804342435,low_compatibility_junction,0.020738333669426137,86,0.051174768121328845,0.660494373641394
5908,8933,179,464,4.189372205838823,low_compatibility_junction,0.018662578170026083,144,0.040975715851230006,0.6884920116651284
5909,8947,179,506,4.189369614954687,low_compatibility_junction,0.010719631962409173,54,0.03833489148090563,0.8070314505842855
5910,8934,179,467,4.189148409979135,low_compatibility_junction,0.013569864271077044,92,0.03737386251574758,0.7623135801649045
5911,4968,101,179,4.189014123347636,low_compatibility_junction,0.024327290882744514,60,0.06379367333987532,0.6147461764088643
5912,7871,162,179,4.188759096839988,low_compatibility_junction,0.020055458417724974,48,0.06011922245330442,0.6695769604328896
5913,8941,179,480,4.18681078628791,low_compatibility_junction,0.02016229546473672,105,0.04732239825178758,0.6681477753717748
5914,14866,302,21,4.186272096633783,low_compatibility_junction,0.006737440030145294,17,0.04575670346261063,0.8739354161668241
5915,8822,179,94,4.185763244056812,low_compatibility_junction,0.023599802736977215,95,0.054491975514043625,0.6237559737926751
5916,17409,353,179,4.1850022209781255,low_compatibility_junction,0.019460796055441,49,0.058521344064225704,0.6775879486764056
5917,8938,179,473,4.184207337061818,low_compatibility_junction,0.02064545776282876,87,0.05083862714748609,0.6617223940985208
5918,3225,62,179,4.183875825169667,low_compatibility_junction,0.01902271237042619,41,0.0612409756252013,0.6835508374829736
5919,19460,401,179,4.183606422475443,low_compatibility_junction,0.018064573232550174,28,0.06784870170243386,0.6967758833282072
5920,2415,44,179,4.181792491836334,low_compatibility_junction,0.03126874673815275,55,0.07800242497194657,0.5350607780198903
5921,6138,130,179,4.181792491836334,low_compatibility_junction,0.015192117002488185,52,0.048693562630526904,0.7379772067289374
5922,8793,179,5,4.181337408164869,low_compatibility_junction,0.011115786049475258,82,0.03393597493084235,0.8006625384566399
5923,4221,85,179,4.180209826077284,low_compatibility_junction,0.00882752301335773,34,0.04040926215637361,0.8381564844879686
5924,9006,181,179,4.174814376777458,low_compatibility_junction,0.021550921117455733,54,0.06070636124958901,0.6498469389572947
5925,13983,286,179,4.174814376777458,low_compatibility_junction,0.056937739998829784,64,0.11539873420376748,0.3202175085160901
5926,8818,179,81,4.174046865976077,low_compatibility_junction,0.024413265594286176,71,0.06075786069529776,0.6136900321822764
5927,14307,292,179,4.172575391937485,low_compatibility_junction,0.021888412296945273,43,0.06610945450483775,0.6454753570597457
5928,8865,179,249,4.172349817245788,low_compatibility_junction,0.027945852734892352,77,0.06528542957052946,0.5718279870905777
5929,8899,179,345,4.168954290569599,low_compatibility_junction,0.017522471697719873,53,0.053160676572243264,0.704371450123557
5930,8914,179,394,4.167429466077828,low_compatibility_junction,0.022751582496298047,65,0.05942110019105133,0.6344278880347821
5931,8855,179,231,4.165841790708031,low_compatibility_junction,0.017887963827888598,48,0.05572489514759286,0.6992413785400003
5932,15185,308,179,4.16583012986523,low_compatibility_junction,0.028642612478086867,39,0.08175918966155807,0.5639147171966842
5933,23971,491,179,4.165588583971511,low_compatibility_junction,0.031328177090946825,46,0.08247806873785941,0.5344251788174892
5934,8883,179,298,4.16221240533133,low_compatibility_junction,0.022197165832930833,49,0.06391356310428897,0.6415017822612883
5935,20836,424,179,4.161497954550903,low_compatibility_junction,0.031109387968100755,51,0.07951734081055396,0.5367688310560877
5936,11331,233,179,4.161088783507853,low_compatibility_junction,0.025310080472586885,36,0.07727994490902142,0.6027808329393453
5937,19883,408,179,4.159986388424485,low_compatibility_junction,0.01523868420238917,30,0.05941293357609037,0.7372902160487566
5938,14653,298,179,4.159078369920447,low_compatibility_junction,0.02536759918898736,19,0.09698506583402697,0.6020878080391693
5939,9513,195,21,4.159010456279702,low_compatibility_junction,0.01124249567062809,13,0.06888140571763131,0.7986360743277963
5940,17981,366,179,4.158632737121873,low_compatibility_junction,0.014531905883578238,27,0.060003007672131466,0.7477862396849844
5941,17724,360,179,4.158226578909311,low_compatibility_junction,0.019809592348368217,30,0.0701750997138564,0.6728775940280558
5942,23018,473,179,4.158226578909311,low_compatibility_junction,0.008167512872365905,17,0.05112872482432586,0.8492936648816305
5943,18226,372,179,4.156837690020422,low_compatibility_junction,0.05511297973465513,22,0.15321358276974242,0.33211977910546886
5944,8905,179,372,4.156681947813617,low_compatibility_junction,0.019439384498044242,49,0.05847843859322781,0.6778781750790519
5945,21298,434,179,4.155037965880043,low_compatibility_junction,0.02727319122171931,31,0.08540893099188493,0.5795729009145951
5946,21006,427,179,4.154754356687088,low_compatibility_junction,0.014040228882522293,33,0.05446859548962269,0.755175899309673
5947,18716,384,179,4.154565152641272,low_compatibility_junction,0.013047451379760686,36,0.05036109545136622,0.7703201836865965
5948,16833,341,179,4.152388340923634,low_compatibility_junction,0.02545850245015962,21,0.09370224732749274,0.6009941675899866
5949,8799,179,18,4.15228946739766,low_compatibility_junction,0.017909101029675054,56,0.052959983053323306,0.6989458408904783
5950,8815,179,76,4.149940464702483,low_compatibility_junction,0.014890392907190977,41,0.052242681958496975,0.7424439806082398
5951,8860,179,242,4.1496501046560255,low_compatibility_junction,0.014938312363951947,33,0.056639638837061926,0.741732771225826
5952,8896,179,334,4.148012142712028,low_compatibility_junction,0.0131011897238851,36,0.050491596412142056,0.7694927138125189
5953,10294,208,179,4.144098045166735,low_compatibility_junction,0.015415766276419163,27,0.06224928060089816,0.7346836169806451
5954,8858,179,237,4.140239830637241,low_compatibility_junction,0.014400726275356568,23,0.06344455319684358,0.7497507016507823
5955,8812,179,67,4.140052076085231,low_compatibility_junction,0.013244442743598484,56,0.0433869172971393,0.7672912259183065
5956,778,12,179,4.139282680096004,low_compatibility_junction,0.01870273659837299,28,0.06935858977741612,0.687939258529457
5957,8813,179,69,4.138798943253151,low_compatibility_junction,0.01224860052378582,35,0.04891474831013953,0.7827264460761416
5958,8898,179,343,4.1382578177120255,low_compatibility_junction,0.023382714780216866,44,0.06856593700315375,0.6264700596800544
5959,8931,179,454,4.1382578177120255,low_compatibility_junction,0.011009257679272974,35,0.04577096251199085,0.8023702224847028
5960,8808,179,52,4.13776374656578,low_compatibility_junction,0.05891929453031884,45,0.1298409041297245,0.3077751205992203
5961,8840,179,155,4.137075331427267,low_compatibility_junction,0.01738494499919138,35,0.061067568124540034,0.7063115146085374
5962,16985,345,179,4.135727341382131,low_compatibility_junction,0.013277410322593318,9,0.08855947214882305,0.7667854779874276
5963,8825,179,99,4.135252612719565,low_compatibility_junction,0.011537145990587305,32,0.04875319597134165,0.7939435469580527
5964,8907,179,376,4.132233289048068,low_compatibility_junction,0.030285686270670138,36,0.08713477801984176,0.5456848184969627
5965,12530,256,179,4.129698972587804,low_compatibility_junction,0.017607157095335425,10,0.09985048794801951,0.7031794603233534
5966,8925,179,438,4.126023764929285,low_compatibility_junction,0.011253335746005177,12,0.07127473096044343,0.7984629475906517
5967,14492,295,179,4.117059910017489,low_compatibility_junction,0.023590807686559856,9,0.1239382301794439,0.6238681982156637
5968,22935,472,179,4.117059910017489,low_compatibility_junction,0.027195753012266424,9,0.13493783432578657,0.5804712181296826
5969,19815,407,179,4.115939647945235,low_compatibility_junction,0.012715343726225771,13,0.07401364616141619,0.7754537985140307
5970,23534,482,179,4.1142035368341245,low_compatibility_junction,0.008451941888779402,9,0.06851577826303018,0.8444761051756714
5971,16470,333,179,4.110731314611902,low_compatibility_junction,0.011273876240011305,16,0.06330134672654096,0.7981349984898473
5972,8908,179,380,4.11054220046621,low_compatibility_junction,0.0767021586515886,17,0.20835656647215822,0.21566194364374053
5973,7706,158,179,4.110314647945235,low_compatibility_junction,0.03577370922236393,12,0.14278939395620457,0.48896019949413533
5974,8823,179,96,4.10919438587298,low_compatibility_junction,0.012587465040269308,16,0.0675624625952366,0.7774396171257885
5975,8801,179,25,4.10356938587298,low_compatibility_junction,0.01796148149555342,18,0.07987577140656131,0.6982140021225745
5976,1214,21,141,4.071389162166943,low_compatibility_junction,0.008482742762531746,55,0.032823992673122894,0.8439560533345803
5977,1185,21,31,4.067845826239735,low_compatibility_junction,0.007390008715447038,36,0.03547196094719454,0.8626034680552962
5978,1283,21,381,4.053001711442639,low_compatibility_junction,0.008505889071550752,35,0.03906086222639758,0.8435654543986136
5979,1191,21,74,4.037965500858059,low_compatibility_junction,0.008137025393558385,73,0.028830216899062747,0.8498116792472896
5980,1293,21,409,4.030438615122609,low_compatibility_junction,,0,,0.0
5981,1219,21,156,4.006467275953616,low_compatibility_junction,0.007644879216095433,50,0.03188062471589478,0.858217612249346
5982,1305,21,449,3.996190810394997,low_compatibility_junction,0.008768055387819815,74,0.03010301641105159,0.8391539410533578
5983,22701,467,21,3.938856454703736,low_compatibility_junction,0.010481428963745513,205,0.024496309123362058,0.8108853696769026
5984,1182,21,12,3.927924985415669,low_compatibility_junction,0.008039484311205646,75,0.02833217032691998,0.8514711283854546
5985,22828,471,21,3.91541112207344,low_compatibility_junction,0.009249806635162547,98,0.028291666315833755,0.8311074979852358
5986,7422,155,21,3.913444302571628,low_compatibility_junction,0.009790916010388173,88,0.03046500578520359,0.8221615912573241
5987,17459,354,21,3.911861670482935,low_compatibility_junction,0.011214755341054023,158,0.027727620313820478,0.7990792858229888
5988,16528,334,21,3.911813860942358,low_compatibility_junction,0.012905076683052734,263,0.026634695879931912,0.7725167916667387
5989,11425,236,21,3.910027412059175,low_compatibility_junction,0.01050074409875201,41,0.04186783051878935,0.8105721829654315
5990,24524,506,21,3.9026726061390056,low_compatibility_junction,0.018160629575669936,154,0.03944501727174218,0.6954385734439512
5991,23370,480,21,3.902376445219443,low_compatibility_junction,0.01045573034013311,135,0.027704827723851556,0.8113022495582797
5992,3716,75,21,3.895302432233021,low_compatibility_junction,0.014092398156858485,207,0.030264383948389643,0.7543883706558391
5993,12113,249,21,3.8935722138156734,low_compatibility_junction,0.027230704869676412,236,0.04828445728566752,0.5800655889761902
5994,11684,242,21,3.890767775850695,low_compatibility_junction,0.012274103739005312,184,0.028282287265035323,0.7823273070578327
5995,9453,194,21,3.886660449965107,low_compatibility_junction,0.009199066243770464,82,0.02995876361986866,0.8319513404765336
5996,1279,21,354,3.88609488823728,low_compatibility_junction,0.01571508051119051,349,0.02886737919702713,0.730298729375697
5997,12594,257,21,3.8850321159770695,low_compatibility_junction,0.008605085812115039,65,0.031156666911664486,0.8418935345664019
5998,1258,21,286,3.884125957238228,low_compatibility_junction,0.014479188623264451,194,0.03141193171875248,0.7485750803042021
5999,1303,21,444,3.882082669441892,low_compatibility_junction,0.012707600732010708,206,0.028101698543748214,0.7755738944983347
6000,1298,21,423,3.87709187674969,low_compatibility_junction,0.014648453991573591,260,0.02936023640385341,0.7460452081841611
6001,4722,96,21,3.8768367289656855,low_compatibility_junction,0.013317300986057816,131,0.03307919342797236,0.7661739703252896
6002,1297,21,422,3.8737282179616814,low_compatibility_junction,0.014452255462786594,208,0.030790004428849257,0.7489784187816
6003,20764,423,21,3.8705221446115896,low_compatibility_junction,0.011114507150950328,147,0.028157368419279127,0.8006830180413399
6004,18418,377,21,3.8671723539634177,low_compatibility_junction,0.01694576925075824,181,0.03591053261516716,0.7125427383314675
6005,24416,504,21,3.86522984387178,low_compatibility_junction,0.011432015561731533,100,0.032388453947570825,0.7956146556977577
6006,20196,412,21,3.8648511154054415,low_compatibility_junction,0.010270088910264577,147,0.026652752211904954,0.8143200746183934
6007,16867,343,21,3.861873188683828,low_compatibility_junction,0.029182600959051234,134,0.05810708831816009,0.5578573362007774
6008,1227,21,193,3.861846728048389,low_compatibility_junction,0.008546832549061788,23,0.046329685757129924,0.8428749670824912
6009,22643,464,21,3.858525284122596,low_compatibility_junction,0.013621634533569122,156,0.03193669615525493,0.761524685165467
6010,1188,21,51,3.85850113856364,low_compatibility_junction,0.010412935946982619,169,0.02579800031234046,0.8119969305490166
6011,2670,51,21,3.857663236812501,low_compatibility_junction,0.017467382482921137,138,0.039518491848420226,0.7051479432112303
6012,19187,394,21,3.856575857075199,low_compatibility_junction,0.012058682855668917,121,0.03162519076809643,0.7857051712484802
6013,15171,308,21,3.8543568102878822,low_compatibility_junction,0.02515409684628653,161,0.049653048331607066,0.6046642480347284
6014,1203,21,108,3.8533850934874674,low_compatibility_junction,0.011086874257106784,116,0.030248468421337157,0.8011256441172648
6015,1274,21,334,3.853087212372143,low_compatibility_junction,0.02916179297764237,224,0.0515252620637785,0.5580895422164199
6016,1237,21,235,3.8509130291963607,low_compatibility_junction,0.00987290173697357,26,0.04806660808156434,0.820814585602904
6017,5118,108,21,3.8501042028108095,low_compatibility_junction,0.02210658863541479,151,0.04582187988567842,0.6426649441754333
6018,20717,422,21,3.849886617883078,low_compatibility_junction,0.01956605793877869,115,0.04513182448186827,0.6761629654947446
6019,9987,202,21,3.84929254530225,low_compatibility_junction,0.008630945877386973,65,0.03121638764264459,0.8414582187139512
6020,19868,408,21,3.848778646076981,low_compatibility_junction,0.019135006136406642,147,0.041497060910020214,0.6820173901376992
6021,20431,416,21,3.839372844205252,low_compatibility_junction,0.025533645688979464,99,0.057010758310336765,0.6000916329882989
6022,3324,64,21,3.835266209659114,low_compatibility_junction,0.014420639569110865,98,0.03819644809603894,0.749452160984719
6023,1186,21,36,3.834311108326153,low_compatibility_junction,0.013385928518398375,122,0.03391647014091199,0.7651230791124374
6024,1320,21,506,3.830265700925835,low_compatibility_junction,0.012809167029720585,109,0.034056443392978246,0.7740000501536523
6025,1265,21,308,3.82916006737942,low_compatibility_junction,0.015478343971590694,154,0.035128135980215774,0.7337646959915507
6026,2813,55,21,3.8284649098080776,low_compatibility_junction,0.010335848264192874,71,0.03398415007968624,0.8132497953414496
6027,21967,447,21,3.82783781471042,low_compatibility_junction,0.045963802802407756,119,0.0844841831819674,0.3988076509900952
6028,2768,54,21,3.8263300752715774,low_compatibility_junction,0.03987120770664463,97,0.07960864902505987,0.45048785819790865
6029,1259,21,291,3.825091205412695,low_compatibility_junction,0.01460537609620422,132,0.03522237643851847,0.746688246300051
6030,1192,21,75,3.823432685987911,low_compatibility_junction,0.012765380804115123,221,0.02766162632961776,0.7746781578443726
6031,7340,153,21,3.823136385904179,low_compatibility_junction,0.014668751846849253,56,0.0463906114501868,0.745742407297109
6032,1262,21,298,3.822428322866962,low_compatibility_junction,0.02349886267305563,194,0.04507027737375954,0.6250164850827918
6033,15938,323,21,3.821361512841131,low_compatibility_junction,0.00963427908586795,53,0.03606005500181444,0.8247412471034297
6034,1249,21,257,3.819660693683654,low_compatibility_junction,0.00948827167869442,63,0.03354183112253996,0.8271531335439587
6035,19799,407,21,3.8192623221146658,low_compatibility_junction,0.021525507435269122,84,0.052901186020860025,0.6501773229844608
6036,21932,446,21,3.816654692279114,low_compatibility_junction,0.011917720028363606,17,0.06381304071788561,0.7879234011061096
6037,8710,177,21,3.81527263775736,low_compatibility_junction,0.028047937139172505,103,0.06039150469549413,0.5706616837213109
