edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score,src_edge,dst_edge,is_repair_edge,num_unique_starts,num_unique_episodes,edge_bottleneck_score,median_h,num_segments,repair_reason_edge,planner_usage_count,used_by_planner,mean_endpoint_compatibility,support_group,bottleneck_group,horizon_group,compatibility_group,planner_usage_group
689,809,218,219,2.50145414491257,low_compatibility_junction,0.08820413942722713,85,0.15134217886311302,0.17134387299628895,218,219,True,72,15,0.8816696613244259,5.0,204,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
690,324,66,86,2.4949977550920805,low_compatibility_junction,0.06567102001290738,627,0.08573001555614146,0.26889874032723243,66,86,True,232,32,1.1216278354671452,7.0,1158,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
691,55,7,28,2.4935123242555663,low_compatibility_junction,0.05202794633805752,2,0.36815336342143734,0.3532571818773615,7,28,True,9,2,0.5426091782944411,7.0,9,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
692,858,225,204,2.492124251280956,low_compatibility_junction,0.09879815266341777,37,0.20007953529026098,0.13862774203561434,225,204,True,29,9,0.7820937747631929,9.0,66,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
693,374,86,66,2.4908319573678077,low_compatibility_junction,0.06340962538085151,667,0.08252006809639913,0.2813396818146435,86,66,True,223,26,1.1216278354671452,7.0,1220,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
694,37,5,23,2.488334179492213,low_compatibility_junction,0.09726992435753345,4,0.4029135654707997,0.14293025611798924,5,23,True,4,2,0.2972332506137532,10.0,7,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
695,209,34,33,2.487261762219293,low_compatibility_junction,0.10203031694086698,39,0.2022812413000602,0.1299498933211387,34,33,True,9,2,0.586989255123132,6.0,74,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
696,658,199,218,2.4849100374595814,low_compatibility_junction,0.07436030371603686,179,0.11430877211128138,0.22600321044074248,199,218,True,64,13,0.8816696613244259,8.0,266,low_compatibility_junction,2.0,True,,high_support,high_bottleneck,long_horizon,unknown,planner_used
697,184,30,31,2.48113114919782,low_compatibility_junction,0.08068480085328979,59,0.15316609370080614,0.19915018964838252,30,31,True,16,2,0.7038170681089723,7.0,97,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
698,691,204,225,2.480896675269772,low_compatibility_junction,0.0866722699640126,29,0.19382349926710468,0.17667464543570935,204,225,True,28,7,0.7820937747631929,9.0,56,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
699,966,237,218,2.464037197865274,low_compatibility_junction,0.11095036786076996,136,0.16693270049755277,0.10871697239931757,237,218,True,50,8,0.8816696613244259,8.0,231,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
700,206,33,34,2.4613271674376658,low_compatibility_junction,0.09855565180381139,3,0.453807389763211,0.13930172205398092,33,34,True,6,2,0.586989255123132,4.0,21,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
701,1443,371,372,2.4585134262921824,low_compatibility_junction,0.10554239609373543,835,0.12757806855632833,0.12113520968060343,371,372,True,257,38,0.8635553308620566,7.0,1523,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
702,855,224,225,2.451989526013758,low_compatibility_junction,0.06578393992464486,185,0.10274378545597906,0.2682921451113547,224,225,True,91,11,0.6191565157353949,7.0,426,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
703,954,235,237,2.448014871071942,low_compatibility_junction,0.054092563688755035,4,0.2820190829151942,0.33896742292860144,235,237,True,5,3,0.7237432083932548,10.0,7,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
704,887,228,230,2.447996084596429,low_compatibility_junction,0.08798716496676207,4,0.37868094411258124,0.17208903352291532,228,230,True,6,4,0.6928147497270761,10.0,9,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
705,671,202,204,2.4461935063867863,low_compatibility_junction,0.061921537982235694,29,0.15249019746079556,0.2898386878250046,202,204,True,16,9,0.7820937747631929,10.0,25,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
706,1550,391,372,2.444346665831502,low_compatibility_junction,0.0885704790148408,587,0.1126463228390785,0.1700930599397049,391,372,True,240,46,0.8635553308620566,8.0,1017,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
707,180,30,9,2.433077874621657,low_compatibility_junction,0.08916238017017179,236,0.127259390577243,0.1680913657928397,30,9,True,96,22,0.8979178206761399,8.0,374,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
708,1032,273,253,2.430704244127672,low_compatibility_junction,0.1067815877265681,885,0.1283110222464573,0.11816991241241084,273,253,True,368,36,0.8389728572309009,7.0,1745,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
709,183,30,29,2.427031498648788,low_compatibility_junction,0.07510987864454269,343,0.10411385493778355,0.22264035374711003,30,29,True,117,19,0.6535390451973578,7.0,671,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
710,1047,281,282,2.422205604438424,low_compatibility_junction,0.09143778883745861,456,0.11919248693818092,0.16061328228490046,281,282,True,163,25,0.934839852702454,7.0,883,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
711,1426,368,388,2.422010895940824,low_compatibility_junction,0.09699696361469069,522,0.12371471409005774,0.14371267685392777,368,388,True,262,36,0.4336919767195041,6.0,1009,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
712,806,218,199,2.4218907841022386,low_compatibility_junction,0.060914970486413075,79,0.11534073581779253,0.29573265961980294,218,199,True,30,6,0.8816696613244259,8.0,106,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
713,69,9,28,2.420235826796264,low_compatibility_junction,0.0643195723367418,162,0.1033739874527628,0.27626590677143414,9,28,True,94,17,0.8979178206761399,8.0,304,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
714,1046,281,280,2.417412016436593,low_compatibility_junction,0.07136769068461878,189,0.10945462275271733,0.23994301683328856,281,280,True,155,27,0.934839852702454,5.0,469,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
715,1040,280,281,2.416264129671035,low_compatibility_junction,0.09344481124108742,352,0.12537947406933514,0.15429387360791916,280,281,True,134,24,0.934839852702454,6.0,722,low_compatibility_junction,2.0,True,,high_support,high_bottleneck,short_horizon,unknown,planner_used
716,1008,253,273,2.406458657604489,low_compatibility_junction,0.0749237708834246,579,0.09721975277882619,0.22347059989648935,253,273,True,257,32,0.8389728572309009,7.0,1154,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
717,684,204,202,2.4055362374027487,low_compatibility_junction,0.055056228217753495,11,0.1937199831730481,0.33249695914551525,204,202,True,9,6,0.7820937747631929,10.0,13,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
718,1458,373,372,2.405390815469388,low_compatibility_junction,0.0614172605909567,233,0.0932389572602233,0.2927766604004774,373,372,True,142,22,0.8635553308620566,6.0,542,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
719,176,29,28,2.400457340006441,low_compatibility_junction,0.07781737225993378,205,0.11600453759669808,0.21090500815386504,29,28,True,93,16,0.6535390451973578,7.0,386,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
720,1160,301,302,2.3989092900885174,low_compatibility_junction,0.0698812406290618,908,0.08707589499509036,0.24718337408918162,301,302,True,332,38,0.752293892421816,7.0,1657,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
721,1169,302,301,2.398612664235746,low_compatibility_junction,0.0961853246754188,854,0.11698619677682986,0.14606457018399782,302,301,True,324,39,0.752293892421816,7.0,1640,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
722,804,218,197,2.3916692480852557,low_compatibility_junction,0.12519395268625683,18,0.2886539526589862,0.08176720327531464,218,197,True,18,3,0.8816696613244259,5.0,49,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
723,1451,372,373,2.379995574466463,low_compatibility_junction,0.06379259540549209,155,0.10355524885996176,0.27919302008280394,372,373,True,80,17,0.8635553308620566,5.0,344,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
724,1453,372,391,2.37705208090757,low_compatibility_junction,0.06800512496539089,249,0.10039633851364649,0.2566344707497811,372,391,True,114,17,0.8635553308620566,8.0,436,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
725,1165,302,281,2.3732713678727237,low_compatibility_junction,0.0828631082426609,227,0.12031068785219456,0.19066026255110524,302,281,True,101,20,0.934839852702454,8.0,360,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
726,71,9,30,2.372028054163192,low_compatibility_junction,0.08295840326075753,60,0.15583878493357423,0.19029722915033978,9,30,True,60,9,0.8979178206761399,8.0,143,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
727,670,202,203,2.3715834839116954,low_compatibility_junction,0.06496675922451631,723,0.08354619513572104,0.2727130366370045,202,203,True,229,30,0.420505443133842,7.0,1348,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
728,1528,388,369,2.3695840977021594,low_compatibility_junction,0.07913096249720317,302,0.11085772984991599,0.20543630386698344,388,369,True,149,30,0.4336919767195041,8.0,463,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,long_horizon,unknown,planner_used
729,647,197,218,2.3680446020911536,low_compatibility_junction,0.14543564643033527,22,0.3047959556394263,0.05454588916305819,197,218,True,13,5,0.8816696613244259,7.5,36,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
730,1527,388,368,2.3655595465673938,low_compatibility_junction,0.07037249587937394,206,0.10659879245980049,0.24476666314330026,388,368,True,111,22,0.4336919767195041,6.0,460,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
731,1055,282,281,2.3615480413585903,low_compatibility_junction,0.06967240138040794,182,0.10802111205854792,0.24821796501951532,282,281,True,70,11,0.934839852702454,6.0,361,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
732,1106,293,294,2.349674009287548,low_compatibility_junction,0.08951114853797247,398,0.11890477021915305,0.16692294658119633,293,294,True,154,20,0.6637254553314909,7.0,765,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
733,177,29,30,2.347160802850217,low_compatibility_junction,0.06626710517964554,53,0.13557251503384804,0.2657120424939496,29,30,True,39,9,0.6535390451973578,5.0,128,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
734,237,45,46,2.3436604040720592,low_compatibility_junction,0.13899194542318583,8,0.3973404158893642,0.062048502060828306,45,46,True,4,2,1.1664980998843535,3.0,15,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
735,1450,372,371,2.3408983137238617,low_compatibility_junction,0.10836605970991088,111,0.16960691157181035,0.11448388660882362,372,371,True,61,9,0.8635553308620566,6.0,248,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
736,46,6,25,2.334357895514836,low_compatibility_junction,0.06394041784254736,76,0.12079127410420176,0.27836881918424256,6,25,True,45,9,0.4942256235210543,7.0,154,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
737,870,226,225,2.3339292406110004,low_compatibility_junction,0.07720111454924268,427,0.10355556222956461,0.21352053014968284,226,225,True,139,21,0.4615167349457846,7.0,779,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
738,142,25,46,2.333461928264553,low_compatibility_junction,0.08038970695010253,14,0.22891221563854386,0.20032902503362912,25,46,True,11,4,1.1664980998843535,8.0,20,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
739,1155,301,280,2.330424294075588,low_compatibility_junction,0.10207725194012446,310,0.13764363562695228,0.12982796659346976,301,280,True,176,24,0.752293892421816,8.0,487,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
740,885,228,227,2.3226337636239998,low_compatibility_junction,0.08216955187063249,529,0.10659731468969688,0.19332336275188897,228,227,True,222,27,0.3779954333962453,7.0,1056,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
741,826,221,201,2.32246752417477,low_compatibility_junction,0.11226037463485079,1135,0.13175304704544707,0.10590556346260813,221,201,True,570,35,0.5931135772653867,6.0,2389,low_compatibility_junction,3.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
742,821,220,221,2.316919816270624,low_compatibility_junction,0.0900257934924267,1146,0.1073976903245717,0.1652136375001858,220,221,True,472,45,0.5931135772653867,7.0,2316,low_compatibility_junction,2.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
743,1157,301,282,2.3146688676529377,low_compatibility_junction,0.07483998794840382,280,0.10688378039954949,0.2238453742607631,301,282,True,119,22,0.752293892421816,8.0,423,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
744,1278,320,301,2.310470554783928,low_compatibility_junction,0.09139822466357604,254,0.12857811402203248,0.16074042321708945,320,301,True,107,22,0.752293892421816,8.0,401,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
745,76,10,28,2.309122440254374,low_compatibility_junction,0.052451230585575104,9,0.20207915705562698,0.3502792408097693,10,28,True,7,5,0.6435638621308869,10.0,10,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
746,1042,280,301,2.3042290863359938,low_compatibility_junction,0.1092523806883643,240,0.15107063555652467,0.11247237829315,280,301,True,95,21,0.752293892421816,8.0,372,low_compatibility_junction,2.0,True,,high_support,low_bottleneck,long_horizon,unknown,planner_used
747,558,147,127,2.2997992398028937,low_compatibility_junction,0.09567485755593674,793,0.11720358650055522,0.14756343156761048,147,127,True,341,29,1.181694780615308,6.0,1686,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
748,477,127,147,2.298957567070004,low_compatibility_junction,0.09189338414669401,819,0.11265476537713663,0.1591564365254058,127,147,True,372,35,1.181694780615308,7.0,1613,low_compatibility_junction,4.0,True,,high_support,high_bottleneck,short_horizon,unknown,planner_used
749,667,201,221,2.295990854733017,low_compatibility_junction,0.10563039605064306,962,0.1261686249324378,0.12092219931997623,201,221,True,371,31,0.5931135772653867,7.0,1886,low_compatibility_junction,2.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
750,939,234,213,2.291120214587189,low_compatibility_junction,0.06622635435667776,42,0.14405632209720037,0.26592869045586615,234,213,True,33,8,0.4052794306819265,8.0,67,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
751,677,203,202,2.2896836865734,low_compatibility_junction,0.07394760643273436,191,0.1125133268318883,0.22787634841524942,203,202,True,93,11,0.420505443133842,7.0,404,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
752,750,211,229,2.2896406408022525,low_compatibility_junction,0.07533723674714565,7,0.2786721219164976,0.22163027022645213,211,229,True,4,4,0.6570534259161989,10.0,6,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
753,167,28,9,2.2885766676036545,low_compatibility_junction,0.11479985946789384,36,0.22548147745036806,0.10066096516049393,28,9,True,14,4,0.8979178206761399,8.0,49,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
754,1114,294,293,2.282410548059373,low_compatibility_junction,0.1196990007472535,150,0.17506660145805722,0.09126572113528356,294,293,True,56,10,0.6637254553314909,7.0,315,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
755,1097,292,291,2.2794446010987555,low_compatibility_junction,0.10149116069078445,48,0.19161704983453964,0.13135874150660018,292,291,True,40,3,1.1119155647980608,6.0,90,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
756,829,221,220,2.275858078023003,low_compatibility_junction,0.11439673296815481,498,0.14410300890542388,0.10147582772420255,221,220,True,333,25,0.5931135772653867,6.0,1041,low_compatibility_junction,6.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
757,864,225,226,2.2755091301278214,low_compatibility_junction,0.08961412841675892,168,0.13488195808783865,0.16657950628089357,225,226,True,70,9,0.4615167349457846,7.0,371,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
758,1418,367,368,2.2702998251580104,low_compatibility_junction,0.09531376787209357,1009,0.1143634751801009,0.14863296153865424,367,368,True,347,41,0.4287786546538285,7.0,1794,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
759,793,216,237,2.2645431994228336,low_compatibility_junction,0.07833853262217388,97,0.13403888214830734,0.2087181185459101,216,237,True,46,7,0.4161509650168041,8.0,169,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
760,1410,366,367,2.262244338443508,low_compatibility_junction,0.08512768922623322,802,0.10532085030315912,0.18221758490342285,366,367,True,293,41,0.4287786546538285,7.0,1578,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
761,1110,293,314,2.2599713088939577,low_compatibility_junction,0.10373718527456124,120,0.1613650699421099,0.12558861104016217,293,314,True,54,8,0.6637254553314909,8.0,212,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
762,1230,314,293,2.253615663229411,low_compatibility_junction,0.11001004362571062,101,0.1746962307744894,0.11078090328862213,314,293,True,45,12,0.6637254553314909,8.0,149,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
763,457,125,126,2.2469934269055223,low_compatibility_junction,0.09559311876780936,961,0.11514136014537804,0.1478048619774984,125,126,True,347,39,0.6850386993644425,7.0,1718,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
764,1051,281,302,2.242920680298336,low_compatibility_junction,0.09104492752036701,24,0.21176467762404066,0.16188022801900795,281,302,True,17,5,0.934839852702454,7.0,47,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
765,170,28,29,2.2403014888229014,low_compatibility_junction,0.047728338562276054,23,0.13701371041563754,0.38497889235643523,28,29,True,9,2,0.6535390451973578,7.0,48,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
766,825,221,200,2.240073291002519,low_compatibility_junction,0.13244111957774332,487,0.16476347581091072,0.0707344615330202,221,200,True,234,19,0.5931135772653867,8.0,741,low_compatibility_junction,2.0,True,,high_support,low_bottleneck,long_horizon,unknown,planner_used
767,749,211,213,2.237335915765045,low_compatibility_junction,0.07235205097606888,27,0.17381316175797756,0.2352654049084963,211,213,True,15,7,0.4052794306819265,10.0,28,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
768,1244,315,314,2.236931013323717,low_compatibility_junction,0.06555610997423361,1509,0.07847478694839653,0.26951743428939584,315,314,True,493,62,0.6423751221008027,7.0,2872,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
769,1311,333,332,2.2358130594526617,low_compatibility_junction,0.06977000089218983,325,0.09848764143312332,0.2477339185561678,333,332,True,177,33,1.119329782732733,6.0,777,low_compatibility_junction,1.0,True,,high_support,high_bottleneck,short_horizon,unknown,planner_used
770,662,200,221,2.2301901140472573,low_compatibility_junction,0.11805551559096429,410,0.1513143698565451,0.0943154454852375,200,221,True,158,22,0.5931135772653867,8.0,655,low_compatibility_junction,3.0,True,,high_support,low_bottleneck,long_horizon,unknown,planner_used
771,1092,291,292,2.2286632014929677,low_compatibility_junction,0.14942311811627765,33,0.28131194303349805,0.050364820059369035,291,292,True,8,2,1.1119155647980608,6.0,71,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
772,472,126,147,2.220841997960716,low_compatibility_junction,0.10631091031915368,626,0.1318530822091775,0.11928756284731484,126,147,True,324,32,0.6850386993644425,8.0,1047,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
773,467,126,125,2.220548594055266,low_compatibility_junction,0.06882107733827578,627,0.08935552541314708,0.2524804278426471,126,125,True,247,29,0.6850386993644425,7.0,1193,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
774,1162,301,320,2.220490266981603,low_compatibility_junction,0.05630600331898998,85,0.10675168084036898,0.3242890386146962,301,320,True,36,7,0.752293892421816,8.5,122,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
775,769,213,234,2.2181936020941078,low_compatibility_junction,0.05816425980689625,12,0.19462054721369812,0.3124580070928733,213,234,True,9,2,0.4052794306819265,5.5,24,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
776,325,66,87,2.216462762903457,low_compatibility_junction,0.05922211318540084,329,0.08551874176800928,0.3059167528021926,66,87,True,128,27,0.9820359200257924,8.0,498,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
777,675,202,224,2.209703288881471,low_compatibility_junction,0.07283184335877498,6,0.28877582121995926,0.23301863101498,202,224,True,4,2,0.6191565157353949,10.0,6,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
778,827,221,202,2.209702653113069,low_compatibility_junction,0.06610789757468265,276,0.09644179424823605,0.2665594584865773,221,202,True,118,21,0.5931135772653867,8.0,439,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
779,1099,292,311,2.20812542890562,low_compatibility_junction,0.08201117347925901,22,0.20168005833126934,0.19393669849449838,292,311,True,13,2,1.1119155647980608,7.0,31,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
780,164,28,6,2.208049410462396,low_compatibility_junction,0.08541059447452426,8,0.28793014283138424,0.18118948995877424,28,6,True,10,5,0.4942256235210543,10.0,16,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
781,1235,314,313,2.2035262952568604,low_compatibility_junction,0.0802629316231735,1530,0.09445899289510132,0.20083760506800769,314,313,True,505,62,1.0310349539355537,7.0,2886,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
