edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score,src_edge,dst_edge,is_repair_edge,num_unique_starts,num_unique_episodes,edge_bottleneck_score,median_h,num_segments,repair_reason_edge,planner_usage_count,used_by_planner,mean_endpoint_compatibility,support_group,bottleneck_group,horizon_group,compatibility_group,planner_usage_group
592,775,214,234,4.0249684988686125,low_compatibility_junction,0.06022061783099367,62,0.12130537194223959,0.29986816328850596,214,234,True,48,10,0.4101470785549331,5.0,197,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
593,880,228,207,3.942475400990333,low_compatibility_junction,0.06834229846101474,204,0.10421679195117649,0.25490968597102853,228,207,True,91,17,1.3972225133438927,8.0,328,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
594,719,207,228,3.7708829816634815,low_compatibility_junction,0.0705501176416874,13,0.21493883761776883,0.24389868804750547,207,228,True,10,5,1.3972225133438927,9.0,17,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
595,698,205,225,3.766717897002016,low_compatibility_junction,0.10272308512703403,91,0.16857515075535456,0.12816180618716694,205,225,True,63,16,0.5395771851089068,5.0,221,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
596,859,225,205,3.7509826855382697,low_compatibility_junction,0.08730127018149177,73,0.15508179426920987,0.17446599914528138,225,205,True,45,13,0.5395771851089068,5.0,200,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
597,716,207,225,3.7184793175113584,low_compatibility_junction,0.0372428591363132,8,0.17097401091949943,0.4748021050401333,207,225,True,5,3,1.3972225133438927,10.0,7,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
598,861,225,207,3.6940767947578688,low_compatibility_junction,0.09434325744708379,3,0.4419201351824116,0.15154613954579896,225,207,True,3,3,1.3972225133438927,10.0,4,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
599,62,8,28,3.537516174527053,low_compatibility_junction,0.08023150255093756,92,0.13811231526492182,0.2009638875452082,8,28,True,100,20,0.442781173300534,4.0,284,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
600,726,208,228,3.502075048789352,low_compatibility_junction,0.0803073762032466,195,0.12008295281093144,0.20065916152783653,208,228,True,109,15,0.901984607927955,6.0,412,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
601,140,25,26,3.4935009873424208,low_compatibility_junction,0.10369255148503428,379,0.13611234517930654,0.1257007710066005,25,26,True,115,17,0.6157022221184753,7.0,733,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
602,149,26,25,3.4869330766008666,low_compatibility_junction,0.07519868372967749,330,0.10478590780584114,0.222245272791568,26,25,True,126,15,0.6157022221184753,7.0,606,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
603,166,28,8,3.4845309759571994,low_compatibility_junction,0.06784071420254402,43,0.1456922257680539,0.2574797290659993,28,8,True,41,14,0.442781173300534,4.0,132,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
604,707,206,225,3.458887984098197,low_compatibility_junction,0.058611177286189614,165,0.09555180931820831,0.3096775928632941,206,225,True,75,14,1.067174264901552,8.0,239,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
605,881,228,208,3.433957094531214,low_compatibility_junction,0.07663955483912376,57,0.14850913870767143,0.21593213795789729,228,208,True,37,7,0.901984607927955,5.0,137,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
606,860,225,206,3.423668817243619,low_compatibility_junction,0.08869088393617042,98,0.14765428487520954,0.16968395189361016,225,206,True,42,10,1.067174264901552,8.0,152,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
607,179,30,8,3.344725474792826,low_compatibility_junction,0.041200472549958664,11,0.16115339337078477,0.4386693007651776,30,8,True,13,6,0.442781173300534,10.0,20,low_compatibility_junction,2.0,True,,low_support,low_bottleneck,long_horizon,unknown,planner_used
608,151,26,45,3.3144922565484216,low_compatibility_junction,0.07516642553465706,14,0.2187828144556639,0.22238870368185076,26,45,True,20,2,0.6157022221184753,6.0,28,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
609,168,28,26,3.3031213067361658,low_compatibility_junction,0.06516211476576116,28,0.1597149684818835,0.27164959542363887,28,26,True,14,5,0.6157022221184753,9.5,24,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
610,879,228,206,3.2904367095221567,low_compatibility_junction,0.07738831852163587,14,0.22311187393508602,0.2127225870344007,228,206,True,8,4,1.067174264901552,10.0,15,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
611,739,210,211,3.268332021806874,low_compatibility_junction,0.08654093519014068,1042,0.10440305523942198,0.1771393259477801,210,211,True,361,41,0.665031004775942,7.0,1969,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
612,148,26,24,3.238144204930516,low_compatibility_junction,0.06676511280238628,4,0.31998678315350726,0.2630786463256744,26,24,True,5,3,0.6157022221184753,10.0,8,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
613,154,26,66,3.2208355193803717,low_compatibility_junction,0.053092657189284055,7,0.2237890258251724,0.3458143724200353,26,66,True,4,4,0.6157022221184753,10.0,4,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
614,134,24,26,3.2149277662467,low_compatibility_junction,0.10266891068645886,7,0.34003929254723064,0.12830074332505798,24,26,True,3,2,0.6157022221184753,9.5,6,low_compatibility_junction,3.0,True,,low_support,low_bottleneck,long_horizon,unknown,planner_used
615,320,66,26,3.2031404269547314,low_compatibility_junction,0.043358629941940306,5,0.22587795099314184,0.42013776951450593,66,26,True,3,2,0.6157022221184753,10.0,4,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
616,753,211,232,3.202386859425884,low_compatibility_junction,0.07798710080768756,284,0.11046652259530242,0.2101902899061231,211,232,True,105,18,1.0962254186468878,8.0,442,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
617,1004,253,232,3.168898774895476,low_compatibility_junction,0.08724987710271877,163,0.13259647199100105,0.17464541823522492,253,232,True,66,13,1.0962254186468878,8.0,272,low_compatibility_junction,1.0,True,,high_support,high_bottleneck,long_horizon,unknown,planner_used
618,747,211,210,3.1442942288416496,low_compatibility_junction,0.06034267547773197,200,0.09438767673454315,0.29913703200637026,211,210,True,70,9,0.665031004775942,7.0,392,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
619,84,11,30,3.127496854898879,low_compatibility_junction,0.05941803309206779,169,0.09616926105742243,0.30472039460364575,11,30,True,96,19,0.4773074013808554,8.0,308,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
620,942,234,232,3.1244197993640235,low_compatibility_junction,0.06295063287178253,47,0.13468168363370403,0.2839342284986,234,232,True,43,21,1.0962254186468878,10.0,77,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
621,925,232,253,3.1018555309565845,low_compatibility_junction,0.04386885321213746,71,0.09258860171685203,0.4158722886704991,232,253,True,27,5,1.0962254186468878,8.0,119,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
622,915,232,211,3.092709647810465,low_compatibility_junction,0.06193171522747248,39,0.1400369823301196,0.2897796986405802,232,211,True,26,5,1.0962254186468878,8.0,91,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
623,801,217,237,3.0752982048729454,low_compatibility_junction,0.06358620228792601,201,0.09844717383006998,0.2803478723349046,217,237,True,123,32,0.5697363003069251,5.0,520,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
624,748,211,212,3.0479415958897467,low_compatibility_junction,0.09612056329541271,699,0.11910456457177665,0.1462538796196374,211,212,True,238,27,0.5858748306458231,7.0,1250,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
625,923,232,251,3.023248127942754,low_compatibility_junction,0.08932568334043026,25,0.20648430148192198,0.1675432642886556,232,251,True,8,2,1.0962254186468878,7.5,36,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
626,834,222,202,3.0216882892179253,low_compatibility_junction,0.06954846656146019,76,0.12884005080746755,0.2488339851386211,222,202,True,68,14,0.9050989791035348,5.0,223,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
627,922,232,234,3.0060582346239597,low_compatibility_junction,0.09548698614041011,3,0.44516436409376464,0.14811893355887595,232,234,True,9,7,1.0962254186468878,10.0,11,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
628,673,202,222,2.9956343300591346,low_compatibility_junction,0.13642320669321126,43,0.24682241789201112,0.06531953472831918,202,222,True,37,10,0.9050989791035348,4.0,130,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
629,965,237,217,2.9866990155136675,low_compatibility_junction,0.1200730515519778,75,0.1984969114282576,0.09058550832047692,237,217,True,40,11,0.5697363003069251,5.0,155,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
630,783,215,234,2.97308550594528,low_compatibility_junction,0.062755694407244,154,0.10232170661853895,0.2850433833136685,215,234,True,65,13,0.6704601283040799,8.0,238,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
631,941,234,215,2.969363655936864,low_compatibility_junction,0.06964220793944009,142,0.11304804791292633,0.24836790137538362,234,215,True,62,10,0.6704601283040799,8.0,264,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
632,755,212,211,2.967748517531984,low_compatibility_junction,0.0638130613412984,216,0.09750174064441999,0.27907876453933367,212,211,True,79,11,0.5858748306458231,7.0,427,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
633,741,210,228,2.965379845227826,low_compatibility_junction,0.0532197312197902,11,0.18955118542205485,0.3449366077811987,210,228,True,8,5,0.665031004775942,10.0,12,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
634,794,217,197,2.9368052016134207,low_compatibility_junction,0.08386856990142001,36,0.17847146775069533,0.18686452348481808,217,197,True,40,5,0.5697363003069251,7.0,84,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
635,883,228,210,2.919388335073408,low_compatibility_junction,0.11424671411514283,5,0.41052029611149043,0.10178075068305083,228,210,True,4,2,0.665031004775942,10.0,7,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
636,169,28,27,2.889724551108743,low_compatibility_junction,0.07324815416558189,322,0.1028096549092678,0.23108652226899223,28,27,True,120,20,1.2483050882681392,7.0,675,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
637,668,201,222,2.852854603211168,low_compatibility_junction,0.05368549591335266,23,0.14837909817204611,0.34173834143555926,201,222,True,9,2,0.9050989791035348,8.0,27,low_compatibility_junction,2.0,True,,low_support,high_bottleneck,long_horizon,unknown,planner_used
638,646,197,217,2.8445346959162072,low_compatibility_junction,0.12141496191422145,12,0.318567127700295,0.0881866896562529,197,217,True,6,2,0.5697363003069251,6.5,26,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
639,968,237,236,2.839300998065715,low_compatibility_junction,0.05899382574240753,893,0.07492448037326191,0.3073166853057066,237,236,True,285,44,0.6119887066641122,7.0,1828,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
640,552,146,147,2.8383516299758,low_compatibility_junction,0.07677953740112953,286,0.10889364072736579,0.21532844873403675,146,147,True,208,34,1.2918859947622392,5.0,816,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
641,837,222,220,2.82658870749245,low_compatibility_junction,0.06474964022636413,5,0.2877932314338231,0.27389983516314625,222,220,True,7,3,0.9050989791035348,10.0,13,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
642,560,147,146,2.8259951274922352,low_compatibility_junction,0.08394265722515237,351,0.11425321089556034,0.18658784267194006,147,146,True,179,34,1.2918859947622392,6.0,805,low_compatibility_junction,1.0,True,,high_support,high_bottleneck,short_horizon,unknown,planner_used
643,814,219,217,2.813593524516248,low_compatibility_junction,0.06596662249002191,9,0.23376854836880853,0.26731368772408753,219,217,True,6,5,0.5697363003069251,10.0,8,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
644,551,146,145,2.7963443187406667,low_compatibility_junction,0.07968441380590603,370,0.10844792504125178,0.20317486310575927,146,145,True,141,18,1.2918859947622392,7.0,725,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
645,952,235,234,2.7932036967263247,low_compatibility_junction,0.06213841925878742,1093,0.07691677412579057,0.2885841988514464,235,234,True,380,47,0.7237432083932548,7.0,2177,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
646,822,220,222,2.788888245465686,low_compatibility_junction,0.017499614506959915,1,0.27678038720315734,0.7046935227867378,220,222,True,4,3,0.9050989791035348,10.0,5,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
647,976,239,217,2.7650980994433194,low_compatibility_junction,0.05798345059156418,1,0.5299466099510135,0.31358995827313035,239,217,True,3,2,0.5697363003069251,10.0,4,low_compatibility_junction,2.0,True,,low_support,low_bottleneck,long_horizon,unknown,planner_used
648,161,27,28,2.75970406328402,low_compatibility_junction,0.07644304373146345,48,0.15466063510306471,0.21678246913073163,27,28,True,21,4,1.2483050882681392,7.0,117,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
649,543,145,146,2.7583722267618778,low_compatibility_junction,0.10699800501416726,249,0.14762776323720805,0.1176595375103326,145,146,True,88,10,1.2918859947622392,7.0,469,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
650,938,234,212,2.7578730549974875,low_compatibility_junction,0.046566712111234664,5,0.23571780581492915,0.39402763118788814,234,212,True,6,3,0.5858748306458231,10.0,10,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
651,39,5,25,2.752048822261973,low_compatibility_junction,0.09436992475659484,252,0.1322990306672054,0.15146533454006594,5,25,True,123,19,0.2972332506137532,7.0,518,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
652,882,228,209,2.7437544951367965,low_compatibility_junction,0.08727058216552191,79,0.15241488823484803,0.17457311232018644,228,209,True,32,8,1.2040851850136032,8.0,128,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
653,733,209,228,2.743493924802316,low_compatibility_junction,0.057234399020671844,81,0.10933492711896609,0.31832322537783303,209,228,True,33,8,1.2040851850136032,8.0,124,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
654,963,237,215,2.741763736640957,low_compatibility_junction,0.04490502811968326,5,0.2306506369639169,0.40734264733035097,237,215,True,3,2,0.6704601283040799,10.0,4,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
655,462,125,146,2.738442294296597,low_compatibility_junction,0.0884498668581071,169,0.13328942360483712,0.1705038610326568,125,146,True,71,14,1.2918859947622392,8.0,264,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
656,1006,253,252,2.735622654205326,low_compatibility_junction,0.07146606091857281,458,0.0959495470037654,0.23947141588633092,253,252,True,262,37,1.1940024538182468,6.0,1028,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
657,547,146,125,2.7244311761749778,low_compatibility_junction,0.06285178471472143,129,0.10611512259267136,0.284496111230594,146,125,True,63,11,1.2918859947622392,8.0,219,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
658,961,236,237,2.7176287511527164,low_compatibility_junction,0.07116921282780002,142,0.11504834001615469,0.24089737728907648,236,237,True,64,9,0.6119887066641122,6.0,305,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
659,731,209,211,2.703406234914501,low_compatibility_junction,0.10005146277875736,29,0.21517623757892262,0.1351960603021087,209,211,True,24,14,1.2040851850136032,10.0,35,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
660,959,236,234,2.6888463370349385,low_compatibility_junction,0.05299891300802661,86,0.10165535265109896,0.3464633423056284,236,234,True,56,29,0.6119887066641122,10.0,97,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
661,159,27,25,2.677270438250108,low_compatibility_junction,0.06175585173898273,9,0.22411391968363265,0.2908007265772465,27,25,True,10,7,1.2483050882681392,10.0,13,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
662,944,234,235,2.6759055809874277,low_compatibility_junction,0.06894396792935288,230,0.10287837698932582,0.2518606404347994,234,235,True,83,12,0.7237432083932548,7.0,445,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
663,165,28,7,2.662398525325521,low_compatibility_junction,0.06655429276129739,88,0.12045603112420347,0.2641902331472094,28,7,True,50,14,0.5426091782944411,7.0,184,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
664,1000,252,253,2.660305245477467,low_compatibility_junction,0.0640118347034294,171,0.10193356574726212,0.2779714984611085,252,253,True,85,17,1.1940024538182468,6.0,387,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
665,189,31,30,2.6516523493532653,low_compatibility_junction,0.07717301686495251,408,0.10412922052306889,0.21364055251894304,31,30,True,164,25,0.7038170681089723,7.0,757,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
666,137,25,5,2.636051542896953,low_compatibility_junction,0.0865199498545665,26,0.19958477798449425,0.17721368811580698,25,5,True,22,4,0.2972332506137532,4.0,56,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
667,38,5,24,2.616276035269641,low_compatibility_junction,0.07102647324403127,30,0.1663951088314665,0.24158607168817087,5,24,True,24,8,0.2972332506137532,8.0,48,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
668,241,46,66,2.612535081255972,low_compatibility_junction,0.07534979704157477,855,0.09374963750347255,0.2215746023898201,46,66,True,385,46,1.1664980998843535,7.0,1708,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
669,995,251,252,2.611799558166916,low_compatibility_junction,0.18136241527238658,157,0.24797862064718695,0.026589249329147715,251,252,True,50,6,1.1940024538182468,7.0,307,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
670,967,237,235,2.6105542716353574,low_compatibility_junction,0.05447107080059747,48,0.1204975909755076,0.3364110794731867,237,235,True,45,28,0.7237432083932548,10.0,65,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
671,550,146,144,2.6086181287986454,low_compatibility_junction,0.08044818509370089,18,0.21148035838118895,0.20009486460313708,146,144,True,15,7,1.2918859947622392,9.5,24,low_compatibility_junction,1.0,True,,low_support,high_bottleneck,long_horizon,unknown,planner_used
672,746,211,209,2.5994211375999527,low_compatibility_junction,0.060639538802206516,6,0.25768135004310216,0.2973662377709821,211,209,True,6,4,1.2040851850136032,10.0,7,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
673,321,66,46,2.597238639045315,low_compatibility_junction,0.07417245266538632,762,0.09350993392100698,0.22685390629182495,66,46,True,296,37,1.1664980998843535,7.0,1509,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
674,893,229,228,2.596554522713184,low_compatibility_junction,0.06995880713680852,678,0.08986840197973252,0.24680020835228428,229,228,True,221,28,0.6570534259161989,7.0,1290,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
675,751,211,230,2.588651258946897,low_compatibility_junction,0.056574549160099456,84,0.10744047798207107,0.32255197814131775,211,230,True,33,8,0.6928147497270761,8.0,139,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
676,811,218,237,2.587562304683346,low_compatibility_junction,0.05969712416077837,623,0.07888331469419757,0.30302423801732153,218,237,True,269,41,0.8816696613244259,8.0,1023,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
677,815,219,218,2.5821541260116465,low_compatibility_junction,0.08676158374256568,528,0.11188639717868293,0.17635933752978628,219,218,True,172,30,0.8816696613244259,6.0,1099,low_compatibility_junction,2.0,True,,high_support,high_bottleneck,short_horizon,unknown,planner_used
678,999,252,251,2.566464719448693,low_compatibility_junction,0.15193970235685508,75,0.24015848800360906,0.047892610913790476,252,251,True,35,3,1.1940024538182468,7.0,144,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
679,196,32,30,2.563515819019041,low_compatibility_junction,0.05496926626397504,9,0.20814669906647754,0.3330757540348108,32,30,True,10,7,0.5472985106568845,10.0,13,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
680,899,230,211,2.554965011159186,low_compatibility_junction,0.07828494413859315,45,0.16003516553181282,0.2089419362143539,230,211,True,22,6,0.6928147497270761,8.0,77,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
681,945,234,236,2.547284626863913,low_compatibility_junction,0.09886227683587508,11,0.2846748223299092,0.138450068207086,234,236,True,9,4,0.6119887066641122,10.0,15,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
682,900,230,228,2.5459020749154506,low_compatibility_junction,0.06163460216843165,26,0.15706389288437464,0.2915067715720429,230,228,True,24,11,0.6928147497270761,10.0,43,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
683,181,30,10,2.540442117414263,low_compatibility_junction,0.0981914588547015,182,0.1437172218988117,0.1403200804404604,30,10,True,91,23,0.6435638621308869,5.0,428,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
684,813,218,239,2.538713559156954,low_compatibility_junction,0.1270228467246823,311,0.16663393711920305,0.07883037124419061,218,239,True,166,20,0.8816696613244259,8.0,528,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
685,977,239,218,2.5329312174707583,low_compatibility_junction,0.11507276946799361,278,0.15494953787957028,0.10011303419896855,239,218,True,135,22,0.8816696613244259,8.0,479,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
686,78,10,30,2.5163187319442786,low_compatibility_junction,0.08846011746610546,116,0.14258548178420646,0.1704689092507163,10,30,True,82,15,0.6435638621308869,5.0,292,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
687,863,225,224,2.506599218118517,low_compatibility_junction,0.05448121246902854,442,0.07624168484363725,0.336342851000435,225,224,True,161,24,0.6191565157353949,7.0,901,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
688,886,228,229,2.5050918024904267,low_compatibility_junction,0.08847516548463746,136,0.13846679682295301,0.1704176125841247,228,229,True,59,11,0.6570534259161989,6.0,307,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
