edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score,src_edge,dst_edge,is_repair_edge,num_unique_starts,num_unique_episodes,edge_bottleneck_score,median_h,num_segments,repair_reason_edge,planner_usage_count,used_by_planner,mean_endpoint_compatibility,support_group,bottleneck_group,horizon_group,compatibility_group,planner_usage_group
2753,4153,195,21,4.47278101677828,low_compatibility_junction,0.0057250819019308,14,0.0453604508782606,0.8918104775969282,195,21,True,64,44,0.4564190951629047,1.0,64,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2754,3856,179,313,4.471475776721903,low_compatibility_junction,0.0083865009953596,85,0.0278552035485145,0.845582094202778,179,313,True,57,37,0.3901730212642237,2.0,161,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2755,3842,179,245,4.449913810174477,low_compatibility_junction,0.0078482395059175,55,0.0312614435839324,0.8547341533762515,179,245,True,43,36,0.3901730212642237,2.0,103,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2756,3877,179,488,4.449828743983498,low_compatibility_junction,0.0065126153246139,62,0.0266006726942972,0.8778739096892978,179,488,True,45,26,0.3901730212642237,2.0,125,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2757,3823,179,13,4.442951477379996,low_compatibility_junction,0.0081087331926447,156,0.0222396479816728,0.8502926761744326,179,13,True,120,83,0.3901730212642237,4.0,152,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2758,3844,179,250,4.433097946339322,low_compatibility_junction,0.0135719585232436,2,0.1750309871696666,0.762281651296242,179,250,True,9,9,0.3901730212642237,1.0,9,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
2759,3824,179,34,4.428809860546299,low_compatibility_junction,0.0068738395736886,301,0.0162402356665506,0.8715545772596983,179,34,True,123,98,0.3901730212642237,6.0,163,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2760,3847,179,256,4.427320917521282,low_compatibility_junction,0.0072285565971649,313,0.0166476628379894,0.8653933531027918,179,256,True,117,95,0.3901730212642237,6.0,165,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2761,3859,179,333,4.4196833409602005,low_compatibility_junction,0.0079175609156347,230,0.0194172966429389,0.853549946945621,179,333,True,89,71,0.3901730212642237,5.0,151,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2762,3864,179,392,4.415331566843526,low_compatibility_junction,0.0069633058836468,130,0.0213080277440004,0.8699964762118323,179,392,True,84,62,0.3901730212642237,4.0,103,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2763,3873,179,472,4.408167927081979,low_compatibility_junction,0.0077249954272701,160,0.0213439946639526,0.8568435705043759,179,472,True,88,68,0.3901730212642237,5.0,110,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2764,3858,179,322,4.402409983729413,low_compatibility_junction,0.0075658331277337,164,0.0208784221961411,0.8595754601964555,179,322,True,77,53,0.3901730212642237,5.0,121,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2765,3835,179,158,4.390752049287623,low_compatibility_junction,0.0073419792351086,148,0.0211468323353366,0.8634324740850142,179,158,True,67,48,0.3901730212642237,5.0,100,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2766,516,21,141,4.387280020508721,low_compatibility_junction,0.00767323288335,81,0.0267499109868657,0.8577310778805246,21,141,True,74,57,0.4564190951629047,2.0,163,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2767,505,21,31,4.383516928981619,low_compatibility_junction,0.0066355719715251,66,0.0262883199811665,0.8757177532665963,21,31,True,72,57,0.4564190951629047,2.0,148,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2768,3861,179,353,4.380526239692448,low_compatibility_junction,0.0072611967496741,183,0.0196074342981781,0.8648286060366365,179,353,True,69,39,0.3901730212642237,6.0,107,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2769,545,21,381,4.368233482356548,low_compatibility_junction,0.007564900191866,51,0.031436008570756,0.8595914989216427,21,381,True,66,42,0.4564190951629047,2.0,122,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2770,539,21,319,4.36349736095323,low_compatibility_junction,0.0062243318576033,56,0.0268880480149547,0.8829500600149414,21,319,True,57,42,0.4564190951629047,2.0,117,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
2771,7714,354,179,4.356689558497088,low_compatibility_junction,0.0087073162977696,66,0.0312199478663828,0.8401739494075472,354,179,True,62,13,0.3901730212642237,4.0,62,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2772,509,21,74,4.353341636189724,low_compatibility_junction,0.0062048987591581,113,0.0207288305122331,0.8832932958207413,21,74,True,105,77,0.4564190951629047,3.0,130,low_compatibility_junction,2.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
2773,3216,155,179,4.350522722550125,low_compatibility_junction,0.0066906442238177,160,0.0193651212471061,0.8747537292928707,155,179,True,90,13,0.3901730212642237,7.0,90,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2774,547,21,409,4.3401391842900585,low_compatibility_junction,0.0040468814161916,3,0.0760341479949458,0.9222512120047022,21,409,True,10,10,0.4564190951629047,1.0,10,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
2775,5566,257,179,4.334520208871834,low_compatibility_junction,0.0073838913456476,124,0.0225086299446791,0.8627090117997518,257,179,True,73,8,0.3901730212642237,6.0,73,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2776,521,21,186,4.332560268644118,low_compatibility_junction,0.0089735550185044,3,0.1161693400088462,0.8357121023646428,21,186,True,9,9,0.4564190951629047,1.0,9,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
2777,10107,471,179,4.329193287703847,low_compatibility_junction,0.0063999985071385,69,0.0252764980694242,0.8798534054146289,471,179,True,57,8,0.3901730212642237,5.0,57,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2778,3977,186,21,4.324182166092817,low_compatibility_junction,0.0031320161651819,1,0.1128222769004138,0.939281250517404,186,21,True,8,8,0.4564190951629047,1.0,8,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
2779,5341,249,179,4.321376730016854,low_compatibility_junction,0.009767002906301,72,0.0325951405039768,0.8225548940148883,249,179,True,52,7,0.3901730212642237,5.0,52,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2780,518,21,156,4.320825323455551,low_compatibility_junction,0.0064901539558915,93,0.0228636755379915,0.8782683632738841,21,156,True,70,53,0.4564190951629047,3.0,83,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
2781,554,21,449,4.311124626065976,low_compatibility_junction,0.0060594529642171,135,0.0191906977240727,0.8858664624805122,21,449,True,78,54,0.4564190951629047,4.0,107,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2782,4997,236,179,4.303030909794025,low_compatibility_junction,0.0082327513159007,57,0.0317881870334796,0.8481862555593245,236,179,True,49,5,0.3901730212642237,6.0,49,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2783,4125,194,179,4.300741959513678,low_compatibility_junction,0.0075417144710747,83,0.0262249491153236,0.8599901963251351,194,179,True,47,5,0.3901730212642237,6.0,47,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2784,3872,179,471,4.293862596094396,low_compatibility_junction,0.0074281708334406,118,0.0229790880426824,0.8619453437348313,179,471,True,20,17,0.3901730212642237,8.0,43,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2785,10039,467,179,4.291368916612115,low_compatibility_junction,0.0084854670438087,90,0.0275169527087961,0.8439100711137821,467,179,True,42,5,0.3901730212642237,6.5,42,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2786,10867,506,179,4.266457318854401,low_compatibility_junction,0.0098673485294317,28,0.0466613727485631,0.8209057537405111,506,179,True,23,2,0.3901730212642237,4.0,23,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2787,9691,446,179,4.262991531207003,low_compatibility_junction,0.0092013613446741,37,0.0401100978607293,0.831913153107512,446,179,True,24,3,0.3901730212642237,5.0,24,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2788,9004,416,179,4.254267444664918,low_compatibility_junction,0.0062804278489705,37,0.0318162488073098,0.8819600163147312,416,179,True,27,2,0.3901730212642237,6.0,27,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2789,3840,179,236,4.250173561392115,low_compatibility_junction,0.0080434516178105,55,0.031746049762694,0.8514035701251029,179,236,True,10,9,0.3901730212642237,8.0,27,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2790,10812,504,179,4.244850812067993,low_compatibility_junction,0.0080386473427471,34,0.0381762082495085,0.851485381594304,504,179,True,19,6,0.3901730212642237,8.0,19,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2791,3177,153,179,4.244395050504502,low_compatibility_junction,0.0067994624519958,47,0.0303740678639988,0.8728520164354632,153,179,True,18,8,0.3901730212642237,9.0,18,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2792,504,21,12,4.241832364300108,low_compatibility_junction,0.0063229871578167,94,0.022398072765434,0.8812096235475257,21,12,True,37,26,0.4564190951629047,6.0,68,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2793,10030,467,21,4.239575311566864,low_compatibility_junction,0.00774416242962,154,0.0216431426756921,0.8565151709981527,467,21,True,86,9,0.4564190951629047,7.0,86,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2794,1581,75,179,4.236238483574368,low_compatibility_junction,0.0082885175853824,26,0.0432836651369222,0.847240779248239,75,179,True,17,3,0.3901730212642237,6.0,17,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2795,9151,423,179,4.234866244362878,low_compatibility_junction,0.0065406137718096,29,0.0359757686074725,0.8773824651728738,423,179,True,15,4,0.3901730212642237,6.0,15,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2796,10099,471,21,4.2330269015855535,low_compatibility_junction,0.0076868205474927,94,0.0254109745846372,0.8574980183130905,471,21,True,59,9,0.4564190951629047,5.0,59,low_compatibility_junction,2.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
2797,3830,179,108,4.231774331067211,low_compatibility_junction,0.0078759777453787,47,0.0332482511474259,0.8542601084676802,179,108,True,8,8,0.3901730212642237,8.5,20,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2798,3213,155,21,4.222792657551404,low_compatibility_junction,0.0070354903830405,108,0.0228549403944008,0.8687413772145629,155,21,True,57,9,0.4564190951629047,6.0,57,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2799,3829,179,75,4.222046753102874,low_compatibility_junction,0.0095687315893746,53,0.0359044592674689,0.8258231505891819,179,75,True,8,4,0.3901730212642237,9.0,24,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2800,3870,179,446,4.221351863300145,low_compatibility_junction,0.0075536830447403,53,0.0309526947899879,0.8597843638410031,179,446,True,7,7,0.3901730212642237,9.0,18,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2801,4985,236,21,4.220295572348957,low_compatibility_junction,0.0075629047006023,54,0.030758392247806,0.8596258057527557,236,21,True,41,7,0.4564190951629047,4.0,41,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2802,7701,354,21,4.217708150800921,low_compatibility_junction,0.0073687118624716,81,0.0260630179510701,0.8629709610988981,354,21,True,52,6,0.4564190951629047,5.0,52,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2803,3848,179,257,4.217112004898811,low_compatibility_junction,0.0080444365908812,31,0.0396179593936722,0.851386798098526,179,257,True,7,7,0.3901730212642237,8.0,14,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2804,2019,96,179,4.215745323736591,low_compatibility_junction,0.0102306905361573,41,0.0411918072849796,0.8149619852263793,96,179,True,15,3,0.3901730212642237,9.0,15,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2805,3869,179,444,4.215745323736591,low_compatibility_junction,0.0116018658206881,39,0.0454073909861353,0.792916533953142,179,444,True,7,7,0.3901730212642237,9.0,15,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2806,10346,480,179,4.213490050598884,low_compatibility_junction,0.0066239421298219,33,0.034392758347279,0.8759214661341046,480,179,True,13,4,0.3901730212642237,9.0,13,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2807,5123,242,179,4.211730241083708,low_compatibility_junction,0.0071204770492234,30,0.0373165168736203,0.8672660027728295,242,179,True,13,3,0.3901730212642237,8.0,13,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2808,3854,179,300,4.211716704107826,low_compatibility_junction,0.0143446502353375,30,0.0572034915418375,0.7505920343556619,179,300,True,8,8,0.3901730212642237,10.0,12,low_compatibility_junction,1.0,True,,low_support,low_bottleneck,long_horizon,unknown,planner_used
2809,7074,323,179,4.209121472651194,low_compatibility_junction,0.0077626517941725,29,0.0398299318915646,0.8561985011271805,323,179,True,11,5,0.3901730212642237,9.0,11,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2810,3853,179,292,4.206193402385219,low_compatibility_junction,0.0092891292006243,31,0.0432174781508412,0.8304541293603114,179,292,True,7,7,0.3901730212642237,10.0,12,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2811,3875,179,479,4.203582044012114,low_compatibility_junction,0.0092461563846362,28,0.0448631839974521,0.8311681752117182,179,479,True,7,7,0.3901730212642237,10.0,11,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2812,10860,506,21,4.201050310276702,low_compatibility_junction,0.0078754675976762,55,0.031329250515357,0.8542688244887777,506,21,True,41,5,0.4564190951629047,5.0,41,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2813,3104,149,278,4.200582768938834,low_compatibility_junction,0.007825345393408,527,0.015378050384457,0.8551256105875272,149,278,True,112,22,0.5869552819932353,5.0,365,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2814,3852,179,286,4.195480656018487,low_compatibility_junction,0.008008859513211,32,0.0390163357820238,0.851992810759419,179,286,True,5,5,0.3901730212642237,9.0,12,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2815,5555,257,21,4.195153669977323,low_compatibility_junction,0.0060064072727761,66,0.0247042495478595,0.8868067891756445,257,21,True,40,5,0.4564190951629047,5.5,40,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2816,4118,194,21,4.189317394340232,low_compatibility_junction,0.0082523182554937,85,0.027564644648486,0.8478543923145179,194,21,True,42,6,0.4564190951629047,7.5,42,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2817,3867,179,423,4.184293719979682,low_compatibility_junction,0.0071509206844937,21,0.0433191630694468,0.8667381089018085,179,423,True,5,4,0.3901730212642237,9.5,10,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2818,3865,179,416,4.183332848816873,low_compatibility_junction,0.0118433949086935,31,0.0501534988068176,0.7890955220921613,179,416,True,4,3,0.3901730212642237,8.5,12,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2819,5332,249,21,4.181858878255886,low_compatibility_junction,0.0104162173367859,63,0.0356185542531825,0.8119436427286522,249,21,True,40,3,0.4564190951629047,6.0,40,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2820,542,21,354,4.181470599886541,low_compatibility_junction,0.0083628202065531,114,0.0251500882793052,0.8459826700746442,21,354,True,15,12,0.4564190951629047,8.0,46,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2821,3879,179,506,4.179087503515663,low_compatibility_junction,0.0071690066251903,25,0.0403596413593025,0.8664246501164538,179,506,True,4,3,0.3901730212642237,9.0,11,low_compatibility_junction,1.0,True,,low_support,low_bottleneck,long_horizon,unknown,planner_used
2822,1576,75,21,4.1765936788613205,low_compatibility_junction,0.0078790111444654,67,0.0291336890185481,0.8542082838030889,75,21,True,33,4,0.4564190951629047,6.0,33,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2823,10337,480,21,4.176559493117523,low_compatibility_junction,0.0097943562474783,82,0.0312152256476094,0.8221050245873672,480,21,True,31,8,0.4564190951629047,8.0,31,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,long_horizon,unknown,planner_used
2824,522,21,193,4.173993749051386,low_compatibility_junction,0.0072695505188997,34,0.0359291681805489,0.8646841265345674,21,193,True,6,3,0.4564190951629047,3.0,31,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
2825,3866,179,422,4.171091413218776,low_compatibility_junction,0.0079707624623551,20,0.0470990649270569,0.8526422264050161,179,422,True,4,4,0.3901730212642237,9.0,7,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2826,3862,179,354,4.169702001568964,low_compatibility_junction,0.0098034731603951,18,0.0555449098167514,0.8219551370545446,179,354,True,4,3,0.3901730212642237,9.0,8,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2827,9711,447,149,4.166602104052633,low_compatibility_junction,0.0140557495035445,504,0.024406403889423,0.7549415197099579,447,149,True,82,14,0.5869552819932353,6.0,282,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2828,535,21,286,4.165909747714469,low_compatibility_junction,0.0095483275285611,90,0.0297365680643341,0.8261602222765317,21,286,True,14,11,0.4564190951629047,9.0,35,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2829,524,21,235,4.163571278125477,low_compatibility_junction,0.0101745382141272,38,0.0422462120595495,0.8158777395041564,21,235,True,7,3,0.4564190951629047,4.0,39,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
2830,3838,179,194,4.160627349743981,low_compatibility_junction,0.0057522642620218,15,0.0441344635988524,0.8913257790906596,179,194,True,3,3,0.3901730212642237,9.0,7,low_compatibility_junction,1.0,True,,low_support,low_bottleneck,long_horizon,unknown,planner_used
2831,3118,149,457,4.156462474117117,low_compatibility_junction,0.0098186527723263,433,0.019152013989863,0.8217056357296874,149,457,True,80,19,0.5869552819932353,7.0,205,low_compatibility_junction,2.0,True,,high_support,high_bottleneck,long_horizon,unknown,planner_used
2832,10231,475,179,4.154003498658585,low_compatibility_junction,0.0129093722905963,10,0.0833314175545298,0.7724504259384335,475,179,True,5,2,0.3901730212642237,9.0,5,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2833,4360,202,21,4.153729766969714,low_compatibility_junction,0.0078737598432357,43,0.0343961662608443,0.8542980026146333,202,21,True,27,2,0.4564190951629047,6.0,27,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2834,8162,377,21,4.153729766969714,low_compatibility_junction,0.0120094631074203,45,0.044028746697666,0.7864789962752508,377,21,True,27,2,0.4564190951629047,6.0,27,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2835,4894,231,149,4.146217577586297,low_compatibility_junction,0.0104104683892345,337,0.0213041895770452,0.8120370045242047,231,149,True,44,16,0.5869552819932353,6.0,214,low_compatibility_junction,2.0,True,,high_support,high_bottleneck,short_horizon,unknown,planner_used
2836,511,21,108,4.146163661474689,low_compatibility_junction,0.0082967662130048,58,0.0317388654937344,0.8471010193029419,21,108,True,10,9,0.4564190951629047,9.0,27,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2837,550,21,423,4.14497718296995,low_compatibility_junction,0.0075544156455274,58,0.0299232066907569,0.859771766359259,21,423,True,10,9,0.4564190951629047,9.0,26,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2838,3843,179,249,4.142780422245095,low_compatibility_junction,0.0102177955632214,16,0.0597485205198528,0.8151721905860048,179,249,True,2,2,0.3901730212642237,9.0,6,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2839,9141,423,21,4.139125537153796,low_compatibility_junction,0.0072643298759228,45,0.0321670961887222,0.8647744153903919,423,21,True,16,3,0.4564190951629047,7.0,24,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2840,552,21,444,4.137511342721203,low_compatibility_junction,0.0095229146525245,52,0.0360469345826306,0.8265802311501257,21,444,True,9,9,0.4564190951629047,9.0,22,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2841,8999,416,21,4.131987173758816,low_compatibility_junction,0.0076443804939073,41,0.034407411104222,0.8582261725353474,416,21,True,18,2,0.4564190951629047,6.0,18,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2842,3878,179,492,4.130341174201091,low_compatibility_junction,0.0068334125292797,6,0.0729787544822866,0.8722595497328207,179,492,True,2,2,0.3901730212642237,9.5,4,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2843,562,21,506,4.129005348313223,low_compatibility_junction,0.0092157467327748,77,0.0306582741595899,0.8316738396638592,21,506,True,7,5,0.4564190951629047,8.0,26,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2844,9685,446,21,4.127065834796495,low_compatibility_junction,0.0082416410371661,25,0.0438287669162687,0.848035466176617,446,21,True,14,2,0.4564190951629047,5.0,14,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2845,531,21,257,4.110312524162151,low_compatibility_junction,0.0074390857822864,34,0.0364309669689584,0.8617572024844058,21,257,True,6,6,0.4564190951629047,8.0,14,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2846,10805,504,21,4.108583794955991,low_compatibility_junction,0.0090427529765293,20,0.0507192690465146,0.8345563109135984,504,21,True,11,5,0.4564190951629047,9.0,11,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2847,510,21,75,4.104722201587414,low_compatibility_junction,0.0075756947441153,44,0.0332939182658419,0.8594059408455627,21,75,True,5,4,0.4564190951629047,9.0,19,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2848,2009,96,21,4.103564996342231,low_compatibility_junction,0.0075420028551889,32,0.0376321581018045,0.8599852361892208,96,21,True,12,3,0.4564190951629047,9.0,12,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
