edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score
2762,3864,179,392,4.415331566843526,low_compatibility_junction,0.006963305883646871,130,0.02130802774400047,0.8699964762118323
2763,3873,179,472,4.408167927081979,low_compatibility_junction,0.007724995427270187,160,0.021343994663952637,0.8568435705043759
2764,3858,179,322,4.402409983729413,low_compatibility_junction,0.007565833127733729,164,0.020878422196141118,0.8595754601964555
2765,3835,179,158,4.390752049287623,low_compatibility_junction,0.007341979235108639,148,0.021146832335336617,0.8634324740850142
2766,516,21,141,4.387280020508721,low_compatibility_junction,0.00767323288335005,81,0.026749910986865737,0.8577310778805246
2767,505,21,31,4.383516928981619,low_compatibility_junction,0.0066355719715251,66,0.026288319981166576,0.8757177532665963
2768,3861,179,353,4.380526239692448,low_compatibility_junction,0.007261196749674187,183,0.01960743429817816,0.8648286060366365
2769,545,21,381,4.368233482356548,low_compatibility_junction,0.007564900191866008,51,0.031436008570756055,0.8595914989216427
2770,539,21,319,4.36349736095323,low_compatibility_junction,0.006224331857603309,56,0.02688804801495475,0.8829500600149414
2771,7714,354,179,4.356689558497088,low_compatibility_junction,0.00870731629776966,66,0.031219947866382866,0.8401739494075472
2772,509,21,74,4.353341636189724,low_compatibility_junction,0.006204898759158146,113,0.020728830512233197,0.8832932958207413
2773,3216,155,179,4.350522722550125,low_compatibility_junction,0.006690644223817798,160,0.01936512124710619,0.8747537292928707
2774,547,21,409,4.3401391842900585,low_compatibility_junction,0.004046881416191657,3,0.07603414799494586,0.9222512120047022
2775,5566,257,179,4.334520208871834,low_compatibility_junction,0.007383891345647675,124,0.022508629944679167,0.8627090117997518
2776,521,21,186,4.332560268644118,low_compatibility_junction,0.008973555018504461,3,0.11616934000884621,0.8357121023646428
2777,10107,471,179,4.329193287703847,low_compatibility_junction,0.0063999985071385036,69,0.025276498069424273,0.8798534054146289
2778,3977,186,21,4.324182166092817,low_compatibility_junction,0.0031320161651819944,1,0.11282227690041385,0.9392812505174041
2779,5341,249,179,4.321376730016854,low_compatibility_junction,0.009767002906301059,72,0.03259514050397684,0.8225548940148883
2780,518,21,156,4.320825323455551,low_compatibility_junction,0.0064901539558915285,93,0.0228636755379915,0.8782683632738841
2781,554,21,449,4.311124626065976,low_compatibility_junction,0.006059452964217161,135,0.019190697724072732,0.8858664624805122
2782,4997,236,179,4.303030909794025,low_compatibility_junction,0.008232751315900762,57,0.031788187033479604,0.8481862555593245
2783,4125,194,179,4.300741959513678,low_compatibility_junction,0.0075417144710747865,83,0.026224949115323602,0.8599901963251351
2784,3872,179,471,4.293862596094396,low_compatibility_junction,0.007428170833440687,118,0.022979088042682484,0.8619453437348313
2785,10039,467,179,4.291368916612115,low_compatibility_junction,0.008485467043808766,90,0.02751695270879613,0.8439100711137821
2786,10867,506,179,4.266457318854401,low_compatibility_junction,0.009867348529431703,28,0.04666137274856312,0.8209057537405111
2787,9691,446,179,4.262991531207003,low_compatibility_junction,0.009201361344674149,37,0.04011009786072936,0.831913153107512
2788,9004,416,179,4.254267444664918,low_compatibility_junction,0.006280427848970568,37,0.03181624880730986,0.8819600163147312
2789,3840,179,236,4.250173561392115,low_compatibility_junction,0.008043451617810537,55,0.03174604976269406,0.8514035701251029
2790,10812,504,179,4.244850812067993,low_compatibility_junction,0.008038647342747188,34,0.038176208249508584,0.851485381594304
2791,3177,153,179,4.244395050504502,low_compatibility_junction,0.006799462451995846,47,0.030374067863998894,0.8728520164354632
2792,504,21,12,4.241832364300108,low_compatibility_junction,0.006322987157816781,94,0.02239807276543402,0.8812096235475257
2793,10030,467,21,4.239575311566864,low_compatibility_junction,0.0077441624296200155,154,0.02164314267569213,0.8565151709981527
2794,1581,75,179,4.236238483574368,low_compatibility_junction,0.00828851758538244,26,0.043283665136922285,0.847240779248239
2795,9151,423,179,4.234866244362878,low_compatibility_junction,0.006540613771809651,29,0.03597576860747251,0.8773824651728738
2796,10099,471,21,4.2330269015855535,low_compatibility_junction,0.007686820547492739,94,0.02541097458463727,0.8574980183130905
2797,3830,179,108,4.231774331067211,low_compatibility_junction,0.007875977745378746,47,0.03324825114742599,0.8542601084676802
2798,3213,155,21,4.222792657551404,low_compatibility_junction,0.007035490383040505,108,0.022854940394400874,0.8687413772145629
2799,3829,179,75,4.222046753102874,low_compatibility_junction,0.009568731589374607,53,0.03590445926746896,0.8258231505891819
2800,3870,179,446,4.221351863300145,low_compatibility_junction,0.007553683044740332,53,0.030952694789987932,0.8597843638410031
2801,4985,236,21,4.220295572348957,low_compatibility_junction,0.00756290470060237,54,0.030758392247806087,0.8596258057527557
2802,7701,354,21,4.217708150800921,low_compatibility_junction,0.0073687118624716445,81,0.02606301795107014,0.8629709610988981
2803,3848,179,257,4.217112004898811,low_compatibility_junction,0.008044436590881237,31,0.03961795939367228,0.851386798098526
2804,2019,96,179,4.215745323736591,low_compatibility_junction,0.010230690536157386,41,0.04119180728497962,0.8149619852263793
2805,3869,179,444,4.215745323736591,low_compatibility_junction,0.011601865820688171,39,0.045407390986135374,0.792916533953142
2806,10346,480,179,4.213490050598884,low_compatibility_junction,0.0066239421298219395,33,0.034392758347279034,0.8759214661341046
2807,5123,242,179,4.211730241083708,low_compatibility_junction,0.007120477049223458,30,0.037316516873620316,0.8672660027728295
2808,3854,179,300,4.211716704107826,low_compatibility_junction,0.014344650235337516,30,0.05720349154183755,0.7505920343556619
2809,7074,323,179,4.209121472651194,low_compatibility_junction,0.007762651794172567,29,0.03982993189156464,0.8561985011271805
2810,3853,179,292,4.206193402385219,low_compatibility_junction,0.009289129200624302,31,0.04321747815084125,0.8304541293603114
2811,3875,179,479,4.203582044012114,low_compatibility_junction,0.009246156384636248,28,0.04486318399745219,0.8311681752117182
2812,10860,506,21,4.201050310276702,low_compatibility_junction,0.007875467597676272,55,0.03132925051535703,0.8542688244887777
2813,3104,149,278,4.200582768938834,low_compatibility_junction,0.007825345393408097,527,0.015378050384457005,0.8551256105875272
2814,3852,179,286,4.195480656018487,low_compatibility_junction,0.008008859513211064,32,0.03901633578202385,0.851992810759419
2815,5555,257,21,4.195153669977323,low_compatibility_junction,0.006006407272776194,66,0.024704249547859554,0.8868067891756445
2816,4118,194,21,4.189317394340232,low_compatibility_junction,0.008252318255493746,85,0.02756464464848607,0.8478543923145179
2817,3867,179,423,4.184293719979682,low_compatibility_junction,0.007150920684493724,21,0.043319163069446824,0.8667381089018085
2818,3865,179,416,4.183332848816873,low_compatibility_junction,0.011843394908693529,31,0.05015349880681767,0.7890955220921613
2819,5332,249,21,4.181858878255886,low_compatibility_junction,0.010416217336785934,63,0.035618554253182576,0.8119436427286522
2820,542,21,354,4.181470599886541,low_compatibility_junction,0.008362820206553136,114,0.02515008827930527,0.8459826700746442
2821,3879,179,506,4.179087503515663,low_compatibility_junction,0.007169006625190377,25,0.040359641359302555,0.8664246501164538
2822,1576,75,21,4.1765936788613205,low_compatibility_junction,0.007879011144465419,67,0.029133689018548105,0.8542082838030889
2823,10337,480,21,4.176559493117523,low_compatibility_junction,0.009794356247478323,82,0.03121522564760941,0.8221050245873672
2824,522,21,193,4.173993749051386,low_compatibility_junction,0.007269550518899718,34,0.03592916818054895,0.8646841265345674
2825,3866,179,422,4.171091413218776,low_compatibility_junction,0.007970762462355197,20,0.04709906492705696,0.8526422264050161
2826,3862,179,354,4.169702001568964,low_compatibility_junction,0.009803473160395192,18,0.05554490981675147,0.8219551370545446
2827,9711,447,149,4.166602104052633,low_compatibility_junction,0.014055749503544547,504,0.024406403889423067,0.7549415197099579
2828,535,21,286,4.165909747714469,low_compatibility_junction,0.009548327528561155,90,0.029736568064334157,0.8261602222765317
2829,524,21,235,4.163571278125477,low_compatibility_junction,0.010174538214127287,38,0.042246212059549544,0.8158777395041564
2830,3838,179,194,4.160627349743981,low_compatibility_junction,0.00575226426202183,15,0.04413446359885249,0.8913257790906596
2831,3118,149,457,4.156462474117117,low_compatibility_junction,0.009818652772326367,433,0.019152013989863083,0.8217056357296874
2832,10231,475,179,4.154003498658585,low_compatibility_junction,0.012909372290596365,10,0.08333141755452987,0.7724504259384335
2833,4360,202,21,4.153729766969714,low_compatibility_junction,0.007873759843235793,43,0.03439616626084438,0.8542980026146333
2834,8162,377,21,4.153729766969714,low_compatibility_junction,0.012009463107420338,45,0.04402874669766603,0.7864789962752508
2835,4894,231,149,4.146217577586297,low_compatibility_junction,0.010410468389234541,337,0.021304189577045204,0.8120370045242047
2836,511,21,108,4.146163661474689,low_compatibility_junction,0.008296766213004896,58,0.03173886549373441,0.8471010193029419
2837,550,21,423,4.14497718296995,low_compatibility_junction,0.0075544156455274285,58,0.02992320669075696,0.859771766359259
2838,3843,179,249,4.142780422245095,low_compatibility_junction,0.010217795563221443,16,0.05974852051985284,0.8151721905860048
2839,9141,423,21,4.139125537153796,low_compatibility_junction,0.007264329875922865,45,0.03216709618872224,0.8647744153903919
2840,552,21,444,4.137511342721203,low_compatibility_junction,0.009522914652524587,52,0.03604693458263063,0.8265802311501257
2841,8999,416,21,4.131987173758816,low_compatibility_junction,0.007644380493907303,41,0.034407411104222,0.8582261725353474
2842,3878,179,492,4.130341174201091,low_compatibility_junction,0.006833412529279788,6,0.07297875448228662,0.8722595497328207
2843,562,21,506,4.129005348313223,low_compatibility_junction,0.009215746732774891,77,0.030658274159589917,0.8316738396638592
2844,9685,446,21,4.127065834796495,low_compatibility_junction,0.008241641037166118,25,0.04382876691626872,0.848035466176617
2845,531,21,257,4.110312524162151,low_compatibility_junction,0.007439085782286437,34,0.03643096696895842,0.8617572024844058
2846,10805,504,21,4.108583794955991,low_compatibility_junction,0.0090427529765293,20,0.050719269046514665,0.8345563109135984
2847,510,21,75,4.104722201587414,low_compatibility_junction,0.007575694744115357,44,0.033293918265841924,0.8594059408455627
2848,2009,96,21,4.103564996342231,low_compatibility_junction,0.007542002855188912,32,0.03763215810180452,0.8599852361892208
2849,529,21,249,4.088504908004711,low_compatibility_junction,0.00820158780188649,40,0.03626723392830194,0.8487150696244877
2850,549,21,422,4.088056738754017,low_compatibility_junction,0.008852752148439842,35,0.040024503395566735,0.8377336719055551
2851,3109,149,327,4.0877115640007,low_compatibility_junction,0.052963523337474235,117,0.09466501352926157,0.3467086535810929
2852,10000,464,21,4.087452761920472,low_compatibility_junction,0.010256385816068485,29,0.047116293832778176,0.814543279296709
2853,1399,64,21,4.085580799828652,low_compatibility_junction,0.008602541945874691,25,0.04496049851071602,0.841936368946853
2854,1170,54,149,4.079265273517148,low_compatibility_junction,0.03094222047227612,168,0.05754194681421519,0.5385664404266735
2855,553,21,446,4.077563139384271,low_compatibility_junction,0.012412619377885546,35,0.04932344574247291,0.7801630149899851
2856,8617,401,149,4.076739681583835,low_compatibility_junction,0.02282072953120432,237,0.0420537130855351,0.6335511182884126
2857,3099,149,231,4.075496809803047,low_compatibility_junction,0.023246758285461477,54,0.06391359494936591,0.6281758312039006
2858,557,21,468,4.072656112606134,low_compatibility_junction,0.008783960779611435,18,0.052081679304927714,0.8388870420628199
2859,525,21,236,4.070841855157696,low_compatibility_junction,0.009642623736345697,21,0.05164211542575593,0.8246036150398305
2860,544,21,377,4.070817877312016,low_compatibility_junction,0.01122265463453476,27,0.0511823334064746,0.7989530525589256
2861,7140,327,149,4.066213372977041,low_compatibility_junction,0.05146786754226519,9,0.1996865348140311,0.35723646452794167
2862,538,21,310,4.057187030064108,low_compatibility_junction,0.007107572424608995,17,0.04718430047173638,0.8674898665044944
2863,5116,242,21,4.053465820963381,low_compatibility_junction,0.00876936108733599,13,0.0596752905841199,0.8391320276815852
2864,8914,412,21,4.053465820963381,low_compatibility_junction,0.007655464656030138,15,0.0519343031100858,0.8580359392612021
2865,523,21,202,4.05007137012649,low_compatibility_junction,0.012023609864991158,20,0.06008081518185807,0.7862565051981114
2866,4307,200,149,4.049859132850534,low_compatibility_junction,0.03708841104094905,27,0.10973133271058157,0.47627101819650053
2867,560,21,479,4.0479263923243005,low_compatibility_junction,0.006322460788253106,19,0.04207627204196358,0.8812189004348574
2868,548,21,416,4.045714966772113,low_compatibility_junction,0.017261368492128032,19,0.0763381575932004,0.7080593438225963
2869,558,21,471,4.045714966772113,low_compatibility_junction,0.007538282378421476,15,0.05147692564752568,0.8600492296718856
2870,3114,149,394,4.026781437642274,low_compatibility_junction,0.011918460577726364,15,0.06716696472362675,0.787911731269079
2871,3111,149,376,4.02487719311415,low_compatibility_junction,0.003737725162257751,3,0.07292068304286438,0.9279712723029898
2872,6357,292,149,4.022612228081992,low_compatibility_junction,0.00778740766691044,8,0.06893896661392661,0.8557746872320217
2873,8450,391,149,4.021415804789646,low_compatibility_junction,0.010795885045081378,5,0.10187109790696232,0.8058016158911052
2874,536,21,292,4.021207746145507,low_compatibility_junction,0.004392044618725777,4,0.06933909729876843,0.9159065928538991
2875,3113,149,391,4.017819811210906,low_compatibility_junction,0.024225617587614,88,0.0567457394223017,0.6159975136419616
2876,3080,149,14,4.015383185822063,low_compatibility_junction,0.013289418945916825,45,0.046971802017663225,0.7666013393413273
2877,2656,130,149,4.011489764430598,low_compatibility_junction,0.025773847230084357,64,0.06510672380917291,0.5972156878828949
2878,3088,149,102,4.0098375121907965,low_compatibility_junction,0.009061009217420537,66,0.032026323316323116,0.8342516493157515
2879,7465,343,149,4.009055974890908,low_compatibility_junction,0.022717776879047354,60,0.060856255186951466,0.6348569776019345
2880,5526,256,149,4.007189039088845,low_compatibility_junction,0.007284651811619009,63,0.028360749158077393,0.8644230090065841
2881,3083,149,48,3.996317237494909,low_compatibility_junction,0.009013571636751294,10,0.0678578889492529,0.8350435225000904
2882,1087,48,149,3.992163767285607,low_compatibility_junction,0.0029650505166500807,2,0.07843205676694118,0.9424230473823281
2883,1887,89,149,3.990748037721741,low_compatibility_junction,0.007728378726717304,34,0.03727860502054436,0.8567855932983734
2884,10892,507,149,3.9797488919130086,low_compatibility_junction,0.026376735567938278,43,0.07492037868823266,0.5900578409619771
2885,3102,149,269,3.978730669628579,low_compatibility_junction,0.010928111829106574,23,0.053651404734019095,0.8036734599988524
2886,10607,491,149,3.973515732910672,low_compatibility_junction,0.015993925975635648,34,0.05850422439157035,0.72623725537085
2887,5913,271,14,3.971807310371943,low_compatibility_junction,0.009721671865980436,205,0.02321905637148795,0.8233009775525436
2888,3115,149,395,3.966627864637894,low_compatibility_junction,0.052270013703188546,12,0.1816275558883304,0.35155107443448386
2889,3089,149,104,3.9633746648115946,low_compatibility_junction,0.015044344189252866,23,0.06517216022743662,0.740161492278053
2890,9881,457,271,3.9356567194399807,low_compatibility_junction,0.009282081971043668,551,0.01732665450082191,0.8305711856274572
2891,3119,149,510,3.9242605200550367,low_compatibility_junction,0.029478384143052,12,0.12662267567372154,0.5545669817291171
2892,8477,392,149,3.915370280180592,low_compatibility_junction,0.012058619219301776,22,0.05794602667834504,0.7857061712375714
2893,1731,82,271,3.9085691225890207,low_compatibility_junction,0.010181218949690126,544,0.018660450792362098,0.8157687335181356
2894,4776,226,259,3.90171592161158,low_compatibility_junction,0.02490545610987371,31,0.08046036942346237,0.6076786200579664
2895,9606,442,271,3.893787901607129,low_compatibility_junction,0.00810542064932057,142,0.022913532236476963,0.8503490106670784
2896,5960,271,442,3.892679890441264,low_compatibility_junction,0.008287080479167793,324,0.018199606594023088,0.8472651310979825
2897,7917,363,271,3.886612915958645,low_compatibility_junction,0.009241475347489878,486,0.017788374731722244,0.8312459934364222
2898,5924,271,104,3.881913272406442,low_compatibility_junction,0.008661360725651518,296,0.01926373860842533,0.8409465178818986
2899,425,14,271,3.880802321796888,low_compatibility_junction,0.007260971777820184,192,0.019314184779113747,0.8648324972872886
2900,2156,104,271,3.879009083533124,low_compatibility_junction,0.00712725273721541,108,0.02304953333975436,0.8671484842588808
2901,5943,271,269,3.875688180007994,low_compatibility_junction,0.00911768125359657,222,0.02167861100913211,0.8333066101968375
2902,5888,269,271,3.87563882855321,low_compatibility_junction,0.006751879520484129,87,0.02401855740377116,0.8736830689662575
2903,5948,271,359,3.8551618999243815,low_compatibility_junction,0.008062105720620655,176,0.02132761665386754,0.85108598597666
2904,4271,199,278,3.850170556114398,low_compatibility_junction,0.008464874367935566,783,0.014909318287726264,0.8442577100282346
2905,5936,271,192,3.8469810060758673,low_compatibility_junction,0.008389686178663267,113,0.02527813288256054,0.8455282292391283
2906,2795,136,271,3.843624938185749,low_compatibility_junction,0.0162374998901642,85,0.04332732423937755,0.7227080096489286
2907,8147,376,271,3.839881935588682,low_compatibility_junction,0.010014935750834519,269,0.021974187691919986,0.8184862224317176
2908,5963,271,511,3.8233801653859896,low_compatibility_junction,0.00949469053054653,136,0.025871414315466256,0.8270469528912188
2909,6072,278,271,3.820182268820077,low_compatibility_junction,0.010710590037093539,222,0.024324606841210766,0.8071774061431515
2910,4100,192,271,3.820036098730901,low_compatibility_junction,0.00557385124689476,11,0.04969404549981637,0.8945119426346195
2911,8703,404,421,3.814549952339052,low_compatibility_junction,0.019292890941690045,648,0.029987556873133613,0.6798671831176808
2912,4684,219,404,3.8065507993707857,low_compatibility_junction,0.010561405591506489,529,0.019319086068391902,0.8095893689035861
2913,7287,333,199,3.8029299023015626,low_compatibility_junction,0.009480305148594267,422,0.018770204400013302,0.8272849348503869
2914,11010,511,271,3.798956834079759,low_compatibility_junction,0.008943296265383453,23,0.04759253661626064,0.8362180075535186
2915,9272,427,404,3.7989208587478567,low_compatibility_junction,0.0105512322952489,489,0.019655672209162874,0.809754109512505
2916,4281,199,372,3.7983125753500016,low_compatibility_junction,0.018599431610651192,155,0.04006982780506309,0.6893620790009442
2917,7807,359,271,3.7962190074873634,low_compatibility_junction,0.006153934325001584,44,0.029333546302559327,0.884194085685525
2918,5923,271,102,3.7868849143652463,low_compatibility_junction,0.007740355165744269,81,0.026900289057200617,0.8565803930666888
2919,5926,271,136,3.785270788466311,low_compatibility_junction,0.010545545348341201,77,0.03348300040089989,0.809846215322996
2920,9467,436,271,3.7777639723283936,low_compatibility_junction,0.01157535615701428,168,0.027844646577631686,0.7933370444319363
2921,7214,330,259,3.776289562627303,low_compatibility_junction,0.04818819478708159,116,0.08813641224915372,0.3814544258772187
2922,9132,422,199,3.7717199662957226,low_compatibility_junction,0.014928860889593526,154,0.03422671622993561,0.7418729938438741
2923,5530,256,199,3.768421212963583,low_compatibility_junction,0.008400500268735569,236,0.02009421903616608,0.845345376645092
2924,659,25,271,3.766248725827329,low_compatibility_junction,0.008108003297820687,23,0.04490811286104839,0.8503050887494973
2925,5654,259,211,3.764236523576969,low_compatibility_junction,0.071086460724473,2,0.44060354254826056,0.2412964026930407
2926,2177,106,259,3.7611256902848234,low_compatibility_junction,0.026283675656738156,188,0.04945869986004959,0.5911570781995129
2927,5925,271,130,3.753528338042897,low_compatibility_junction,0.011114469138176545,115,0.030383129126606737,0.80068362676522
2928,4293,199,482,3.75015436961276,low_compatibility_junction,0.023135934937745333,25,0.08276109997964437,0.6295697063437176
2929,8073,372,199,3.74996081654164,low_compatibility_junction,0.005310320761054754,14,0.043482981355168766,0.8992390122980173
2930,480,18,404,3.747289438086398,low_compatibility_junction,0.01799736798185712,130,0.04105893922045868,0.6977130529726429
2931,1431,65,259,3.745884316553698,low_compatibility_junction,0.07746483056266285,220,0.11424358511975152,0.21239731918081506
2932,6329,291,271,3.742416550321205,low_compatibility_junction,0.012041758046047214,85,0.03537051276173332,0.7859711744753233
2933,8696,404,345,3.7419662758497982,low_compatibility_junction,0.024497775853247528,142,0.050241728475261045,0.6126536462106387
2934,8685,404,242,3.73891342352922,low_compatibility_junction,0.02688225127902285,171,0.05145709893889276,0.5841222268036872
2935,8549,395,271,3.737734810313579,low_compatibility_junction,0.01147032318645996,101,0.03235766682532807,0.7950053269937387
2936,8708,404,482,3.735888306558912,low_compatibility_junction,0.023383031709544994,277,0.041391077907103085,0.6264660887579373
2937,18,0,404,3.731553152964081,low_compatibility_junction,0.0043212297975763,44,0.023744994757945382,0.9172047071254601
2938,377,13,199,3.728673972849842,low_compatibility_junction,0.009388433556052875,143,0.02526968131597769,0.8288064119165399
2939,5944,271,293,3.724458105280189,low_compatibility_junction,0.00853087288291695,39,0.03751902309986513,0.8431440500864853
2940,8691,404,308,3.7240568213992384,low_compatibility_junction,0.02499436439635853,219,0.04593332223929278,0.6065990268933552
2941,4269,199,242,3.723476793476906,low_compatibility_junction,0.021644971688466418,131,0.04683907666332245,0.6486257183687393
2942,5914,271,25,3.723282866914539,low_compatibility_junction,0.009599969213013537,48,0.03731851058904648,0.8253073766660666
2943,8795,408,271,3.7224606767974087,low_compatibility_junction,0.007370191572893721,24,0.0417172729302355,0.8629454225342951
2944,1096,48,271,3.720932343577995,low_compatibility_junction,0.010137512530251355,91,0.03082468223777398,0.8164821318822348
2945,3195,153,404,3.720127244403781,low_compatibility_junction,0.0047784796450287105,10,0.04762355801389424,0.9088551095894714
2946,2636,129,199,3.717750906587222,low_compatibility_junction,0.009938670455668014,103,0.029191812028215736,0.8197356169107418
2947,4279,199,334,3.717526517462293,low_compatibility_junction,0.014959019899833947,77,0.04227786141831191,0.7414256456688505
2948,8517,394,271,3.717152072976912,low_compatibility_junction,0.009056920074902835,62,0.03274612551091236,0.8343198795835399
2949,4290,199,457,3.7136412839634407,low_compatibility_junction,0.009159653120854448,93,0.028611198496914663,0.832607395022995
2950,4591,215,271,3.7134806833932537,low_compatibility_junction,0.007483425162111719,9,0.06400119631299092,0.8609933456254948
2951,10414,482,199,3.712560456555,low_compatibility_junction,0.017158316182238714,21,0.07318356025671109,0.7095201917614046
2952,8084,372,404,3.7115723835443832,low_compatibility_junction,0.011408162362830238,86,0.03398248316516252,0.795994305341765
2953,1444,66,404,3.707572444059232,low_compatibility_junction,0.0111318376586786,138,0.028735375583218727,0.8004055412676103
2954,8669,404,18,3.707179387846108,low_compatibility_junction,0.01521198149628432,59,0.04668388128871036,0.737684074089213
2955,4287,199,420,3.706814260847642,low_compatibility_junction,0.010601170260148745,30,0.04744564323841575,0.808945763805129
2956,4255,199,97,3.706782890421164,low_compatibility_junction,0.008763315768393454,131,0.024794095764907768,0.839233490230041
2957,4280,199,363,3.702177879545464,low_compatibility_junction,0.012709735442884267,125,0.03247348400987109,0.7755407826846645
2958,9116,421,199,3.701391963680957,low_compatibility_junction,0.022625147306825966,31,0.07557575298550348,0.6360341983249005
2959,7325,334,404,3.7011515916825775,low_compatibility_junction,0.0048748602340411805,9,0.05049072379425039,0.907104877199916
2960,767,31,199,3.699264906982288,low_compatibility_junction,0.009936089915543268,99,0.02957178278696798,0.8197779252155377
2961,1503,69,404,3.698789057954284,low_compatibility_junction,0.011252650908788601,87,0.033543359176389495,0.7984738840083996
2962,1468,68,271,3.6978213973014418,low_compatibility_junction,0.0018663377268239856,2,0.06174005070408565,0.9633613012396689
2963,8195,380,271,3.696722344888514,low_compatibility_junction,0.015980071741908502,52,0.0503393285854534,0.7264385124657362
2964,7223,330,404,3.6962782109310286,low_compatibility_junction,0.019534218656806813,118,0.04475236090077862,0.6765936734808672
2965,5953,271,408,3.694298856936656,low_compatibility_junction,0.010871690439966481,37,0.04446894177307216,0.8045808593304372
2966,6219,286,199,3.69421916473192,low_compatibility_junction,0.009757023003390607,51,0.036867031129261964,0.8227190907606348
2967,5938,271,201,3.6920822475470416,low_compatibility_junction,0.06887072073145499,31,0.16125382223781334,0.2522298725443929
2968,5652,259,201,3.691075570463623,low_compatibility_junction,0.010731852846220136,2,0.15430672163257717,0.8068342219365636
2969,2188,106,404,3.689763396271334,low_compatibility_junction,0.02082997181036688,94,0.0500066930228272,0.6592849527407162
2970,633,23,474,3.687139338694639,low_compatibility_junction,0.03243832402931771,882,0.04432474159050098,0.5226901276894501
2971,5655,259,219,3.686230911767056,low_compatibility_junction,0.013435083615000952,55,0.04406846327462526,0.7643712547556462
2972,3180,153,199,3.685265746695427,low_compatibility_junction,0.0382888095981131,75,0.08257429118476273,0.4649728826568512
2973,1549,74,199,3.680746139504061,low_compatibility_junction,0.01036645760218626,71,0.03404975043702718,0.8127520869450656
2974,4049,189,199,3.679504223406832,low_compatibility_junction,0.00915957271354273,89,0.02904334017027858,0.8326087339785186
2975,9120,421,404,3.678742179712261,low_compatibility_junction,0.005300652584992349,10,0.05042601903281924,0.8994129091319891
2976,4288,199,421,3.6760165446352513,low_compatibility_junction,0.018649284017336523,58,0.0537950615831679,0.6886750943619154
2977,4278,199,327,3.67110177221132,low_compatibility_junction,0.042914533929433674,8,0.18646786615447833,0.4238860208710852
2978,4268,199,241,3.6710515650832978,low_compatibility_junction,0.011095015337923541,80,0.03417710009054258,0.8009952141636982
2979,5226,245,199,3.669995985919545,low_compatibility_junction,0.0075368518686138464,71,0.02773083024122827,0.8600738362010445
2980,5934,271,177,3.668717011570055,low_compatibility_junction,0.009263343657093012,34,0.04161529649981794,0.8308825140342008
2981,4790,226,404,3.668004694251882,low_compatibility_junction,0.013167238227861863,78,0.03863296743000426,0.7684769080333844
2982,4275,199,308,3.665837370809325,low_compatibility_junction,0.022609850387335897,66,0.05888698260501865,0.6362288153722897
2983,8673,404,85,3.663639716381371,low_compatibility_junction,0.028885796320499833,97,0.06270881586307839,0.5611786772428486
2984,3207,154,259,3.6609507299975736,low_compatibility_junction,0.06357217452967086,74,0.12102001993338907,0.2804265364128045
2985,10315,479,199,3.660797758353095,low_compatibility_junction,0.00318139890441671,4,0.058457211949561584,0.938354022861945
