edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score,src_edge,dst_edge,is_repair_edge,num_unique_starts,num_unique_episodes,edge_bottleneck_score,median_h,num_segments,repair_reason_edge,planner_usage_count,used_by_planner,mean_endpoint_compatibility,support_group,bottleneck_group,horizon_group,compatibility_group,planner_usage_group
5842,13899,284,179,4.261783780949822,low_compatibility_junction,0.0320788456341,148,0.0609347426598707,0.526461585184786,284,179,True,36,10,0.5689519284458886,22.0,36,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5843,24534,506,179,4.261371737347047,low_compatibility_junction,0.015093654565709201,19,0.07033655521920516,0.7394318992657934,506,179,True,24,2,0.5689519284458886,4.0,24,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5844,20210,412,179,4.260810524374031,low_compatibility_junction,0.007582898578755366,97,0.02491247022388189,0.8592821293992189,412,179,True,36,7,0.5689519284458886,14.0,36,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5845,8857,179,236,4.256625246663774,low_compatibility_junction,0.010850175303949727,139,0.028166951684896652,0.8049271471618913,179,236,True,10,9,0.5689519284458886,11.0,58,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5846,11202,231,179,4.255764218750545,low_compatibility_junction,0.007083420324979907,77,0.025882310704102563,0.86790900175997,231,179,True,31,8,0.5689519284458886,14.0,31,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
5847,21941,446,179,4.255265763473083,low_compatibility_junction,0.019318414492798704,35,0.06536609819925224,0.6795202191868233,446,179,True,28,3,0.5689519284458886,6.0,28,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5848,2589,48,179,4.255083339122437,low_compatibility_junction,0.011986634743169224,109,0.032540403126722656,0.7868381588400067,48,179,True,31,9,0.5689519284458886,17.0,31,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5849,2002,36,179,4.254858143421649,low_compatibility_junction,0.018368866970353663,156,0.03963727368218056,0.6925482699803732,36,179,True,36,7,0.5689519284458886,21.0,36,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5850,4033,81,179,4.254588242327023,low_compatibility_junction,0.02505209818954809,138,0.051460284832616374,0.6058990058644721,81,179,True,47,3,0.5689519284458886,18.0,47,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5851,20437,416,179,4.252640175256855,low_compatibility_junction,0.01629155886105516,55,0.0500246428428161,0.7219270548759911,416,179,True,37,2,0.5689519284458886,8.0,37,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5852,8843,179,161,4.250170294473356,low_compatibility_junction,0.01929255477572744,158,0.040950756722327536,0.6798717540971679,179,161,True,14,12,0.5689519284458886,19.0,41,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5853,3451,67,179,4.249034313920987,low_compatibility_junction,0.035095772511946656,96,0.0725713089326536,0.49563502974447904,67,179,True,31,7,0.5689519284458886,18.0,31,low_compatibility_junction,2.0,True,,high_support,low_bottleneck,long_horizon,unknown,planner_used
5854,8945,179,492,4.248205204121289,low_compatibility_junction,0.02834503676833423,207,0.05128060007089899,0.5672808705597377,179,492,True,9,8,0.5689519284458886,17.0,67,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5855,20783,423,179,4.247925429176575,low_compatibility_junction,0.021656171026315247,89,0.0522301458985972,0.6484804510671736,423,179,True,34,5,0.5689519284458886,17.0,34,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5856,3724,75,179,4.247153670580848,low_compatibility_junction,0.016577822194362636,84,0.04411251065011818,0.7178056393327051,75,179,True,33,3,0.5689519284458886,10.0,33,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5857,8943,179,482,4.245817949433161,low_compatibility_junction,0.015400842782886079,153,0.03506532880933852,0.7349029306324131,179,482,True,10,10,0.5689519284458886,17.0,49,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5858,8879,179,286,4.245514699851922,low_compatibility_junction,0.012489361373414084,92,0.035326004946777075,0.7789665081159666,179,286,True,10,10,0.5689519284458886,11.0,37,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5859,8880,179,291,4.244743075689391,low_compatibility_junction,0.018847680415062153,211,0.03737206540494961,0.685947895446015,179,291,True,10,9,0.5689519284458886,22.0,57,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5860,16890,343,179,4.24451452351137,low_compatibility_junction,0.024047910360619425,125,0.05123356134658709,0.6181907530779027,343,179,True,31,6,0.5689519284458886,20.0,31,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5861,2831,55,179,4.24416861161826,low_compatibility_junction,0.010514779900878912,92,0.03146855367824947,0.8103446742842003,55,179,True,29,6,0.5689519284458886,16.0,29,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5862,21861,444,179,4.243565345419167,low_compatibility_junction,0.022062475195926308,143,0.04640777739675027,0.6432321975961571,444,179,True,33,5,0.5689519284458886,21.0,33,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5863,8916,179,407,4.240764502426742,low_compatibility_junction,0.011707964199480175,162,0.02837042946043014,0.7912357746667695,179,407,True,8,8,0.5689519284458886,16.0,55,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5864,8814,179,75,4.2398142969032735,low_compatibility_junction,0.014358369414903557,156,0.03316220016624139,0.7503861124697438,179,75,True,8,4,0.5689519284458886,12.0,71,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5865,8886,179,308,4.2396006147641305,low_compatibility_junction,0.015929741465407325,141,0.036762696607536414,0.7271701176467416,179,308,True,9,8,0.5689519284458886,15.0,47,low_compatibility_junction,1.0,True,,low_support,low_bottleneck,short_horizon,unknown,planner_used
5866,7314,152,179,4.239084488565629,low_compatibility_junction,0.020822469829354526,82,0.052055582358357624,0.6593838790259056,152,179,True,30,4,0.5689519284458886,15.0,30,low_compatibility_junction,3.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
5867,8871,179,257,4.2383685093309,low_compatibility_junction,0.015360646576834627,173,0.03382940787450521,0.7354939743702898,179,257,True,8,8,0.5689519284458886,15.0,49,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5868,8930,179,446,4.237946042967441,low_compatibility_junction,0.03156272928098942,131,0.06198612586300559,0.5319240379626805,179,446,True,7,7,0.5689519284458886,12.5,52,low_compatibility_junction,1.0,True,,low_support,low_bottleneck,short_horizon,unknown,planner_used
5869,23388,480,179,4.23792848636876,low_compatibility_junction,0.006680858932668343,36,0.0333814559275228,0.8749249404443379,480,179,True,23,5,0.5689519284458886,10.0,23,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5870,7084,148,179,4.236575056778055,low_compatibility_junction,0.028050734744136854,93,0.062090512644344176,0.5706297548953747,148,179,True,24,7,0.5689519284458886,17.0,24,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5871,8921,179,422,4.236540538122511,low_compatibility_junction,0.016323448442632244,105,0.040761545075166966,0.721466762642678,179,422,True,9,9,0.5689519284458886,15.0,39,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5872,8928,179,443,4.234795323750354,low_compatibility_junction,0.015348788590265693,176,0.03365240010802309,0.7356684246091504,179,443,True,9,8,0.5689519284458886,20.0,46,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5873,8819,179,85,4.234478484890098,low_compatibility_junction,0.017756685161631897,142,0.03967427757415395,0.7010797003195788,179,85,True,10,10,0.5689519284458886,20.0,36,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5874,8922,179,423,4.232278408651666,low_compatibility_junction,0.012793714799466043,121,0.032947736356118765,0.7742392876591184,179,423,True,7,6,0.5689519284458886,13.0,49,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5875,19211,394,179,4.229405486075752,low_compatibility_junction,0.011465941181742266,61,0.03833769478476061,0.7950750043888304,394,179,True,22,6,0.5689519284458886,16.5,22,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5876,3524,69,179,4.227028674257622,low_compatibility_junction,0.02162826023887583,86,0.05271088167019369,0.6488425441213608,69,179,True,24,5,0.5689519284458886,21.0,24,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5877,14755,300,179,4.227028674257622,low_compatibility_junction,0.017627990357374876,109,0.04255351019255683,0.702886530915189,300,179,True,24,5,0.5689519284458886,21.0,24,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5878,23310,479,179,4.225617607287873,low_compatibility_junction,0.016396177644815504,72,0.045973655008963915,0.720418091476775,479,179,True,22,6,0.5689519284458886,22.0,22,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5879,2252,41,179,4.222432190094474,low_compatibility_junction,0.01828711084759227,87,0.046703506679808986,0.6936815975200942,41,179,True,25,3,0.5689519284458886,17.0,25,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5880,8927,179,441,4.220546591244333,low_compatibility_junction,0.01631641328663424,158,0.036234144920280736,0.7215682824090357,179,441,True,7,7,0.5689519284458886,21.0,38,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5881,10686,219,179,4.219778132752769,low_compatibility_junction,0.02467755844792057,95,0.05626724839383933,0.6104547126365548,219,179,True,20,6,0.5689519284458886,24.0,20,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5882,21687,441,179,4.219672489472788,low_compatibility_junction,0.014312928339795155,85,0.0397467052123292,0.7510683894907373,441,179,True,27,2,0.5689519284458886,17.0,27,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5883,20686,421,179,4.218928313186346,low_compatibility_junction,0.008452961786783167,42,0.036258792795723846,0.8444588797614757,421,179,True,17,6,0.5689519284458886,14.0,17,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5884,12887,260,179,4.217601256596479,low_compatibility_junction,0.019754817021921986,63,0.05446223470753237,0.6736151397447918,260,179,True,20,4,0.5689519284458886,15.5,20,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5885,4547,91,179,4.216579468172044,low_compatibility_junction,0.020102230782592385,66,0.054308541066640695,0.6689508993441162,91,179,True,23,3,0.5689519284458886,19.0,23,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5886,23177,477,179,4.216579468172044,low_compatibility_junction,0.014944093188316358,82,0.041403733045440885,0.7416470196455541,477,179,True,23,3,0.5689519284458886,19.0,23,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5887,22219,453,179,4.214985737851928,low_compatibility_junction,0.02047311229740872,85,0.05089166472491592,0.6640072267215253,453,179,True,20,4,0.5689519284458886,18.5,20,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5888,4881,99,179,4.214496737347047,low_compatibility_junction,0.023286248525699316,59,0.062224803410901544,0.6276798907880257,99,179,True,24,2,0.5689519284458886,16.0,24,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5889,8920,179,421,4.212452047938477,low_compatibility_junction,0.02043997233709742,137,0.044380622452698214,0.664447476066666,179,421,True,6,6,0.5689519284458886,20.0,35,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5890,20734,422,179,4.212269332164498,low_compatibility_junction,0.015617984163231756,57,0.04806174061431781,0.7317182940658863,422,179,True,18,5,0.5689519284458886,21.0,18,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5891,21986,447,179,4.212002262656544,low_compatibility_junction,0.027135276339188413,95,0.06026069631025026,0.5811737422690624,447,179,True,22,3,0.5689519284458886,23.0,22,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5892,1108,18,179,4.210946074953959,low_compatibility_junction,0.022204190421596926,59,0.06022729176792761,0.6414116628689741,18,179,True,20,3,0.5689519284458886,17.0,20,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5893,16713,338,179,4.210646822734068,low_compatibility_junction,0.01893370523569448,68,0.05163910190168919,0.6847687392105434,338,179,True,21,3,0.5689519284458886,21.0,21,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,long_horizon,unknown,planner_used
5894,6219,132,179,4.209241234721327,low_compatibility_junction,0.006919644136736491,58,0.02832803151809859,0.8707565193307841,132,179,True,19,3,0.5689519284458886,16.0,19,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5895,8901,179,352,4.208879271979016,low_compatibility_junction,0.023677267200068044,129,0.0502310870067152,0.6227903435738985,179,352,True,6,6,0.5689519284458886,20.0,31,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5896,8849,179,194,4.208348326835424,low_compatibility_junction,0.014516091869405374,116,0.03644171428527631,0.7480227871345128,179,194,True,5,5,0.5689519284458886,16.0,35,low_compatibility_junction,1.0,True,,low_support,low_bottleneck,short_horizon,unknown,planner_used
5897,3126,61,21,4.206278451918873,low_compatibility_junction,0.009725299275790652,24,0.04918028929494484,0.8232412507182522,61,21,True,123,75,0.7000075364621832,1.0,124,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
5898,4803,97,179,4.2048138046682535,low_compatibility_junction,0.010896838463421137,53,0.03900085504370517,0.8041762887140472,97,179,True,16,4,0.5689519284458886,17.0,16,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5899,21784,443,179,4.201895108386159,low_compatibility_junction,0.010273646626790816,44,0.0402233168638127,0.8142621342800286,443,179,True,14,4,0.5689519284458886,13.5,14,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
5900,13738,280,179,4.201471558678949,low_compatibility_junction,0.018943135397479174,63,0.05293004906556385,0.6846396017888768,280,179,True,16,4,0.5689519284458886,22.0,16,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,long_horizon,unknown,planner_used
