edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score,src_edge,dst_edge,is_repair_edge,num_unique_starts,num_unique_episodes,edge_bottleneck_score,median_h,num_segments,repair_reason_edge,planner_usage_count,used_by_planner,mean_endpoint_compatibility,support_group,bottleneck_group,horizon_group,compatibility_group,planner_usage_group
1918,5539,404,242,3.8196285216251056,low_compatibility_junction,0.031830669601180216,127,0.06286033540918795,0.5290811839769118,404,242,True,23,6,0.601518813857977,4.0,50,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1919,15,0,404,3.815493959042113,low_compatibility_junction,0.0036499568161208374,78,0.017057605850376127,0.9296016329015376,0,404,True,14,5,0.601518813857977,3.0,39,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1920,5557,404,482,3.805389081624957,low_compatibility_junction,0.019120770997956,95,0.046927312043231806,0.6822115900204967,404,482,True,20,4,0.601518813857977,4.0,47,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1921,2054,153,404,3.803042043979397,low_compatibility_junction,0.0022014608388886817,31,0.01871844326136365,0.9569259987703652,153,404,True,7,3,0.601518813857977,2.0,18,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
1922,5146,372,404,3.80148468256158,low_compatibility_junction,0.008685310805467741,63,0.031698588543042285,0.8405437996164558,372,404,True,11,5,0.601518813857977,3.0,31,low_compatibility_junction,1.0,True,,low_support,high_bottleneck,short_horizon,unknown,planner_used
1923,5533,404,119,3.801153387823113,low_compatibility_junction,0.031152775848750026,20,0.10850796433037616,0.5363032478524258,404,119,True,13,7,0.601518813857977,2.5,14,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
1924,5528,404,18,3.800118053987093,low_compatibility_junction,0.012317176831857068,64,0.03950795724236056,0.7816536521287593,404,18,True,14,4,0.601518813857977,3.0,29,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1925,5542,404,308,3.791789249460494,low_compatibility_junction,0.019911480350336724,84,0.05008793421791477,0.6715078270577481,404,308,True,16,5,0.601518813857977,4.0,33,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1926,936,69,404,3.78616630121764,low_compatibility_junction,0.005545340538290994,35,0.030216306824247842,0.895022151471731,69,404,True,15,3,0.601518813857977,3.0,22,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1927,895,66,404,3.7813373003775688,low_compatibility_junction,0.005453609140030049,94,0.020382727080206425,0.8966656913214028,66,404,True,15,2,0.601518813857977,4.0,42,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1928,5554,404,425,3.7796651527554768,low_compatibility_junction,0.0096389583311975,55,0.035586115234526414,0.8246640673823425,404,425,True,15,4,0.601518813857977,4.0,28,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1929,4661,334,404,3.778328314126648,low_compatibility_junction,0.005110562935722276,13,0.04397199187919417,0.9028387989564808,334,404,True,8,2,0.601518813857977,2.0,10,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
1930,2397,174,404,3.776860604790568,low_compatibility_junction,0.008914660450671732,69,0.03119305694908668,0.8366970603995679,174,404,True,12,4,0.601518813857977,4.0,30,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
1931,5795,421,404,3.758674734825908,low_compatibility_junction,0.006445402969364767,27,0.036728425989307124,0.8790547826656577,421,404,True,8,4,0.601518813857977,3.0,13,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
1932,5548,404,372,3.736942926877937,low_compatibility_junction,0.01575233818132531,37,0.056193881698992046,0.7297547474926643,404,372,True,7,2,0.601518813857977,4.0,20,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
1933,5526,404,0,3.7329906575999474,low_compatibility_junction,0.031248522802834976,37,0.0882085194812462,0.5352772424858876,404,0,True,6,3,0.601518813857977,4.0,16,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
1934,5546,404,334,3.7192396176667226,low_compatibility_junction,0.022065666905636418,29,0.07613059147265755,0.6431911386976334,404,334,True,3,2,0.601518813857977,3.0,11,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
1935,1705,130,151,3.71674316971508,low_compatibility_junction,0.00796445162891589,495,0.015826422155501164,0.8527498508583564,130,151,True,78,15,0.4967551736264397,4.0,212,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
1936,5538,404,232,3.692842371810956,low_compatibility_junction,0.019911136532512804,30,0.07040556596233578,0.6715124446008209,404,232,True,5,3,0.601518813857977,5.0,8,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
1937,2023,151,231,3.689640883823541,low_compatibility_junction,0.021713479331284726,271,0.03925778299773029,0.6477376105486755,151,231,True,55,16,0.4967551736264397,4.0,124,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
1938,5534,404,153,3.683991024639061,low_compatibility_junction,0.02229106535203755,25,0.08081742066531072,0.6402981786158584,404,153,True,4,2,0.601518813857977,4.0,6,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
1939,5469,397,404,3.66449761726321,low_compatibility_junction,0.003951354825403541,13,0.03812233294930079,0.9240148865290378,397,404,True,4,2,0.601518813857977,4.5,4,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
1940,3037,226,404,3.6605868754402815,low_compatibility_junction,0.008472686396159518,13,0.058510112434834574,0.844125813031153,226,404,True,3,3,0.601518813857977,5.0,4,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
1941,6670,482,404,3.64493278522712,low_compatibility_junction,0.02653576940453301,15,0.10897354866641189,0.5881840392751946,482,404,True,3,2,0.601518813857977,5.0,3,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
1942,2028,151,343,3.6346570517830856,low_compatibility_junction,0.004823130509828696,74,0.02064670946338504,0.9080438485460357,151,343,True,27,7,0.4967551736264397,3.0,43,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
1943,2142,157,470,3.617030656667698,low_compatibility_junction,0.011343634106669004,553,0.020220703412755482,0.7970222510032589,157,470,True,99,24,0.5685202702921979,4.0,247,low_compatibility_junction,1.0,True,,high_support,high_bottleneck,short_horizon,unknown,planner_used
1944,2031,151,394,3.608145792937843,low_compatibility_junction,0.013404114652841696,76,0.03943376547099942,0.7648448370933241,151,394,True,16,5,0.4967551736264397,3.0,36,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
1945,2034,151,510,3.591444449701108,low_compatibility_junction,0.0058486721693719445,113,0.019949528543873805,0.8896088178464207,151,510,True,14,4,0.4967551736264397,4.0,50,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
1946,4647,333,455,3.583265546174981,low_compatibility_junction,0.005363879550823458,399,0.012550242241916101,0.8982762849509576,333,455,True,54,26,0.4184711233173013,4.0,152,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
1947,6293,455,198,3.579677590614958,low_compatibility_junction,0.004845579462224276,71,0.021037551939515703,0.9076362473924895,455,198,True,42,15,0.4184711233173013,2.0,43,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
1948,2032,151,435,3.5637740179528232,low_compatibility_junction,0.020856004951166966,42,0.06453242024439745,0.6589417769278698,151,435,True,10,3,0.4967551736264397,3.0,19,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
1949,2113,157,25,3.5635597133813093,low_compatibility_junction,0.005916720024640457,346,0.014021822900014778,0.8883989218997631,157,25,True,55,10,0.5685202702921979,4.0,153,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1950,4205,302,74,3.5607912887366915,low_compatibility_junction,0.005191376965495687,171,0.015990768802024193,0.9013807367611238,302,74,True,56,51,0.4908567732544501,4.0,69,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
1951,2030,151,391,3.551232530177197,low_compatibility_junction,0.0110905807973309,11,0.07332589318728461,0.801066258229964,151,391,True,8,4,0.4967551736264397,2.5,8,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
1952,5423,394,151,3.5464131632926685,low_compatibility_junction,0.002685146755538881,31,0.02092659174647532,0.9477135971239822,394,151,True,7,2,0.4967551736264397,3.0,18,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
1953,5837,424,157,3.544054550559132,low_compatibility_junction,0.035757394459539356,131,0.06813937118203472,0.48911977092012726,424,157,True,35,12,0.5685202702921979,3.0,62,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1954,2015,151,48,3.543931178113701,low_compatibility_junction,0.017395892874682666,54,0.05257481703321115,0.7061568793280332,151,48,True,10,2,0.4967551736264397,4.0,24,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
1955,5628,409,74,3.535141197687864,low_compatibility_junction,0.005146426606165149,78,0.02106710838605328,0.9021914488847549,409,74,True,34,30,0.4908567732544501,3.0,39,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
1956,4538,327,151,3.535023745138494,low_compatibility_junction,0.020495773451532133,36,0.06726250049218152,0.6637063515063959,327,151,True,7,2,0.4967551736264397,3.0,13,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
1957,2115,157,55,3.52557365579629,low_compatibility_junction,0.017054518333651007,126,0.03985744171045083,0.7109946550817682,157,55,True,28,7,0.5685202702921979,3.0,61,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1958,3031,226,259,3.523985239686408,low_compatibility_junction,0.008159228129221536,41,0.035808817188584516,0.8494344001382167,226,259,True,67,45,1.40752605071681,1.0,68,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1959,685,48,151,3.523045342005887,low_compatibility_junction,0.005316984839737415,22,0.03578733477979856,0.8991191682940439,48,151,True,4,2,0.4967551736264397,3.0,13,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
1960,4749,343,151,3.515773054791733,low_compatibility_junction,0.03166542702820152,19,0.11168052575849016,0.530832611209337,343,151,True,7,3,0.4967551736264397,4.0,11,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
1961,2699,199,278,3.5133535829318827,low_compatibility_junction,0.00535759689448439,469,0.011982120730589133,0.8983891632664833,199,278,True,74,15,0.677505695382239,4.0,206,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1962,2027,151,327,3.5107872618033578,low_compatibility_junction,0.08357430371688679,28,0.1906555554370496,0.18796752426642216,151,327,True,6,2,0.4967551736264397,4.0,13,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
1963,973,74,306,3.5052627911688097,low_compatibility_junction,0.005660569201543272,138,0.0182135417823066,0.8929618822823226,74,306,True,30,14,0.4908567732544501,4.0,55,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
1964,4041,292,157,3.496107747126853,low_compatibility_junction,0.021953846521682863,128,0.047622695711547355,0.6446311859655094,292,157,True,25,7,0.5685202702921979,4.0,52,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1965,6304,455,422,3.494260205920225,low_compatibility_junction,0.00604964145750273,40,0.030153739979923398,0.8860403132322269,455,422,True,20,6,0.4184711233173013,2.5,24,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
1966,4015,291,157,3.4912942480046323,low_compatibility_junction,0.004066883061474575,29,0.027277565775111597,0.9218823549550146,291,157,True,11,5,0.5685202702921979,2.0,17,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
1967,2140,157,441,3.4877299212434028,low_compatibility_junction,0.014772540352951606,86,0.04046078556534102,0.7441960230137022,157,441,True,13,5,0.5685202702921979,3.0,44,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
1968,975,74,354,3.486670866803576,low_compatibility_junction,0.006348915928932026,109,0.021307573154332335,0.8807527683620289,74,354,True,21,14,0.4908567732544501,4.0,42,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
1969,874,64,157,3.482392877092799,low_compatibility_junction,0.02361368200480826,83,0.05667337988564111,0.6235828522973531,64,157,True,11,6,0.5685202702921979,3.0,38,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
1970,2136,157,428,3.4817817608047044,low_compatibility_junction,0.02117467707245841,93,0.050749557332272224,0.6547554044238398,157,428,True,22,6,0.5685202702921979,4.0,42,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1971,2645,195,74,3.480740028337176,low_compatibility_junction,0.0062695845164699665,71,0.024687746051885555,0.8821513047702075,195,74,True,25,20,0.4908567732544501,4.0,25,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
1972,2132,157,376,3.4754789810320443,low_compatibility_junction,0.0044261594556437266,62,0.020986671254654542,0.9152818859149416,157,376,True,17,3,0.5685202702921979,3.0,35,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1973,2705,199,372,3.4734648089090787,low_compatibility_junction,0.012090201971295756,160,0.02912797616074935,0.7852100326853492,199,372,True,39,11,0.677505695382239,3.0,75,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1974,6303,455,418,3.471212466096723,low_compatibility_junction,0.007902552870004192,38,0.036167487024781515,0.8538061877314659,455,418,True,18,8,0.4184711233173013,3.0,18,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
1975,6114,441,157,3.468017916550626,low_compatibility_junction,0.026235956772271654,102,0.05767030347006773,0.5917215346353065,441,157,True,16,4,0.5685202702921979,4.0,45,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1976,2138,157,436,3.4674348743365,low_compatibility_junction,0.003693328285885785,59,0.019200729440183664,0.9287956187499644,157,436,True,15,4,0.5685202702921979,3.0,26,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1977,3747,271,14,3.465737208550108,low_compatibility_junction,0.005858250727735731,234,0.015665159158681077,0.8894384107698294,271,14,True,117,64,0.7393293140999965,2.0,176,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1978,3695,267,157,3.4586712752555093,low_compatibility_junction,0.013467402772441732,99,0.03632762239779343,0.7638773377041596,267,157,True,14,4,0.5685202702921979,4.0,38,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1979,709,51,199,3.455992936573161,low_compatibility_junction,0.0030046969416738945,134,0.01228589434059391,0.9416760694777255,51,199,True,37,7,0.677505695382239,3.0,64,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1980,2135,157,424,3.454064815568026,low_compatibility_junction,0.03210018034430915,51,0.08127295553361089,0.526236994996736,157,424,True,19,5,0.5685202702921979,4.0,24,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1981,5803,422,199,3.4504305277581504,low_compatibility_junction,0.006521879526454175,117,0.021155423823989123,0.877711268735356,422,199,True,24,9,0.677505695382239,3.0,63,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1982,6298,455,302,3.4490740285686963,low_compatibility_junction,0.0052818070927804165,22,0.03565119219119314,0.8997519706052659,455,302,True,12,4,0.4184711233173013,2.5,12,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
1983,3262,242,383,3.4472457299339108,low_compatibility_junction,0.006367440183367765,758,0.012048167008964314,0.880426523032753,242,383,True,127,23,0.4802692742212701,4.0,344,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
1984,6315,457,271,3.4449204538628093,low_compatibility_junction,0.005889453596649674,537,0.012380376199220798,0.888883523325874,457,271,True,210,42,0.7393293140999965,3.0,275,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1985,6789,492,157,3.444213978155581,low_compatibility_junction,0.005895806388084397,54,0.02637584627360013,0.888770592667606,492,157,True,8,3,0.5685202702921979,3.0,24,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
1986,4092,295,151,3.4438484186163008,low_compatibility_junction,0.03013009375094303,7,0.15872012233215743,0.5473855528577064,295,151,True,2,2,0.4967551736264397,4.5,4,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
1987,4586,330,259,3.440334894454516,low_compatibility_junction,0.028629036196322073,226,0.050689021338587034,0.5640678552880416,330,259,True,115,47,1.40752605071681,2.0,140,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1988,75,5,157,3.438408547178493,low_compatibility_junction,0.01567313884841401,76,0.04381982468680527,0.7309115852423735,5,157,True,10,4,0.5685202702921979,4.0,27,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
1989,2119,157,82,3.4348769435133883,low_compatibility_junction,0.005606405788029616,65,0.02380935080558719,0.893929723677255,157,82,True,11,4,0.5685202702921979,4.0,23,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
1990,3756,271,136,3.433825338281008,low_compatibility_junction,0.005032112351213785,23,0.03402338750683294,0.9042564754710585,271,136,True,18,14,0.7393293140999965,1.0,24,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1991,6296,455,250,3.4320287691489724,low_compatibility_junction,0.004217382977475171,27,0.028713413227496272,0.9191116625969161,455,250,True,11,5,0.4184711233173013,3.0,11,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
1992,528,36,157,3.4319367484275087,low_compatibility_junction,0.007237924915550158,47,0.031560759102474745,0.8652312226829543,36,157,True,12,4,0.5685202702921979,4.0,20,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
1993,3612,260,157,3.431365206309045,low_compatibility_junction,0.013899775714063171,55,0.04505842499717704,0.7573002185424961,260,157,True,10,3,0.5685202702921979,4.0,26,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
1994,4892,354,74,3.4305373189764685,low_compatibility_junction,0.005458616270916536,50,0.02593778630602927,0.896575901367821,354,74,True,16,9,0.4908567732544501,5.0,20,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
1995,2141,157,443,3.429744641870713,low_compatibility_junction,0.007234999029783577,41,0.033271545704633226,0.8652818555187838,157,443,True,10,2,0.5685202702921979,3.0,17,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
1996,1094,82,271,3.4286647869643767,low_compatibility_junction,0.006432156551585075,558,0.013086684830158929,0.8792877000555545,82,271,True,173,32,0.7393293140999965,3.0,243,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
1997,6302,455,409,3.420873239546214,low_compatibility_junction,0.0055930863068039925,35,0.030370034323757296,0.8941678890016632,455,409,True,13,5,0.4184711233173013,4.0,13,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
1998,2116,157,64,3.420172599620239,low_compatibility_junction,0.014515043027364673,39,0.05232732881194089,0.7480384784540203,157,64,True,10,3,0.5685202702921979,4.0,19,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
1999,962,74,75,3.4175504658920977,low_compatibility_junction,0.005802276463677676,52,0.026506245454626175,0.8904346815303641,74,75,True,13,5,0.4908567732544501,5.0,23,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2000,6162,444,157,3.41452636216759,low_compatibility_junction,0.007954622246325016,65,0.02963711316960658,0.8529175074281902,444,157,True,8,2,0.5685202702921979,4.0,23,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2001,3777,271,442,3.4127780195048785,low_compatibility_junction,0.006449722902218114,564,0.013077792310429895,0.8789788367938051,271,442,True,72,37,0.7393293140999965,3.0,261,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2002,2715,199,482,3.412063045676116,low_compatibility_junction,0.015450129971962752,68,0.04499402037756799,0.73417886157043,199,482,True,19,6,0.677505695382239,3.0,33,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
