edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score
2139,6070,438,259,3.189920789761265,low_compatibility_junction,0.009922472975001885,13,0.06407196134588355,0.8200012129644136
2140,1373,104,171,3.189312938891933,low_compatibility_junction,0.0052665518617858115,69,0.02239013744062675,0.9000265309709428
2141,2405,175,9,3.1891056501902315,low_compatibility_junction,0.0038803856686114315,47,0.021689592936224484,0.925327348899376
2142,5512,402,284,3.1884482506337672,low_compatibility_junction,0.08844715509330854,10,0.27277799651884266,0.1705131086107944
2143,5424,394,171,3.1883752425675125,low_compatibility_junction,0.004530695336968677,119,0.016624557662006337,0.9133702889439003
2144,3764,271,201,3.1863997077892248,low_compatibility_junction,0.01653843569761977,29,0.06334473301045052,0.7183712990865272
2145,2424,175,302,3.186103859149727,low_compatibility_junction,0.0050958180316508965,65,0.02245008797857222,0.9031050836476239
2146,2039,152,361,3.185949917736784,low_compatibility_junction,0.005516000676540722,263,0.014492155865338408,0.8955475021175618
2147,5220,380,271,3.1815927927441314,low_compatibility_junction,0.010950120885602453,22,0.05467757450153119,0.8033197759553771
2148,4202,302,21,3.1808871546886697,low_compatibility_junction,0.0037128908738520913,69,0.01809053131489915,0.9284322969098634
2149,5500,402,0,3.180633700286757,low_compatibility_junction,0.01636536758834202,19,0.07388845042762933,0.7208621507192859
2150,5988,433,286,3.179728491115487,low_compatibility_junction,0.005174291536249435,87,0.020289769774262948,0.9016887989279072
2151,2426,175,348,3.179602737816488,low_compatibility_junction,0.0061765215652556365,154,0.01858926251780533,0.8837947458072822
2152,6197,447,8,3.1766852291201184,low_compatibility_junction,0.008353241884737815,114,0.025130893588875085,0.8461447474837276
2153,5871,425,402,3.1751375862725184,low_compatibility_junction,0.007347606180701405,4,0.09135142142706762,0.8633353098014042
2154,913,68,271,3.1748717832717825,low_compatibility_junction,0.0024542403989471495,6,0.04209472878434121,0.9521003805654412
2155,5989,433,302,3.1747156971909263,low_compatibility_junction,0.0047267020022509695,71,0.020718820841091435,0.9097967645760974
2156,3593,259,366,3.1740525686501506,low_compatibility_junction,0.009854332900916536,15,0.06009137452835911,0.8211194736430258
2157,266,14,171,3.1739118911976574,low_compatibility_junction,0.004617478400986228,9,0.04901280476315174,0.9117863624763118
2158,153,8,391,3.172972157681445,low_compatibility_junction,0.024434400749724416,66,0.062146868328911434,0.6134306783165593
2159,4780,345,402,3.171773356368524,low_compatibility_junction,0.0037682275869883597,14,0.035924123622857206,0.927405337466677
2160,3563,259,66,3.171106545629243,low_compatibility_junction,0.008692048283086883,27,0.04385904284938681,0.8404305443464191
2161,2344,171,507,3.1707939809992256,low_compatibility_junction,0.004792521179451625,106,0.017971603148145804,0.9085999110188089
2162,5725,415,394,3.1693893172339718,low_compatibility_junction,0.020878458365290384,555,0.03289996204543418,0.6586459335077781
2163,4654,334,171,3.169079532652316,low_compatibility_junction,0.00525695505872136,100,0.019467908071656128,0.9001992950976555
2164,2339,171,293,3.16772721083397,low_compatibility_junction,0.00805276736553589,121,0.024042307105200167,0.851244955684248
2165,3555,259,0,3.1671409091468807,low_compatibility_junction,0.008078928771687465,36,0.03744066349248169,0.850799676885199
2166,6215,448,259,3.1668491820522915,low_compatibility_junction,0.01643447215011453,17,0.07737546010127536,0.7198665416285905
2167,3598,259,401,3.166713746498941,low_compatibility_junction,0.02407766523944257,43,0.07045748211680566,0.6178229787006282
2168,5796,421,433,3.1652277800419606,low_compatibility_junction,0.00610304640213144,160,0.01820817523726475,0.8850944397880003
2169,5992,433,418,3.164512522583165,low_compatibility_junction,0.005413061679484179,78,0.021740958896739736,0.8973931365769483
2170,3571,259,177,3.164306738070739,low_compatibility_junction,0.008339697016212582,22,0.04650070761453868,0.8463739969210201
2171,3560,259,44,3.163378415322583,low_compatibility_junction,0.008887215676766477,19,0.05127709017768331,0.8371564456982877
2172,1527,117,246,3.1623618057941494,low_compatibility_junction,0.00449110446416578,43,0.02452191033768903,0.9140937978882347
2173,2321,171,68,3.161079405488263,low_compatibility_junction,0.0036998903893433726,69,0.01805233749660311,0.9286737296898018
2174,5993,433,421,3.1602215166665086,low_compatibility_junction,0.013172591488550569,177,0.030081090247935885,0.7683946352932982
2175,3576,259,231,3.158780930203317,low_compatibility_junction,0.020604238496161997,4,0.16127516886812615,0.6622681332537254
2176,309,18,433,3.158446872092609,low_compatibility_junction,0.004948633670198521,155,0.016023356737422702,0.9057674592268189
2177,5800,422,117,3.1571590063832686,low_compatibility_junction,0.006099728483308735,43,0.029443826358698712,0.8851531751668039
2178,3565,259,110,3.156807319746901,low_compatibility_junction,0.01590785711276822,41,0.05451520630712353,0.7274884602545424
2179,6442,470,271,3.154253306560555,low_compatibility_junction,0.007009375440837765,37,0.03398645114111414,0.8691952383469195
2180,6508,473,259,3.153335283629497,low_compatibility_junction,0.017341449864034075,32,0.06296864631721637,0.7069262042256753
2181,3604,259,419,3.1528165006431736,low_compatibility_junction,0.008419601599841068,30,0.04125491871721204,0.8450224938851679
2182,3728,269,171,3.1520080844549003,low_compatibility_junction,0.00846144014106291,41,0.03661843400686318,0.8443156994700053
2183,2644,195,21,3.1498476848394104,low_compatibility_junction,0.003908754294388928,40,0.0232839126791122,0.9248024925023507
2184,5996,433,482,3.149653514603502,low_compatibility_junction,0.0070572160664827575,126,0.02172577688599993,0.8683639792097055
2185,3580,259,270,3.1495752531249503,low_compatibility_junction,0.08638748922385275,32,0.18822470286073267,0.17768378727515452
2186,4115,297,104,3.149231733472934,low_compatibility_junction,0.00763020406314803,332,0.01702646580523844,0.8584695387125696
2187,3107,231,171,3.148422459280632,low_compatibility_junction,0.005673491289295877,60,0.02473273407635287,0.89273113346512
2188,6677,483,179,3.1472060707491325,low_compatibility_junction,0.0021085567229116955,36,0.017108771079470415,0.9587056989524795
2189,5265,383,9,3.146751260767448,low_compatibility_junction,0.006301386667473707,12,0.05121557060173419,0.8815903969898075
2190,3263,242,433,3.14657872399964,low_compatibility_junction,0.005271447368080584,116,0.018484160749784394,0.8999384135738493
2191,5861,425,259,3.1454763453168204,low_compatibility_junction,0.015428484554457314,17,0.07447486027847078,0.7344967625361036
2192,1010,76,259,3.1445673945343966,low_compatibility_junction,0.013861983911030822,27,0.05827260884621864,0.7578728297292376
2193,1533,117,334,3.1442299041856967,low_compatibility_junction,0.004914996860962775,9,0.05071826207823571,0.9063770067809372
2194,1256,94,259,3.1433314994983266,low_compatibility_junction,0.009593350440263748,20,0.05251992440751462,0.8254166343369216
2195,4701,338,259,3.143214000255352,low_compatibility_junction,0.01168027201977869,6,0.09815852843064554,0.7916741169072519
2196,3583,259,289,3.1425071605374897,low_compatibility_junction,0.006714539408373336,12,0.05307775632222201,0.8743357811342672
2197,3605,259,438,3.1425071605374897,low_compatibility_junction,0.03603307397237846,14,0.13546885977417444,0.48643038581357584
2198,150,8,348,3.141725947181699,low_compatibility_junction,0.007476838015436167,66,0.028338220679779758,0.8611067828866957
2199,3557,259,15,3.1409002682566216,low_compatibility_junction,0.010435895561905844,28,0.04827509311012932,0.8116241534068782
2200,2429,175,401,3.140325306327381,low_compatibility_junction,0.00408019115231141,66,0.01949096184996798,0.9216370177237522
2201,5987,433,250,3.139973367617348,low_compatibility_junction,0.003951171917420156,44,0.02252462685007831,0.9240182667292108
2202,4119,297,130,3.139816401839787,low_compatibility_junction,0.008025002910089963,262,0.01887246210170468,0.8517177740004427
2203,2421,175,250,3.139814837004224,low_compatibility_junction,0.005898168668287193,41,0.029406550544572727,0.8887286031560061
2204,5006,361,409,3.139738470587759,low_compatibility_junction,0.004504916818405036,84,0.018858483012736568,0.913841317016506
2205,3566,259,123,3.13953008557622,low_compatibility_junction,0.015117181203095242,8,0.10031853338559488,0.7390840541851481
2206,3098,231,8,3.137235808962365,low_compatibility_junction,0.002937594416674555,17,0.028702439036811928,0.9429406947232556
2207,3753,271,91,3.136602618527529,low_compatibility_junction,0.014514905497586975,12,0.08268165017533173,0.748040536008163
2208,3601,259,408,3.1361658556722256,low_compatibility_junction,0.007387770029405753,18,0.04709563193284381,0.8626420908867957
2209,5026,363,259,3.132552693121919,low_compatibility_junction,0.00824445536515365,9,0.06756645777645151,0.8479877345210173
2210,5994,433,423,3.131066962021212,low_compatibility_junction,0.003955359031003612,81,0.017651761754862057,0.9239408905803635
2211,6116,441,175,3.129125285549996,low_compatibility_junction,0.011587024919886151,102,0.03247719404323937,0.7931519207974355
2212,3291,243,498,3.1287946191719183,low_compatibility_junction,0.006198560452068467,46,0.02895071746049785,0.8834052746013337
2213,1541,117,467,3.128327101681528,low_compatibility_junction,0.007197967738223573,45,0.03198672543340094,0.8659229429859143
2214,4968,360,117,3.1275145679451377,low_compatibility_junction,0.0336049706489906,66,0.07783180592193359,0.5106354170544076
2215,5282,383,409,3.127186428731358,low_compatibility_junction,0.004029749853846927,9,0.045503552881967856,0.9225672582279854
2216,3607,259,447,3.1269811226448136,low_compatibility_junction,0.011585186623657743,6,0.0977107276799588,0.7931810822971981
2217,5058,366,361,3.125194734470755,low_compatibility_junction,0.005971815037087371,117,0.01997466109898201,0.887420534048469
2218,4110,297,14,3.125122847947483,low_compatibility_junction,0.011733001371679678,87,0.03449450801571052,0.7908396677222093
2219,4985,361,51,3.124319934358984,low_compatibility_junction,0.0037536171173566694,93,0.016205630608310515,0.927676373614789
2220,3592,259,365,3.122863418909553,low_compatibility_junction,0.017475180933251976,15,0.08437443607269321,0.7050379705633951
2221,6601,479,243,3.1214647202707217,low_compatibility_junction,0.004337933845818043,1,0.13342940010945065,0.9168983376709036
2222,4742,343,8,3.121024831107869,low_compatibility_junction,0.0019905266325904764,29,0.018228845629758204,0.9609714946257681
2223,3774,271,408,3.1197177117137818,low_compatibility_junction,0.0048050842920525205,9,0.05009331162708833,0.9083716428377726
2224,2333,171,211,3.1196273231640186,low_compatibility_junction,0.017355648943604054,44,0.05628257961381479,0.7067254786997235
2225,3572,259,185,3.1187348279749827,low_compatibility_junction,0.017006543321151507,17,0.07899911252601462,0.7116771820210815
2226,4148,298,402,3.1181441788966677,low_compatibility_junction,0.0071516696321354675,11,0.057127894942332724,0.8667251261697891
2227,5007,361,418,3.117267093031464,low_compatibility_junction,0.003952259182455545,53,0.020877733382396096,0.9239981738926044
2228,3267,243,51,3.1160193082520906,low_compatibility_junction,0.005206297457967277,138,0.017245036954110275,0.901111796000468
2229,1358,102,297,3.11513174900504,low_compatibility_junction,0.00794800633123371,181,0.020936114177482402,0.8530303714911968
2230,3561,259,54,3.1143420288446806,low_compatibility_junction,0.011997582403377496,14,0.06937472603641995,0.7866658969633021
2231,1623,123,259,3.113946317962772,low_compatibility_junction,0.008409251489986976,15,0.054816851818621344,0.8451974335038037
2232,2581,190,259,3.113946317962772,low_compatibility_junction,0.010445009043905884,8,0.08126656891717897,0.8114762324457804
2233,2343,171,448,3.113218480633235,low_compatibility_junction,0.011140181699634663,35,0.0461079717835376,0.8002719800799645
2234,154,8,420,3.112740460705942,low_compatibility_junction,0.010011893570319647,45,0.039247218603094616,0.8185360236034952
2235,5706,415,87,3.111530673322448,low_compatibility_junction,0.02124749683312657,211,0.04091588316792478,0.6538025158465246
2236,906,67,361,3.11088150588212,low_compatibility_junction,0.0052451972573340595,91,0.020125654898210492,0.9004110072797927
2237,5631,409,156,3.1098364570864083,low_compatibility_junction,0.005098656757669936,310,0.013047484993544387,0.903053811745129
2238,3276,243,195,3.108052120702822,low_compatibility_junction,0.004961872415151447,49,0.024685229060202346,0.9055276664861819
2239,4637,333,243,3.107096682004417,low_compatibility_junction,0.004407686168790714,81,0.01886604151556717,0.9156201136894787
2240,3595,259,379,3.1070102304852054,low_compatibility_junction,0.011641243339649268,14,0.06815988780676081,0.7922923180691274
2241,5995,433,444,3.1056531894800696,low_compatibility_junction,0.0046867396660208544,47,0.024259070929434585,0.9105242073246317
2242,245,13,333,3.103141741197393,low_compatibility_junction,0.002673687358505309,224,0.009445226193834103,0.9479308265438842
2243,6659,482,171,3.1026067060751137,low_compatibility_junction,0.009329740505477059,42,0.03854207120504584,0.8297798866998471
2244,1538,117,438,3.100341290037992,low_compatibility_junction,0.006898169281582037,30,0.03661909743674208,0.871130587058085
2245,2430,175,409,3.099465995124569,low_compatibility_junction,0.003984650007138649,15,0.03592984418657023,0.9233997864789882
2246,3603,259,417,3.098444526922268,low_compatibility_junction,0.009456474528027078,9,0.07298948654791133,0.827679323095755
2247,6316,457,297,3.0981950617265386,low_compatibility_junction,0.008063143696588925,99,0.02575163017186488,0.8510683180240421
2248,1095,82,297,3.098163293068159,low_compatibility_junction,0.007085351520800032,160,0.020128330092215714,0.867875480362609
2249,155,8,475,3.097184058654641,low_compatibility_junction,0.021926962476419776,38,0.06900881143438206,0.6449778850435237
2250,5976,433,119,3.0970528881467763,low_compatibility_junction,0.006433052776724492,38,0.03193496991160549,0.8792719394019745
2251,1524,117,97,3.094280035051848,low_compatibility_junction,0.005125417067200246,34,0.029190159525188608,0.9025706210694868
2252,1534,117,364,3.094280035051848,low_compatibility_junction,0.008569126517977565,30,0.0416947240881662,0.8424992302890397
2253,1270,95,175,3.0938038587355394,low_compatibility_junction,0.004710932822975641,60,0.022078296628277826,0.9100837447938379
2254,2436,175,498,3.0921341967650937,low_compatibility_junction,0.006148053342476487,25,0.0368845864719351,0.8842980904012385
2255,151,8,372,3.0917920024880274,low_compatibility_junction,0.01773396633871016,16,0.0829867464934615,0.7013983268135975
2256,2411,175,75,3.088275242096436,low_compatibility_junction,0.004483731178192013,41,0.02498043031407457,0.914228605327302
2257,2646,195,156,3.0878136051845995,low_compatibility_junction,0.0054600509338074005,406,0.012647775086202403,0.8965501760534036
2258,2336,171,269,3.0872550503143885,low_compatibility_junction,0.003848754073260352,12,0.038950242227654606,0.9259129257124873
2259,2412,175,76,3.084030778504781,low_compatibility_junction,0.007355726755885107,31,0.03754745810918684,0.86319510560126
2260,3591,259,360,3.082536678200369,low_compatibility_junction,0.012551444699056447,9,0.08574648851722706,0.7779998917200032
2261,1180,87,415,3.0803986203717937,low_compatibility_junction,0.007181834031103386,135,0.021477581550554826,0.8662023990131222
2262,2000,149,278,3.079185542903213,low_compatibility_junction,0.005627507815634917,440,0.012637019863323318,0.8935525286845205
2263,4167,300,117,3.078463600144515,low_compatibility_junction,0.007331947387960416,23,0.04232661100946304,0.8636057279170494
2264,1378,104,297,3.078360601459712,low_compatibility_junction,0.005480359546911334,72,0.022580290197929977,0.8961860961849062
2265,2911,215,259,3.075990629150602,low_compatibility_junction,0.01370594440959394,6,0.10738336613249015,0.7602416861284336
2266,5761,418,179,3.074104723319562,low_compatibility_junction,0.0025318386770474413,15,0.027995946046369527,0.9506238995834035
2267,2056,153,433,3.072600185409259,low_compatibility_junction,0.03323508881084207,45,0.08650086209824616,0.5144269191749982
2268,934,69,361,3.0710835700612584,low_compatibility_junction,0.008505091609047919,58,0.03223967278378058,0.8435789087422781
2269,4248,306,117,3.0705612419862405,low_compatibility_junction,0.017336472554598005,20,0.07504253504622174,0.7069965795377523
2270,5997,433,498,3.069735125481363,low_compatibility_junction,0.00350353293470107,12,0.03699379535273789,0.9323279405038237
2271,3570,259,168,3.0686588307911267,low_compatibility_junction,0.008724543900991028,11,0.06392352927543356,0.8398845156041713
2272,2341,171,397,3.0666506633257606,low_compatibility_junction,0.0035115760555000683,19,0.030157470945025452,0.932177976040975
2273,3280,243,286,3.064854124984921,low_compatibility_junction,0.006249416214792968,43,0.029878210892566686,0.8825072064174871
2274,3265,243,9,3.0643243736047694,low_compatibility_junction,0.0071484436177545125,18,0.04620784354058268,0.866781049328286
2275,4507,323,361,3.063958033915804,low_compatibility_junction,0.004829670592342787,46,0.024913009213299243,0.9079250826796725
2276,813,58,498,3.062924993797749,low_compatibility_junction,0.005544292329786099,257,0.014647879815676152,0.8950409150650368
2277,2428,175,391,3.059098176386803,low_compatibility_junction,0.004824858692009002,25,0.03205365018279814,0.9080124637844648
2278,4207,302,156,3.0580156577967816,low_compatibility_junction,0.005342109332247803,280,0.013903285655536552,0.8986674835308576
2279,5010,361,483,3.0570758463558847,low_compatibility_junction,0.0035195390685527983,14,0.034596242890079426,0.932029528954336
2280,5828,423,433,3.056378919631483,low_compatibility_junction,0.013535727001726627,30,0.05516858615962138,0.7628342239585656
2281,2433,175,441,3.055853027380103,low_compatibility_junction,0.004609943195343173,24,0.03177422564125482,0.9119237827858305
2282,146,8,242,3.0520523548421656,low_compatibility_junction,0.017086660279892384,5,0.13166424458959458,0.7105377469170484
2283,4990,361,152,3.051624278659832,low_compatibility_junction,0.04289822879007026,31,0.11580953941312835,0.42402427382508695
2284,13,0,361,3.04883972912036,low_compatibility_junction,0.003727835061591725,43,0.021977302191506284,0.9281548450438853
2285,2334,171,226,3.048360618339692,low_compatibility_junction,0.019289847846855137,17,0.08531296300068891,0.6799085623831457
2286,3287,243,409,3.046355059481097,low_compatibility_junction,0.005273738449128966,27,0.03266635277284622,0.8998971778817186
2287,4779,345,361,3.0460295729766305,low_compatibility_junction,0.01723990451092973,33,0.06203871982575415,0.708363364521735
2288,3614,260,175,3.0409742859341087,low_compatibility_junction,0.005396522843511775,12,0.046961013052137006,0.8976900224334783
2289,5009,361,479,3.040226554537796,low_compatibility_junction,0.006455987112866224,19,0.042585374548338585,0.8788687215200236
2290,2504,181,415,3.040149103924154,low_compatibility_junction,0.009950107075984321,118,0.02794830174606762,0.8195481382525743
2291,5149,372,494,3.0400909809251817,low_compatibility_junction,0.009769914093060205,208,0.023202813928177298,0.8225070031907706
2292,5389,391,415,3.03799505677307,low_compatibility_junction,0.01967047576001415,93,0.04817554033164799,0.6747523696477146
2293,5717,415,260,3.0369100505782414,low_compatibility_junction,0.03116273178542354,145,0.059896317855757025,0.5361964704599997
2294,4211,302,248,3.033422446907436,low_compatibility_junction,0.005922107432993609,264,0.015205190759136221,0.8883032037011305
2295,4988,361,76,3.028126475330369,low_compatibility_junction,0.0192016659473831,33,0.06648069579933143,0.6811087329752495
2296,5633,409,248,3.0268659165912237,low_compatibility_junction,0.0052403884126559,198,0.015323747071792366,0.9004976101779352
2297,741,54,175,3.026829472201481,low_compatibility_junction,0.003385017570551662,21,0.028269401179010147,0.9345404653573243
2298,4116,297,106,3.0262265936922583,low_compatibility_junction,0.016278888943435793,55,0.04999885329290011,0.7221100131819281
2299,5001,361,300,3.025104455125605,low_compatibility_junction,0.008068413465904693,15,0.05352580536250714,0.8509786240766304
2300,811,58,444,3.0237481352051194,low_compatibility_junction,0.0057041473274343744,309,0.01412531275137185,0.8921839492337694
2301,6344,460,415,3.02311600942726,low_compatibility_junction,0.008571293296491993,91,0.02759339736419905,0.8424627208955109
2302,2292,169,198,3.016553117214042,low_compatibility_junction,0.00418212436645762,204,0.01305653375475474,0.9197600231848504
2303,4998,361,250,3.016249524924879,low_compatibility_junction,0.0060443531762322655,23,0.03781800042059656,0.8861340307960547
2304,6201,447,149,3.015390158292959,low_compatibility_junction,0.009117157447728962,282,0.02026167428340621,0.8333153400604036
2305,3270,243,108,3.014448874486603,low_compatibility_junction,0.0035988278996815243,31,0.02471697271939379,0.9305527095780706
2306,4171,300,243,3.014340744773124,low_compatibility_junction,0.013075503914816572,35,0.05095910603618653,0.769888116224664
2307,793,58,9,3.013707651341072,low_compatibility_junction,0.005643325120723198,144,0.017913262915936524,0.8932699015317044
2308,805,58,286,3.0117335379431744,low_compatibility_junction,0.008256075176333182,187,0.02127940644008271,0.8477906882711524
2309,5432,394,415,3.0113121513281085,low_compatibility_junction,0.002977250493131578,4,0.056450153664771394,0.942193124653714
2310,2482,179,392,3.0107873854064997,low_compatibility_junction,0.005147399592834283,283,0.01350644713943508,0.9021738926505198
2311,2475,179,250,3.009859430685727,low_compatibility_junction,0.004762585391290486,4,0.07239384303001388,0.9091440669891223
2312,6209,447,415,3.007282705484088,low_compatibility_junction,0.007896299975691363,50,0.0325273478570203,0.853912969605395
2313,5302,384,415,3.003614174353852,low_compatibility_junction,0.012166167241463691,81,0.03618713238351494,0.7840179646269432
2314,337,21,409,3.0024134217170424,low_compatibility_junction,0.004896508739329874,10,0.048267499012794514,0.9067122129173689
2315,3848,278,297,3.002275683503939,low_compatibility_junction,0.010417455464549776,54,0.03764070836316108,0.8119235371782508
2316,6962,507,415,2.9966323164706203,low_compatibility_junction,0.00738867357810677,66,0.028126696195648716,0.8626265022448338
2317,4635,333,169,2.9954545819843834,low_compatibility_junction,0.005657821618786576,405,0.01298359002844349,0.8930109533639818
2318,3106,231,149,2.995332594988234,low_compatibility_junction,0.004987966974610726,212,0.0144951077689465,0.905055202873501
2319,938,69,415,2.9944147647628228,low_compatibility_junction,0.006915905554855212,61,0.02778558030686367,0.8708216296558802
2320,3408,250,13,2.993579704537126,low_compatibility_junction,0.0049107753797076065,234,0.013889676264865564,0.9064535350824046
2321,2480,179,333,2.990845200764368,low_compatibility_junction,0.0060920259862924835,299,0.014939134432332388,0.8852895434641112
2322,2479,179,322,2.987689387257238,low_compatibility_junction,0.005785943168796407,311,0.014239957089638312,0.8907256036894701
2323,3279,243,250,2.9854739967512565,low_compatibility_junction,0.006293670364274559,11,0.053176274301611426,0.881726459864574
2324,3289,243,444,2.9852718087769703,low_compatibility_junction,0.01716846357600804,23,0.07071826553788456,0.7093762107567565
2325,3388,248,354,2.9833207303607288,low_compatibility_junction,0.0048063408153186235,179,0.014962671608173866,0.908348815322537
2326,3386,248,306,2.980475262294307,low_compatibility_junction,0.0069384544965547445,189,0.018814081306848987,0.8704289960740961
2327,3288,243,418,2.977481507724256,low_compatibility_junction,0.0040933581314877504,18,0.03365031312982137,0.9213943461692574
2328,4125,297,330,2.976819746694264,low_compatibility_junction,0.029171946924179792,31,0.08929734043880085,0.5579762174962457
2329,5707,415,95,2.97671277002024,low_compatibility_junction,0.007026282825360173,38,0.033678116030751326,0.8689013716724927
2330,2473,179,158,2.976559866617765,low_compatibility_junction,0.005812641937178318,231,0.015644528674825527,0.8902501051213347
2331,5096,370,297,2.975514548640987,low_compatibility_junction,0.016391430619276233,9,0.10003705869591045,0.7204864915852782
2332,6861,498,13,2.9750755223570944,low_compatibility_junction,0.005967242648169504,267,0.015233135838723582,0.8875016903955036
2333,2674,198,13,2.974059609805034,low_compatibility_junction,0.005262817606981435,285,0.013685352150500476,0.9000937520490647
2334,5708,415,97,2.971817180676417,low_compatibility_junction,0.02725864810857055,58,0.06974938190042715,0.5797415013186731
2335,806,58,302,2.9713749960350744,low_compatibility_junction,0.004074018201208673,92,0.01711690245218564,0.9217508091527945
2336,5221,380,297,2.9688432793629813,low_compatibility_junction,0.00896260096406978,36,0.039888465662108574,0.8358952111389657
2337,5726,415,420,2.968191379955367,low_compatibility_junction,0.018629421683726832,27,0.07011361067708566,0.688948722596728
2338,6825,494,372,2.966191499844188,low_compatibility_junction,0.016153558550286107,40,0.05554121858702195,0.7239223302541167
2339,6673,482,494,2.963413010732137,low_compatibility_junction,0.014954613213194533,65,0.044684070793127736,0.7414909931582051
2340,801,58,195,2.9616971923045,low_compatibility_junction,0.003983318310929462,56,0.02051376404387209,0.9234243805664096
2341,1,0,58,2.9607688849926235,low_compatibility_junction,0.004354782805063898,178,0.014049369973127158,0.9165894140697584
2342,5029,363,297,2.960459984452193,low_compatibility_junction,0.007346110891155673,33,0.03658950931710641,0.8633611289127369
2343,5727,415,436,2.9595653960993467,low_compatibility_junction,0.04250820593321959,53,0.09801607107591065,0.42734479093683614
2344,4132,297,442,2.959216529680864,low_compatibility_junction,0.006658290895367307,35,0.03369186277692812,0.8753199363542874
2345,3281,243,292,2.95764970936478,low_compatibility_junction,0.006782329722773284,25,0.03906545092442034,0.8731511544280176
2346,2003,149,327,2.9570848430152883,low_compatibility_junction,0.06623963313457747,83,0.12160981938946663,0.265858075672707
2347,5496,401,415,2.9540553674667,low_compatibility_junction,0.025289460103958845,25,0.08762788803901936,0.6030294754663693
2348,3391,248,423,2.9531314017833137,low_compatibility_junction,0.007429612605914439,108,0.0236861212132615,0.8619204895117649
2349,5704,415,68,2.9527655885408426,low_compatibility_junction,0.004460508205793854,33,0.027247724400856724,0.9146533260657892
2350,1793,136,297,2.950704977288796,low_compatibility_junction,0.007922933262307197,18,0.04904385279677241,0.8534582405481503
2351,804,58,250,2.950605882227082,low_compatibility_junction,0.005268307450678549,100,0.019494596461705534,0.8999949299941103
2352,5642,410,130,2.948166502835955,low_compatibility_junction,0.006004243892034951,704,0.01172823439151406,0.8868451600203241
2353,4548,327,494,2.947831191451797,low_compatibility_junction,0.010322187917886257,41,0.041421445655617714,0.8134720111722824
2354,4114,297,102,2.947780389681113,low_compatibility_junction,0.005486102990939149,14,0.044285415622913736,0.8960831582035659
2355,156,9,13,2.9474070997128456,low_compatibility_junction,0.006959964922894286,181,0.019113995072717903,0.8700546106356972
2356,2008,149,457,2.9467240258742824,low_compatibility_junction,0.007021635038254317,100,0.023445493647898333,0.8689821447984278
2357,6824,494,327,2.9452482913701115,low_compatibility_junction,0.034614094265051326,53,0.08470335506724158,0.5004328348674322
2358,1361,102,410,2.944392297229018,low_compatibility_junction,0.004815103336268122,424,0.011420150894515986,0.9081896407601744
2359,5724,415,391,2.9443660932543345,low_compatibility_junction,0.021880113662013576,18,0.09021533503592691,0.6455824972375849
2360,2110,156,478,2.9433423466314776,low_compatibility_junction,0.005582161502240283,98,0.02037475190716325,0.8943632825359373
2361,4129,297,397,2.9428904269417857,low_compatibility_junction,0.006432752633312096,15,0.04702180084103413,0.8792772175714229
2362,4065,293,410,2.941623208349996,low_compatibility_junction,0.006046600392779938,170,0.01773586647674709,0.8860942049898843
2363,4208,302,186,2.941087685311851,low_compatibility_junction,0.004750719710191677,53,0.02330729553629829,0.9093598448630594
2364,271,14,297,2.9406829232999927,low_compatibility_junction,0.007264211551624943,11,0.05763212620941836,0.8647764618693247
2365,2296,169,302,2.939038748126168,low_compatibility_junction,0.004296755287214182,124,0.015834356896651067,0.9176537797469934
2366,2112,156,506,2.9363674737165866,low_compatibility_junction,0.005944706576091478,124,0.019515662512276634,0.8879017965982349
2367,3284,243,345,2.9349420059502846,low_compatibility_junction,0.010465800922247581,16,0.06059402452364447,0.8111388602946054
2368,2295,169,250,2.9345034402889234,low_compatibility_junction,0.004824798008273311,103,0.018239376380285666,0.9080135658169006
2369,5757,418,13,2.9344182787619832,low_compatibility_junction,0.004618584302577751,146,0.015642454249565542,0.9117661957795486
2370,4895,354,179,2.9342914203229764,low_compatibility_junction,0.005911140983287049,95,0.021371868548857663,0.8884980557168489
2371,6828,494,438,2.9295121368165518,low_compatibility_junction,0.005584111713687889,56,0.02515628746292408,0.8943283992660008
2372,2098,156,257,2.9291928319865024,low_compatibility_junction,0.004448342996898411,101,0.017455863463229766,0.9148758921158862
2373,5728,415,504,2.925157344489369,low_compatibility_junction,0.01555765906555785,9,0.09704815139867679,0.7326016463930726
2374,1998,149,231,2.92215842885658,low_compatibility_junction,0.020573875825820407,44,0.0629564948438672,0.6626704199665061
2375,5711,415,135,2.921291220661945,low_compatibility_junction,0.01471514900913462,14,0.07825912502658681,0.7450507216393701
2376,2109,156,471,2.92058454173343,low_compatibility_junction,0.0050191028136536125,52,0.024275163482426344,0.9044917852540789
2377,1392,106,297,2.920284176254407,low_compatibility_junction,0.010701767037971877,16,0.061391946223066964,0.8073198532217948
2378,2647,195,186,2.918001529400468,low_compatibility_junction,0.004629432132876501,41,0.025456493844808963,0.9115684035372121
2379,3298,244,156,2.91770017471795,low_compatibility_junction,0.008057475948022896,77,0.028107283927776637,0.8511647963168674
2380,4537,327,149,2.91566170329658,low_compatibility_junction,0.012002435605973005,15,0.06744523292832191,0.7865895436894824
