edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score,src_edge,dst_edge,is_repair_edge,num_unique_starts,num_unique_episodes,edge_bottleneck_score,median_h,num_segments,repair_reason_edge,planner_usage_count,used_by_planner,mean_endpoint_compatibility,support_group,bottleneck_group,horizon_group,compatibility_group,planner_usage_group
2934,8685,404,242,3.73891342352922,low_compatibility_junction,0.0251294016016966,169,0.049029725829286,0.6049629684283868,404,242,True,32,6,0.4954000961047544,6.0,104,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2935,8549,395,271,3.737734810313579,low_compatibility_junction,0.0106853490584648,102,0.0307462457949653,0.8075849879652964,395,271,True,20,6,0.4491434403004862,7.0,51,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,long_horizon,unknown,planner_used
2936,8708,404,482,3.735888306558912,low_compatibility_junction,0.0177214707837882,295,0.0329127709438319,0.7015736359448312,404,482,True,30,4,0.4954000961047544,7.0,152,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2937,18,0,404,3.731553152964081,low_compatibility_junction,0.0061266285026956,36,0.0316957374994452,0.8846770904937084,0,404,True,14,5,0.4954000961047544,3.0,45,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2938,377,13,199,3.728673972849842,low_compatibility_junction,0.0086746471421003,118,0.0254797423291723,0.8407230842565793,13,199,True,19,16,0.6037988148838994,9.0,55,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
2939,5944,271,293,3.724458105280189,low_compatibility_junction,0.0069999391919062,31,0.0364524523108273,0.8693592926797912,271,293,True,8,6,0.4491434403004862,4.0,27,low_compatibility_junction,1.0,True,,low_support,low_bottleneck,short_horizon,unknown,planner_used
2940,8691,404,308,3.7240568213992384,low_compatibility_junction,0.0272948713210494,195,0.0504837255918965,0.5793216514284516,404,308,True,24,5,0.4954000961047544,7.0,108,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2941,4269,199,242,3.723476793476906,low_compatibility_junction,0.0279444932727341,131,0.0565710124139341,0.5718435348721321,199,242,True,18,4,0.6037988148838994,6.0,77,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2942,5914,271,25,3.723282866914539,low_compatibility_junction,0.0072862510035823,42,0.0331019263151896,0.8643953618821386,271,25,True,18,13,0.4491434403004862,8.0,24,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2943,8795,408,271,3.7224606767974087,low_compatibility_junction,0.0092572474704039,22,0.0494627660210071,0.8309838245085958,408,271,True,10,3,0.4491434403004862,3.0,17,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
2944,1096,48,271,3.720932343577995,low_compatibility_junction,0.0104389592565389,81,0.0326895816309443,0.8115744235592072,48,271,True,27,5,0.4491434403004862,9.0,35,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2945,3195,153,404,3.720127244403781,low_compatibility_junction,0.0020628488696688,11,0.0289035239352204,0.9595825072494844,153,404,True,7,3,0.4954000961047544,2.0,18,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
2946,2636,129,199,3.717750906587222,low_compatibility_junction,0.0101087179474854,113,0.0286468038018049,0.8169524725483361,129,199,True,23,13,0.6037988148838994,10.0,43,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
2947,4279,199,334,3.717526517462293,low_compatibility_junction,0.0208803581378614,68,0.0552259169359515,0.6586209084336303,199,334,True,13,5,0.6037988148838994,5.0,54,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2948,8517,394,271,3.717152072976912,low_compatibility_junction,0.0087748266493068,57,0.0330933900792844,0.8390403061327945,394,271,True,22,7,0.4491434403004862,8.0,26,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2949,4290,199,457,3.7136412839634407,low_compatibility_junction,0.0105985036692194,96,0.0311925996313294,0.8089889075043065,199,457,True,26,7,0.6037988148838994,8.0,43,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
2950,4591,215,271,3.7134806833932537,low_compatibility_junction,0.0096255213332672,6,0.0881296642747703,0.824885717351441,215,271,True,9,2,0.4491434403004862,3.0,17,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
2951,10414,482,199,3.712560456555,low_compatibility_junction,0.0315839143209707,17,0.1160659922169018,0.5316987090618441,482,199,True,12,3,0.6037988148838994,3.0,23,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2952,8084,372,404,3.7115723835443832,low_compatibility_junction,0.0096988597332121,91,0.0299335105571877,0.82367668827782,372,404,True,14,6,0.4954000961047544,5.0,61,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
2953,1444,66,404,3.707572444059232,low_compatibility_junction,0.0074602433981581,121,0.0228502882212216,0.8613926250684377,66,404,True,19,2,0.4954000961047544,5.0,81,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2954,8669,404,18,3.707179387846108,low_compatibility_junction,0.0144419804404309,49,0.0480909219769753,0.7491323499974631,404,18,True,16,4,0.4954000961047544,4.0,42,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2955,4287,199,420,3.706814260847642,low_compatibility_junction,0.006024656293448,32,0.032918149707812,0.8864831811259843,199,420,True,20,3,0.6037988148838994,4.0,26,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2956,4255,199,97,3.706782890421164,low_compatibility_junction,0.0083916823425931,141,0.0235123522607951,0.8454944736538919,199,97,True,14,2,0.6037988148838994,6.0,79,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2957,4280,199,363,3.702177879545464,low_compatibility_junction,0.0099159002053336,130,0.0270337995707099,0.8201090136317577,199,363,True,13,2,0.6037988148838994,6.0,72,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2958,9116,421,199,3.701391963680957,low_compatibility_junction,0.0100119939015712,40,0.0410208941449998,0.8185343811102684,421,199,True,10,4,0.6037988148838994,4.0,30,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2959,7325,334,404,3.7011515916825775,low_compatibility_junction,0.0071716889118154,9,0.0624997610749793,0.8663781713781444,334,404,True,8,2,0.4954000961047544,2.0,11,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
2960,767,31,199,3.699264906982288,low_compatibility_junction,0.0095771229243837,75,0.0317255541483816,0.825684567044219,31,199,True,20,9,0.6037988148838994,10.0,34,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
2961,1503,69,404,3.698789057954284,low_compatibility_junction,0.0096815092708258,85,0.0305994121054241,0.8239625613032121,69,404,True,30,3,0.4954000961047544,6.0,47,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
2962,1468,68,271,3.6978213973014418,low_compatibility_junction,0.0055071983175973,3,0.089484284590941,0.8957051746073434,68,271,True,3,2,0.4491434403004862,2.0,5,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
2963,8195,380,271,3.696722344888514,low_compatibility_junction,0.0131673253931556,33,0.0523187784914441,0.7684755683442428,380,271,True,20,2,0.4491434403004862,6.5,24,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2964,7223,330,404,3.6962782109310286,low_compatibility_junction,0.0188704109892127,107,0.0448992538794969,0.6856361265282322,330,404,True,18,8,0.4954000961047544,9.0,53,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2965,5953,271,408,3.694298856936656,low_compatibility_junction,0.0108866780868265,50,0.0398080413113887,0.8043397199975537,271,408,True,10,5,0.4491434403004862,8.0,27,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2966,6219,286,199,3.69421916473192,low_compatibility_junction,0.005627217857788,54,0.0256353273814927,0.8935577105508922,286,199,True,12,3,0.6037988148838994,5.0,37,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2967,5938,271,201,3.6920822475470416,low_compatibility_junction,0.0858536482368025,31,0.189000173371227,0.1795910486677629,271,201,True,6,3,0.4491434403004862,4.5,22,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
2968,5652,259,201,3.691075570463623,low_compatibility_junction,0.0091455009533092,4,0.1028649712652897,0.832843092364779,259,201,True,3,3,1.265261094679104,1.0,4,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2969,2188,106,404,3.689763396271334,low_compatibility_junction,0.0197271526405146,95,0.0479711700943888,0.6739879457927214,106,404,True,18,9,0.4954000961047544,9.0,40,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2970,633,23,474,3.687139338694639,low_compatibility_junction,0.02573968311525,887,0.0362980283752126,0.597623894233933,23,474,True,115,20,0.4843299268618116,8.0,412,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
2971,5655,259,219,3.686230911767056,low_compatibility_junction,0.0104621380356642,77,0.0333087040278186,0.8111982846641981,259,219,True,21,14,1.265261094679104,3.0,80,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2972,3180,153,199,3.685265746695427,low_compatibility_junction,0.03201800453909,70,0.0739363548060705,0.5271025850835178,153,199,True,13,3,0.6037988148838994,6.5,38,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
2973,1549,74,199,3.680746139504061,low_compatibility_junction,0.0099932795511497,76,0.0324684654949086,0.8188408052367792,74,199,True,10,9,0.6037988148838994,9.0,28,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
2974,4049,189,199,3.679504223406832,low_compatibility_junction,0.0148381704376672,102,0.0384780991794194,0.7432198308688837,189,199,True,10,2,0.6037988148838994,7.0,51,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
2975,9120,421,404,3.678742179712261,low_compatibility_junction,0.0068226904635701,17,0.0460880379199926,0.8724466182738783,421,404,True,8,4,0.4954000961047544,3.0,14,low_compatibility_junction,1.0,True,,low_support,low_bottleneck,short_horizon,unknown,planner_used
2976,4288,199,421,3.6760165446352513,low_compatibility_junction,0.0215361998432652,72,0.0554342220155525,0.650038298625899,199,421,True,10,3,0.6037988148838994,7.0,37,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
2977,4278,199,327,3.67110177221132,low_compatibility_junction,0.0121321799582801,5,0.1086795595475047,0.7845510786090695,199,327,True,9,2,0.6037988148838994,3.0,9,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2978,4268,199,241,3.6710515650832978,low_compatibility_junction,0.0099705479639981,84,0.031324385875566,0.8192131608952671,199,241,True,13,3,0.6037988148838994,9.0,34,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
2979,5226,245,199,3.669995985919545,low_compatibility_junction,0.0072818257272647,53,0.0302559135564315,0.8644718690342207,245,199,True,12,6,0.6037988148838994,9.5,24,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
2980,5934,271,177,3.668717011570055,low_compatibility_junction,0.0121691564669493,44,0.0447648308465328,0.7839710938984067,271,177,True,7,6,0.4491434403004862,9.0,15,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2981,4790,226,404,3.668004694251882,low_compatibility_junction,0.0126557869916263,79,0.0374635214192353,0.7763780187616018,226,404,True,8,7,0.4954000961047544,8.0,37,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2982,4275,199,308,3.665837370809325,low_compatibility_junction,0.0185783679739365,72,0.0500626361814861,0.689652549628265,199,308,True,7,2,0.6037988148838994,7.0,42,low_compatibility_junction,1.0,True,,low_support,high_bottleneck,long_horizon,unknown,planner_used
2983,8673,404,85,3.663639716381371,low_compatibility_junction,0.0205765119438486,96,0.049271518819953,0.6626354833386678,404,85,True,12,3,0.4954000961047544,8.0,41,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2984,3207,154,259,3.6609507299975736,low_compatibility_junction,0.0744868045589785,101,0.1277141804895387,0.2254321412201719,154,259,True,54,11,1.265261094679104,5.0,62,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
2985,10315,479,199,3.660797758353095,low_compatibility_junction,0.0056612206519477,9,0.0548187285633347,0.8929502479505261,479,199,True,4,2,0.6037988148838994,3.0,11,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2986,8770,407,271,3.660205263391627,low_compatibility_junction,0.008094489874094,27,0.0420311368964937,0.8505349304668074,407,271,True,12,3,0.4491434403004862,9.0,12,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2987,8697,404,372,3.6592316868365415,low_compatibility_junction,0.0125289713517607,48,0.0441949679493613,0.7783496555530085,404,372,True,7,2,0.4954000961047544,5.0,35,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
2988,8667,404,0,3.656897886240481,low_compatibility_junction,0.026295077072729,41,0.0759316018038218,0.5910222930122263,404,0,True,6,3,0.4954000961047544,5.0,29,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
2989,4260,199,153,3.652764858935827,low_compatibility_junction,0.0419489528091313,30,0.1152408571168513,0.4321515006870681,199,153,True,7,2,0.6037988148838994,6.0,23,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2990,5920,271,68,3.6525655202086553,low_compatibility_junction,0.0131531736114993,12,0.0780436144495868,0.768693105097145,271,68,True,8,5,0.4491434403004862,8.0,8,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2991,5946,271,343,3.651976966690111,low_compatibility_junction,0.0139998947070645,35,0.0531997472966777,0.7557853330311756,271,343,True,5,4,0.4491434403004862,9.0,14,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2992,5921,271,91,3.6494065276233183,low_compatibility_junction,0.014870308432131,39,0.0531425373920556,0.7427422724668212,271,91,True,3,2,0.4491434403004862,7.0,20,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2993,7653,352,404,3.649118062855558,low_compatibility_junction,0.0062298796450098,24,0.0378082910761005,0.8828520970653472,352,404,True,7,2,0.4954000961047544,4.0,17,low_compatibility_junction,3.0,True,,low_support,low_bottleneck,short_horizon,unknown,planner_used
2994,4345,201,271,3.638952161320396,low_compatibility_junction,0.009056852152571,10,0.0680422768177517,0.8343210129633428,201,271,True,3,3,0.4491434403004862,5.0,7,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
2995,8706,404,473,3.633322302977135,low_compatibility_junction,0.0361905395111534,64,0.0827988771146015,0.4849008750744889,404,473,True,5,2,0.4954000961047544,7.0,30,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
2996,7504,345,199,3.6310111841816375,low_compatibility_junction,0.0089105209917761,8,0.0743233039951838,0.8367663327288196,345,199,True,5,2,0.6037988148838994,4.0,7,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2997,6557,300,199,3.628435071474911,low_compatibility_junction,0.0191523980770614,21,0.0783437151899943,0.6817801992726882,300,199,True,5,2,0.6037988148838994,6.0,13,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
2998,4259,199,136,3.627625699816998,low_compatibility_junction,0.0147353991002698,48,0.0490766732174541,0.7447490358348734,199,136,True,7,2,0.6037988148838994,9.0,16,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
2999,8695,404,334,3.626917726702158,low_compatibility_junction,0.0159892428021591,13,0.0847274726470819,0.7263052804575731,404,334,True,3,2,0.4954000961047544,4.0,14,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
3000,5662,259,280,3.626622162456196,low_compatibility_junction,0.0109645494792078,7,0.088536095513751,0.8030879939082269,259,280,True,7,6,1.265261094679104,2.0,12,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
3001,5126,242,199,3.625176293880757,low_compatibility_junction,0.0239928298496774,35,0.0753100102505976,0.6188721335676337,242,199,True,7,2,0.6037988148838994,8.5,14,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
3002,5676,259,349,3.622147273265413,low_compatibility_junction,0.0150122330833485,158,0.0341173710053562,0.7406369930315565,259,349,True,14,7,1.265261094679104,6.5,92,low_compatibility_junction,1.0,True,,high_support,high_bottleneck,long_horizon,unknown,planner_used
3003,5624,259,0,3.621362099128578,low_compatibility_junction,0.0147502967708139,134,0.0353141289668748,0.7445271683741196,259,0,True,15,10,1.265261094679104,7.0,74,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
3004,5917,271,48,3.6205725591857583,low_compatibility_junction,0.0112383591582659,22,0.0555375898833713,0.798702148420807,271,48,True,3,3,0.4491434403004862,9.0,8,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
3005,10427,482,404,3.6193653568652793,low_compatibility_junction,0.0147856371831553,23,0.0644805777894313,0.7440011163623752,482,404,True,9,2,0.4954000961047544,7.0,13,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
3006,10179,473,259,3.618286942093085,low_compatibility_junction,0.0141097369278609,92,0.0383826340924277,0.7541268126652875,473,259,True,32,7,1.265261094679104,7.0,50,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
3007,5677,259,351,3.617716986838554,low_compatibility_junction,0.1081291805538866,18,0.2600408983404957,0.1150275503467997,259,351,True,11,11,1.265261094679104,3.0,17,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
3008,8678,404,153,3.610696517601432,low_compatibility_junction,0.0152238155715167,11,0.0881395888367517,0.7375094985728151,404,153,True,5,2,0.4954000961047544,5.0,9,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
3009,5705,259,510,3.6077422371302896,low_compatibility_junction,0.0108789540827274,1,0.2153113145450713,0.8044639840613552,259,510,True,3,3,1.265261094679104,1.5,4,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
3010,8928,412,474,3.6075510514000273,low_compatibility_junction,0.0155019450442826,96,0.0404084937317673,0.7334184250430601,412,474,True,25,7,0.4843299268618116,4.0,80,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
3011,3376,161,271,3.605831206816617,low_compatibility_junction,0.0107609699480235,8,0.0826457233317621,0.8063645052341561,161,271,True,4,2,0.4491434403004862,9.0,5,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
3012,1608,76,259,3.604090695720736,low_compatibility_junction,0.0200218634403216,69,0.0534093536325815,0.670027000063782,76,259,True,30,6,1.265261094679104,7.0,37,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
3013,5961,271,457,3.6040713973014418,low_compatibility_junction,0.0110021841412942,7,0.0887067442181795,0.8024837424392256,271,457,True,3,2,0.4491434403004862,8.0,5,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
3014,4292,199,467,3.602403494632093,low_compatibility_junction,0.0110538879708786,35,0.0458859815583108,0.8016543416918159,199,467,True,4,2,0.6037988148838994,9.0,10,low_compatibility_junction,1.0,True,,low_support,high_bottleneck,long_horizon,unknown,planner_used
3015,10987,510,259,3.601566586137541,low_compatibility_junction,0.0169729233931072,55,0.0514041941976749,0.7121558736518333,510,259,True,31,5,1.265261094679104,6.0,31,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
3016,10224,474,471,3.600955934736765,low_compatibility_junction,0.0123569449431008,308,0.0247716460752024,0.7810322015128525,474,471,True,26,5,0.4843299268618116,7.0,179,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,long_horizon,unknown,planner_used
3017,5627,259,17,3.597807729899733,low_compatibility_junction,0.0597798335521171,30,0.1472727301349852,0.3025233933713401,259,17,True,8,8,1.265261094679104,4.0,27,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
3018,8329,384,474,3.595834847205724,low_compatibility_junction,0.0181389461651265,301,0.0333541876479914,0.6957402284502315,384,474,True,39,5,0.4843299268618116,8.0,132,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
3019,5633,259,65,3.586517751636028,low_compatibility_junction,0.0886755858082324,24,0.2078141833954028,0.1697358767728414,259,65,True,9,6,1.265261094679104,4.0,21,low_compatibility_junction,3.0,True,,low_support,high_bottleneck,short_horizon,unknown,planner_used
3020,5678,259,352,3.585776029587452,low_compatibility_junction,0.0123674329825263,71,0.0382356609649983,0.780868388763758,259,352,True,9,7,1.265261094679104,6.0,36,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
3021,8681,404,198,3.585735565457823,low_compatibility_junction,0.0084695039672384,19,0.0498511973775169,0.8441795421490333,404,198,True,6,3,0.4954000961047544,9.5,6,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
3022,1968,94,259,3.585551212457981,low_compatibility_junction,0.0121362964928266,64,0.039126687319599,0.784486488635603,94,259,True,24,4,1.265261094679104,7.0,31,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,long_horizon,unknown,not_planner_used
3023,8690,404,302,3.585283229773848,low_compatibility_junction,0.0055252119976406,15,0.0431422776373528,0.8953825338017453,404,302,True,5,5,0.4954000961047544,10.0,5,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
3024,5661,259,270,3.585235774259112,low_compatibility_junction,0.1048879966698587,50,0.1946585628936415,0.1227310462747085,259,270,True,9,9,1.265261094679104,6.0,30,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
3025,5673,259,338,3.5847969413328045,low_compatibility_junction,0.0162549465118596,48,0.0523234584370718,0.7224558773752376,259,338,True,11,5,1.265261094679104,5.0,29,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
3026,9275,427,474,3.582786660930024,low_compatibility_junction,0.0112361504584112,207,0.0256765653628966,0.7987374310664737,427,474,True,24,5,0.4843299268618116,7.0,108,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
3027,4265,199,211,3.5806479019634447,low_compatibility_junction,0.0260965092615647,11,0.1215629955177979,0.5933741199539425,199,211,True,4,3,0.6037988148838994,10.0,4,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
3028,9202,424,474,3.576859120660679,low_compatibility_junction,0.026155878346155,137,0.0532378601622,0.5926699765137622,424,474,True,17,8,0.4843299268618116,7.0,85,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
3029,5681,259,366,3.568681455777622,low_compatibility_junction,0.0224071004218421,25,0.0810855860807441,0.6388139606183422,259,366,True,7,3,1.265261094679104,3.5,16,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
3030,8866,410,136,3.568322685188683,low_compatibility_junction,0.0076154851953365,7,0.0722635963448568,0.8587222899060675,410,136,True,13,8,0.5045878099035421,1.0,13,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
3031,5699,259,445,3.567709633596483,low_compatibility_junction,0.008268827262024,12,0.0597190676322041,0.8475744938515264,259,445,True,5,4,1.265261094679104,3.0,11,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
3032,2133,102,410,3.5658042183125875,low_compatibility_junction,0.0068617976180129,275,0.0166523833984931,0.8717645069700931,102,410,True,176,29,0.5045878099035421,4.0,275,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
3033,7659,352,474,3.563373312993385,low_compatibility_junction,0.0174859388469962,122,0.0409509429033723,0.7048862921279401,352,474,True,16,6,0.4843299268618116,7.0,70,low_compatibility_junction,2.0,True,,high_support,low_bottleneck,long_horizon,unknown,planner_used
3034,9026,417,199,3.5632411355552223,low_compatibility_junction,0.0258125957450829,15,0.1071192858405934,0.5967530427533805,417,199,True,2,2,0.6037988148838994,9.5,4,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
3035,9510,438,259,3.5631404678930574,low_compatibility_junction,0.0168991661242519,24,0.0689087151605132,0.7132071823225503,438,259,True,14,4,1.265261094679104,5.0,14,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
3036,5695,259,419,3.5629025111851265,low_compatibility_junction,0.0158805862033309,65,0.0465166283153261,0.72788535391954,259,419,True,6,5,1.265261094679104,7.0,34,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
3037,8864,410,130,3.562583177881666,low_compatibility_junction,0.0085454730570892,706,0.0153644900930902,0.8428978850290896,410,130,True,92,36,0.5045878099035421,5.0,500,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
3038,10215,474,337,3.562390351645467,low_compatibility_junction,0.0144411660415944,122,0.0357655889414384,0.7491445519471188,474,337,True,22,11,0.4843299268618116,9.0,47,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
3039,5639,259,110,3.5601114315984272,low_compatibility_junction,0.0214366803811204,99,0.0502781403240134,0.65133341632956,259,110,True,6,3,1.265261094679104,7.0,42,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,long_horizon,unknown,not_planner_used
3040,9735,448,259,3.5596811058064515,low_compatibility_junction,0.0108063017749892,21,0.0552678897437596,0.8056337570212756,448,259,True,10,5,1.265261094679104,5.5,16,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
3041,5649,259,177,3.558737419477368,low_compatibility_junction,0.0082570535887498,8,0.0712255944112722,0.8477740986547452,259,177,True,4,2,1.265261094679104,3.0,14,low_compatibility_junction,0.0,False,,low_support,high_bottleneck,short_horizon,unknown,not_planner_used
