edge_id,bank_edge_id,src,dst,repair_score,repair_reason,edge_action_mse,num_policy_eval_samples,edge_action_mse_ucb,direct_edge_policy_support_score,src_edge,dst_edge,is_repair_edge,num_unique_starts,num_unique_episodes,edge_bottleneck_score,median_h,num_segments,repair_reason_edge,planner_usage_count,used_by_planner,mean_endpoint_compatibility,support_group,bottleneck_group,horizon_group,compatibility_group,planner_usage_group
5819,8803,179,36,4.309061663446525,low_compatibility_junction,0.011725052463195941,296,0.024060860802080523,0.7909654039594836,179,36,True,23,20,0.5689519284458886,13.0,114,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5820,12123,249,179,4.307860382413438,low_compatibility_junction,0.011602052654879652,73,0.03631144454657415,0.7929135710802869,249,179,True,56,7,0.5689519284458886,6.0,56,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5821,15954,323,179,4.304823349106553,low_compatibility_junction,0.015183505844818326,184,0.03298814557559314,0.7381043144357464,323,179,True,72,10,0.5689519284458886,14.0,72,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5822,8936,179,471,4.298163185860654,low_compatibility_junction,0.012027814257202944,122,0.031489009621410644,0.7861903933632127,179,471,True,21,18,0.5689519284458886,9.0,69,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
5823,11444,236,179,4.297921316783951,low_compatibility_junction,0.013398976325887539,92,0.03705261550116069,0.7649234415890546,236,179,True,59,5,0.5689519284458886,7.0,59,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5824,9470,194,179,4.296927942962776,low_compatibility_junction,0.00809427003777172,72,0.028875855027420558,0.8505386700444506,194,179,True,63,5,0.5689519284458886,8.0,63,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5825,8881,179,292,4.294635385937586,low_compatibility_junction,0.010102637811205496,254,0.022463723150680806,0.8170518222361561,179,292,True,19,17,0.5689519284458886,14.0,96,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5826,8884,179,300,4.292763585085315,low_compatibility_junction,0.016625631116977874,259,0.032329087748851015,0.7171196170795484,179,300,True,18,18,0.5689519284458886,14.0,90,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
5827,24437,504,179,4.290580779999569,low_compatibility_junction,0.009830370355663242,106,0.028705418964451307,0.8215130902069498,504,179,True,52,10,0.5689519284458886,12.0,52,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5828,22716,467,179,4.289180972640539,low_compatibility_junction,0.011564341014101436,56,0.03973016771184561,0.7935118381034515,467,179,True,50,5,0.5689519284458886,7.0,50,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5829,8807,179,51,4.285458783543255,low_compatibility_junction,0.01015178388262786,262,0.02235225517929092,0.8162491190536344,179,51,True,17,12,0.5689519284458886,14.0,99,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
5830,16351,331,179,4.27975361078775,low_compatibility_junction,0.030313041682215613,227,0.052962504233472554,0.5453863514956021,331,179,True,51,8,0.5689519284458886,21.0,58,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5831,11702,242,179,4.278544515685416,low_compatibility_junction,0.01599635619014978,172,0.034898122125256954,0.7262019579822852,242,179,True,58,5,0.5689519284458886,14.5,58,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5832,17313,352,179,4.2722131793052505,low_compatibility_junction,0.018106642103103174,188,0.03734181549016208,0.6961898783996285,352,179,True,47,8,0.5689519284458886,20.0,47,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,long_horizon,unknown,planner_used
5833,24,0,179,4.272130185662141,low_compatibility_junction,0.02934472855691717,138,0.057926002098822114,0.5560513843320943,0,179,True,45,8,0.5689519284458886,17.0,45,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5834,2689,51,179,4.2699243033092005,low_compatibility_junction,0.019690846855437358,142,0.04277128752296755,0.6744775167438812,51,179,True,45,8,0.5689519284458886,20.0,45,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5835,4740,96,179,4.269653366298656,low_compatibility_junction,0.015469165083620057,157,0.034924543490388205,0.73389941123536,96,179,True,58,3,0.5689519284458886,14.0,58,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5836,8940,179,479,4.267168733071947,low_compatibility_junction,0.012189848062244232,146,0.030099155414429882,0.7836467287674,179,479,True,14,12,0.5689519284458886,14.0,62,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5837,1432,23,179,4.2669069412519205,low_compatibility_junction,0.023086895931555773,160,0.04663082022884857,0.6301874786981425,23,179,True,41,9,0.5689519284458886,21.0,41,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5838,23134,475,179,4.263976733788928,low_compatibility_junction,0.016407591178904113,128,0.038598418794314485,0.720253659916039,475,179,True,44,5,0.5689519284458886,14.5,44,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5839,8827,179,108,4.262550788932825,low_compatibility_junction,0.013612212456962806,149,0.03234607358728303,0.761668201565692,179,108,True,11,11,0.5689519284458886,12.0,61,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5840,8929,179,444,4.262550788932825,low_compatibility_junction,0.011551789503024629,163,0.02805190189431677,0.7937110585600936,179,444,True,11,11,0.5689519284458886,12.0,61,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5841,16545,334,179,4.262264246089034,low_compatibility_junction,0.025720405340293136,123,0.05406318365440997,0.5978543558377861,334,179,True,41,6,0.5689519284458886,16.0,41,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5842,13899,284,179,4.261783780949822,low_compatibility_junction,0.025240235966824304,144,0.05118929001859299,0.6036234399041963,284,179,True,36,10,0.5689519284458886,22.0,36,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5843,24534,506,179,4.261371737347047,low_compatibility_junction,0.010643560414839732,19,0.057033385575132614,0.8082602277247094,506,179,True,24,2,0.5689519284458886,4.0,24,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5844,20210,412,179,4.260810524374031,low_compatibility_junction,0.008512075902820614,95,0.02706498482164707,0.8434610809135293,412,179,True,36,7,0.5689519284458886,14.0,36,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5845,8857,179,236,4.256625246663774,low_compatibility_junction,0.012081363446447318,148,0.02978992104635944,0.7853488469218212,179,236,True,10,9,0.5689519284458886,11.0,58,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5846,11202,231,179,4.255764218750545,low_compatibility_junction,0.009537706004889452,73,0.0319412439435641,0.8263357425259472,231,179,True,31,8,0.5689519284458886,14.0,31,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
5847,21941,446,179,4.255265763473083,low_compatibility_junction,0.015093218282951662,24,0.06424523899242467,0.7394383513217031,446,179,True,28,3,0.5689519284458886,6.0,28,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5848,2589,48,179,4.255083339122437,low_compatibility_junction,0.010923507193143925,92,0.032280652732238374,0.8037474758812848,48,179,True,31,9,0.5689519284458886,17.0,31,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5849,2002,36,179,4.254858143421649,low_compatibility_junction,0.015272635245853164,139,0.035817612324663586,0.7367897505378358,36,179,True,36,7,0.5689519284458886,21.0,36,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5850,4033,81,179,4.254588242327023,low_compatibility_junction,0.021253615511805758,139,0.045489846394745716,0.6537225125914844,81,179,True,47,3,0.5689519284458886,18.0,47,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5851,20437,416,179,4.252640175256855,low_compatibility_junction,0.009957376505461349,59,0.03541996374381662,0.819428993966013,416,179,True,37,2,0.5689519284458886,8.0,37,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5852,8843,179,161,4.250170294473356,low_compatibility_junction,0.01493255199914399,140,0.03517481538189126,0.7418182291754667,179,161,True,14,12,0.5689519284458886,19.0,41,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5853,3451,67,179,4.249034313920987,low_compatibility_junction,0.02762908195964647,108,0.05897835114248298,0.5754622551293199,67,179,True,31,7,0.5689519284458886,18.0,31,low_compatibility_junction,2.0,True,,high_support,low_bottleneck,long_horizon,unknown,planner_used
5854,8945,179,492,4.248205204121289,low_compatibility_junction,0.03171156780761363,184,0.05744252941557271,0.5303429765569578,179,492,True,9,8,0.5689519284458886,17.0,67,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5855,20783,423,179,4.247925429176575,low_compatibility_junction,0.012135861034039408,99,0.033836562449032534,0.7844933208960537,423,179,True,34,5,0.5689519284458886,17.0,34,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5856,3724,75,179,4.247153670580848,low_compatibility_junction,0.015050790711241059,86,0.04097983467524505,0.7400660690829668,75,179,True,33,3,0.5689519284458886,10.0,33,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5857,8943,179,482,4.245817949433161,low_compatibility_junction,0.014592542034744688,169,0.03280540397685413,0.7468799317569105,179,482,True,10,10,0.5689519284458886,17.0,49,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5858,8879,179,286,4.245514699851922,low_compatibility_junction,0.013723146347426033,96,0.037157193650502636,0.7599801785109479,179,286,True,10,10,0.5689519284458886,11.0,37,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5859,8880,179,291,4.244743075689391,low_compatibility_junction,0.018347403841430125,246,0.03527424145795169,0.6928456188522663,179,291,True,10,9,0.5689519284458886,22.0,57,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5860,16890,343,179,4.24451452351137,low_compatibility_junction,0.021437974069585912,117,0.04796905907704143,0.6513165640970189,343,179,True,31,6,0.5689519284458886,20.0,31,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5861,2831,55,179,4.24416861161826,low_compatibility_junction,0.010856519723099402,88,0.03262660088349502,0.8048250177374162,55,179,True,29,6,0.5689519284458886,16.0,29,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5862,21861,444,179,4.243565345419167,low_compatibility_junction,0.027404510672204195,150,0.05389692067939174,0.5780527141920085,444,179,True,33,5,0.5689519284458886,21.0,33,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5863,8916,179,407,4.240764502426742,low_compatibility_junction,0.015512795983651606,158,0.034933839811403716,0.733259276735527,179,407,True,8,8,0.5689519284458886,16.0,55,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5864,8814,179,75,4.2398142969032735,low_compatibility_junction,0.017655558661604044,181,0.03701342630055571,0.7024990899414536,179,75,True,8,4,0.5689519284458886,12.0,71,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5865,8886,179,308,4.2396006147641305,low_compatibility_junction,0.012439377313620485,139,0.030981010786865156,0.7797456156510361,179,308,True,9,8,0.5689519284458886,15.0,47,low_compatibility_junction,1.0,True,,low_support,low_bottleneck,short_horizon,unknown,planner_used
5866,7314,152,179,4.239084488565629,low_compatibility_junction,0.017561138403834775,86,0.045569208107290315,0.7038269462152663,152,179,True,30,4,0.5689519284458886,15.0,30,low_compatibility_junction,3.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
5867,8871,179,257,4.2383685093309,low_compatibility_junction,0.013066903180019422,132,0.0325678385220708,0.7700205596856708,179,257,True,8,8,0.5689519284458886,15.0,49,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5868,8930,179,446,4.237946042967441,low_compatibility_junction,0.03720010413820216,153,0.06776215075136408,0.4752082819383911,179,446,True,7,7,0.5689519284458886,12.5,52,low_compatibility_junction,1.0,True,,low_support,low_bottleneck,short_horizon,unknown,planner_used
5869,23388,480,179,4.23792848636876,low_compatibility_junction,0.00739820544869162,41,0.03372677939675936,0.8624620690352434,480,179,True,23,5,0.5689519284458886,10.0,23,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5870,7084,148,179,4.236575056778055,low_compatibility_junction,0.012889548773611231,70,0.03948613571058088,0.7727567403394836,148,179,True,24,7,0.5689519284458886,17.0,24,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5871,8921,179,422,4.236540538122511,low_compatibility_junction,0.013207244383229408,100,0.03573210842779449,0.767862277824508,179,422,True,9,9,0.5689519284458886,15.0,39,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5872,8928,179,443,4.234795323750354,low_compatibility_junction,0.02169580070442369,179,0.04327410917776028,0.6479666732718482,179,443,True,9,8,0.5689519284458886,20.0,46,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5873,8819,179,85,4.234478484890098,low_compatibility_junction,0.011689529360363764,137,0.029794353089647053,0.7915275545367965,179,85,True,10,10,0.5689519284458886,20.0,36,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5874,8922,179,423,4.232278408651666,low_compatibility_junction,0.01095850730551348,127,0.029165151775951137,0.8031850477152891,179,423,True,7,6,0.5689519284458886,13.0,49,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,short_horizon,unknown,not_planner_used
5875,19211,394,179,4.229405486075752,low_compatibility_junction,0.0109501941857161,80,0.03388114106538261,0.8033185982876229,394,179,True,22,6,0.5689519284458886,16.5,22,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5876,3524,69,179,4.227028674257622,low_compatibility_junction,0.02014969070385233,82,0.05087408551777731,0.6683162334635023,69,179,True,24,5,0.5689519284458886,21.0,24,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5877,14755,300,179,4.227028674257622,low_compatibility_junction,0.01994805714732822,109,0.0464631482868893,0.6710167745815443,300,179,True,24,5,0.5689519284458886,21.0,24,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5878,23310,479,179,4.225617607287873,low_compatibility_junction,0.017033124242911785,92,0.04370228288607965,0.7112989418598334,479,179,True,22,6,0.5689519284458886,22.0,22,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5879,2252,41,179,4.222432190094474,low_compatibility_junction,0.015049729576188487,83,0.04144228081174573,0.7400817754505744,41,179,True,25,3,0.5689519284458886,17.0,25,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5880,8927,179,441,4.220546591244333,low_compatibility_junction,0.01853877780112353,132,0.041766662167273705,0.6901988351475189,179,441,True,7,7,0.5689519284458886,21.0,38,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5881,10686,219,179,4.219778132752769,low_compatibility_junction,0.03177886332181515,100,0.06671905240789267,0.529629662626703,219,179,True,20,6,0.5689519284458886,24.0,20,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5882,21687,441,179,4.219672489472788,low_compatibility_junction,0.01640013262319068,90,0.042858223065172764,0.720361108970993,441,179,True,27,2,0.5689519284458886,17.0,27,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5883,20686,421,179,4.218928313186346,low_compatibility_junction,0.008128207490040824,58,0.03133095773344086,0.8499615636114738,421,179,True,17,6,0.5689519284458886,14.0,17,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5884,12887,260,179,4.217601256596479,low_compatibility_junction,0.014365992932157083,66,0.043282905894563246,0.7502717095619865,260,179,True,20,4,0.5689519284458886,15.5,20,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5885,4547,91,179,4.216579468172044,low_compatibility_junction,0.020178384120719366,78,0.05170315672368449,0.6679328179633169,91,179,True,23,3,0.5689519284458886,19.0,23,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5886,23177,477,179,4.216579468172044,low_compatibility_junction,0.023567431340686593,78,0.057636863507724234,0.6241599415849051,477,179,True,23,3,0.5689519284458886,19.0,23,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5887,22219,453,179,4.214985737851928,low_compatibility_junction,0.021725320664306824,74,0.055308616034057345,0.6475842271768794,453,179,True,20,4,0.5689519284458886,18.5,20,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5888,4881,99,179,4.214496737347047,low_compatibility_junction,0.04088291111945485,75,0.08664399959084762,0.4414642560833897,99,179,True,24,2,0.5689519284458886,16.0,24,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5889,8920,179,421,4.212452047938477,low_compatibility_junction,0.022972201217750187,133,0.048731352916251136,0.6316347214246988,179,421,True,6,6,0.5689519284458886,20.0,35,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5890,20734,422,179,4.212269332164498,low_compatibility_junction,0.015955860432170864,70,0.045547373075453174,0.7267903582019354,422,179,True,18,5,0.5689519284458886,21.0,18,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5891,21986,447,179,4.212002262656544,low_compatibility_junction,0.026207584583104772,107,0.05688209787578104,0.5920573986245565,447,179,True,22,3,0.5689519284458886,23.0,22,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,long_horizon,unknown,not_planner_used
5892,1108,18,179,4.210946074953959,low_compatibility_junction,0.01873600572703014,76,0.04951027719238159,0.6874816679887189,18,179,True,20,3,0.5689519284458886,17.0,20,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5893,16713,338,179,4.210646822734068,low_compatibility_junction,0.027267035107199057,79,0.06368045627803604,0.579644263650694,338,179,True,21,3,0.5689519284458886,21.0,21,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,long_horizon,unknown,planner_used
5894,6219,132,179,4.209241234721327,low_compatibility_junction,0.01254757812798575,54,0.04242472662859108,0.7780600578838273,132,179,True,19,3,0.5689519284458886,16.0,19,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5895,8901,179,352,4.208879271979016,low_compatibility_junction,0.028288563143608992,114,0.059163714137271776,0.5679219606783679,179,352,True,6,6,0.5689519284458886,20.0,31,low_compatibility_junction,0.0,False,,low_support,low_bottleneck,long_horizon,unknown,not_planner_used
5896,8849,179,194,4.208348326835424,low_compatibility_junction,0.01375679451531916,108,0.035877695853623215,0.7594689117493016,179,194,True,5,5,0.5689519284458886,16.0,35,low_compatibility_junction,1.0,True,,low_support,low_bottleneck,short_horizon,unknown,planner_used
5897,3126,61,21,4.206278451918873,low_compatibility_junction,0.007541703996883536,22,0.043831077644643265,0.8599903764791897,61,21,True,123,75,0.7000075364621832,1.0,124,low_compatibility_junction,0.0,False,,high_support,high_bottleneck,short_horizon,unknown,not_planner_used
5898,4803,97,179,4.2048138046682535,low_compatibility_junction,0.01182818095600069,57,0.04006251987238277,0.7893356638642288,97,179,True,16,4,0.5689519284458886,17.0,16,low_compatibility_junction,0.0,False,,high_support,low_bottleneck,short_horizon,unknown,not_planner_used
5899,21784,443,179,4.201895108386159,low_compatibility_junction,0.008928126473840552,33,0.041166956186934583,0.8364717511011196,443,179,True,14,4,0.5689519284458886,13.5,14,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,short_horizon,unknown,planner_used
5900,13738,280,179,4.201471558678949,low_compatibility_junction,0.019274106444490534,62,0.05383200720705712,0.6801226503668606,280,179,True,16,4,0.5689519284458886,22.0,16,low_compatibility_junction,1.0,True,,high_support,low_bottleneck,long_horizon,unknown,planner_used
